Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
0.6773527787192128,0.2614334656436472,-0.8233038304345344,0.5965314081157127,0.281904658341343,Heat Dissipation Failure
0.6329816772162212,0.1958080017730594,-0.7930904989315267,0.5573399520692024,-0.07279169587163586,Heat Dissipation Failure
0.7518637119944285,0.3585943520780267,-0.749462484667885,1.4615372572353569,-0.14624099958103426,Heat Dissipation Failure
0.9721385235341224,0.494770099998816,-0.7343452887547807,0.46839450317751935,-0.7222821236681358,Heat Dissipation Failure
1.062494,0.7417835883759001,-0.8110511094014605,0.6165797226509487,-0.2266101478741384,Heat Dissipation Failure
0.6606699781352221,0.2358443538178453,-0.8136527851925298,0.5575812162359606,0.03643453557530718,Heat Dissipation Failure
0.7063983406203739,0.06638210595306113,-0.8426759404887985,1.6196619343956074,-0.04009508442356434,Heat Dissipation Failure
0.5717120308044551,0.13042843,-0.7319966228772707,1.1683975986709398,0.1218408704876148,Heat Dissipation Failure
0.654239100564504,0.0,-0.7260302190437676,0.6384731395516501,-0.08018961806480182,Heat Dissipation Failure
1.0836740711893755,0.812064945389054,-0.965313754287711,0.8622078483484815,-0.18113818854013222,Heat Dissipation Failure
0.5,0.043480568,-0.9351729165946395,1.4919411948320465,-0.5758367028175468,Heat Dissipation Failure
0.5233082020817255,0.0759092385588962,-0.8410831806135046,0.8202128083054337,-0.3966812595749898,Heat Dissipation Failure
0.5365193792369743,0.09428992722351812,-0.8265420070445957,0.7391004116890607,-0.38972727099824717,Heat Dissipation Failure
0.779570817831393,0.12809635901465186,-0.7690303145918518,1.2718317266112482,-0.3820515475230655,Heat Dissipation Failure
0.9911634277775949,0.6275991806683511,-1.025078208437912,1.1909943190115881,0.8258611680185902,Heat Dissipation Failure
0.7915033896247918,0.40983987109415937,-0.6660153251868675,0.6427391130568356,-0.5436720615919356,Heat Dissipation Failure
0.5766419094634871,0.1435510382126508,-0.7300529892073214,0.876026289521629,0.4211505607760973,Heat Dissipation Failure
0.8291707378150295,0.41449422573635797,-0.9002199995238234,0.9269212157227992,0.4571923960857934,Heat Dissipation Failure
1.0832277992432082,0.8837714592599144,-0.7450482116449935,1.0279532562029843,-0.029687884094457107,Heat Dissipation Failure
0.916467585236428,0.4782597,-0.6895040635539397,0.5818270569984731,-0.44851452413588755,Heat Dissipation Failure
0.9687482,0.5652076,-1.1516269861619066,1.0578101369602837,1.0926405781580741,Heat Dissipation Failure
0.6680730094174745,0.22561590900277637,-0.8642896205531264,0.9927937258445425,0.46094693849161894,Heat Dissipation Failure
0.5887095388742883,0.1547441562451643,-0.7546676228072812,0.8903278498831416,0.42823573606373033,Heat Dissipation Failure
0.8124988,0.21835602445032207,-0.7532534210049119,0.3417295711155418,-0.8943934352575421,Heat Dissipation Failure
0.7441492291163552,0.3740938989693388,-0.8412195822810759,0.6237676788479185,0.09649590136751202,Heat Dissipation Failure
0.9592271881493076,0.6188880882802795,-0.8105835167518526,0.895593906856997,0.8440367,Heat Dissipation Failure
1.0678471525795166,0.804940682780956,-0.8147418133257766,0.7487291014187887,-0.10775661306281954,Heat Dissipation Failure
0.7080921255364051,0.10917999579143546,-0.7034867091736081,0.7868724562229976,0.501459904218745,Heat Dissipation Failure
0.7732333846413414,0.3366780523259029,-0.7390606534240224,1.1190264544381705,0.40719724503311805,Heat Dissipation Failure
0.7220374217121049,0.08236635291909751,-0.7051424489401258,0.8175378779421653,0.4900824189619715,Heat Dissipation Failure
0.5151067736327135,0.05749188017699797,-1.099354473898553,1.2599955213961862,-0.5661954099096314,Heat Dissipation Failure
0.6554312609345028,0.10182371203158413,-0.8261757842313974,1.4331515233068308,-0.04829166902081432,Heat Dissipation Failure
0.9280278719501666,0.521727,-0.8351325703743203,1.0067194961289647,0.5148864780677542,Heat Dissipation Failure
0.6590257312792469,0.031560583367735214,-0.6630274694342629,0.6806630071357677,0.5221197595818483,Heat Dissipation Failure
0.5075443082463418,0.05397695249183933,-0.9372240384627335,1.5772706938515615,-0.5873211826580791,Heat Dissipation Failure
0.6819946672775551,0.16962921907598702,-0.8457792427757879,0.659569256507543,0.45348469279590653,Heat Dissipation Failure
1.0035091192454957,0.7195361045563743,-0.9981446232789511,1.5555020227042518,-0.6034387158104144,Heat Dissipation Failure
0.9987789431019791,0.6584950524539145,-0.8024848711028361,0.6301317077060516,-0.08898060170516664,Heat Dissipation Failure
0.7677482314081414,0.3576985109779407,-0.8883292475164513,1.2225623757749173,-0.08006978982590544,Heat Dissipation Failure
0.7871464763279564,0.3560259502515555,-0.9073637074915215,0.8870752775704506,0.4263483221954598,Heat Dissipation Failure
0.7090977785674029,0.0,-0.6642492841976675,0.6498514761050148,-0.019793590910514025,Heat Dissipation Failure
0.9687482,0.5652076,-1.092122320536186,1.0539508205982324,1.0950305502173252,Heat Dissipation Failure
1.0312423,0.7391166,-0.7713976442794065,0.6935088063742163,0.8778554105454659,Heat Dissipation Failure
0.7264553893899055,0.36673959369197706,-0.974732699609654,0.37037036,0.9447353367107012,Heat Dissipation Failure
0.5858196037182855,0.152063647571398,-0.7302705063519422,0.7984436554042325,0.4311039814265354,Heat Dissipation Failure
0.90624464,0.39633728096923027,-0.7590126149354907,0.3182966076610775,0.059435996539484594,Heat Dissipation Failure
0.9342064358055904,0.5606341809070939,-0.8839493087053485,1.0707016375615392,0.5766996949327033,Heat Dissipation Failure
0.9298361346183313,0.5501242263460387,-0.7007619531739464,0.4784568959330859,-0.4259498897462476,Heat Dissipation Failure
0.8426720450967772,0.416185430941959,-0.8979250799284648,0.8989536231360549,0.48693753633238335,Heat Dissipation Failure
0.798653430208481,0.3912986,-0.8967988489669505,0.5842431153240237,0.032633176613579555,Heat Dissipation Failure
0.7170691811642788,0.08741377318722211,-0.6801745822886323,0.822619262480743,0.503604144621934,Heat Dissipation Failure
0.6819643527629824,0.1579417204547716,-0.934927,1.387152236363507,-0.32146337942675773,Heat Dissipation Failure
0.6249976,0.253498396518983,-0.7601428589298267,0.6739460596577644,-0.622456343163001,Heat Dissipation Failure
0.7384590631896755,0.11437818010036249,-0.7617660499009968,1.0400183006801815,0.6367198274305976,Heat Dissipation Failure
1.0066829264166806,0.6738901780533917,-0.8070530355422078,0.636501759581132,-0.09501375873402247,Heat Dissipation Failure
0.6777530753295478,0.23235086623539974,-0.8412506633076625,1.0111517420873406,0.45526269075870696,Heat Dissipation Failure
0.8501609845051634,0.4836123845356092,-0.7183688521728546,0.41613300516193025,-0.4095762189296087,Heat Dissipation Failure
0.9210781502688787,0.6101656480469108,-0.9174650698309719,1.6356599624924393,-0.3120861755807126,Heat Dissipation Failure
0.74999523,0.34781802,-0.7921499276630072,1.153194209532827,-0.06862698296434207,Heat Dissipation Failure
1.016138651036752,0.5661743406438801,-0.7437505737745971,0.48139983507790357,-0.5717230774974764,Heat Dissipation Failure
0.53076220134993,0.086279971555762,-1.0799790927970978,1.4783784662761401,-0.705140918754881,Heat Dissipation Failure
0.6778698786521301,0.018047589855998487,-0.7581270316094141,0.8887510103750277,-0.8705782504564183,Heat Dissipation Failure
0.7456801975599864,0.0412290843217889,-0.9200909983098766,0.7757321180054335,0.37314824102083294,Heat Dissipation Failure
0.7031216241591277,0.05434149925763181,-0.6972064478018368,0.6259289613199172,-0.004587653165227702,Heat Dissipation Failure
0.7210361984297934,0.006378849106692493,-0.777411178660598,1.095268079420744,-0.43523105892005254,Heat Dissipation Failure
0.5414426882093066,-0.086961135,-0.7819424598909829,0.6346984258508552,0.6821833051559498,Heat Dissipation Failure
0.6815365902487616,0.1997958731795881,-0.7727996377821114,0.5691692186020931,0.2756544657050699,Heat Dissipation Failure
0.9923240970353614,0.6488682523367786,-0.866272151234135,0.6833197199173046,0.7910501196428246,Heat Dissipation Failure
1.067357307709639,0.8396102267509462,-0.8192328131321558,0.9583621912394454,-0.12985565071480504,Heat Dissipation Failure
0.6562494,0.21738957,-0.8264017761099814,0.6613372963581571,0.2917731587957867,Heat Dissipation Failure
0.6243257884593653,0.17297432058908027,-0.7983226898327244,1.3099791600869846,-0.019750816657371526,Heat Dissipation Failure
0.7219099135407472,0.09476335306940431,-1.0437775816959873,1.3243508346838146,-0.4466612884493689,Heat Dissipation Failure
0.8826133472978283,0.4606409688554265,-0.8911355641811605,0.9103147113540844,0.5291508849080788,Heat Dissipation Failure
0.9113093017960828,0.5035155151521933,-0.8951597583044857,0.9600642275191937,0.6947812139055123,Heat Dissipation Failure
1.0312423,0.7391166,-0.7944185378575674,0.643430651917728,0.8937588348258845,Heat Dissipation Failure
1.0223930381313853,0.7044898305830016,-0.8161328084638164,0.6491629991867162,-0.10700537955885228,Heat Dissipation Failure
0.7035163723967387,0.0977260746218519,-0.9875985893998156,1.4419192461322918,-0.5612865008707391,Heat Dissipation Failure
0.9847715660465342,0.6098077773968197,-1.132671493726995,1.1576536579177676,0.8990631762789433,Heat Dissipation Failure
0.9787724210467716,0.520108276729048,-0.7213357771713124,0.5031492223457914,-0.6335184540886817,Heat Dissipation Failure
0.8876170069527631,0.49581831080318406,-0.9029495592971629,1.0044152412324991,0.7106220550349756,Heat Dissipation Failure
0.718076950692348,0.08713333443057752,-0.6747480948303579,0.9182658270409997,0.48592547219842536,Heat Dissipation Failure
0.5529417893837726,0.09258330537461656,-1.311601834072825,1.2061832431645871,-0.42179108842589763,Heat Dissipation Failure
0.71874344,0.3236814429912759,-0.8119064143386682,0.4385697376835015,0.38152451508462604,Heat Dissipation Failure
1.0204598889213718,0.7091181275547648,-0.7755935994479574,0.9507853229175866,0.8028879112190515,Heat Dissipation Failure
0.7101914873825951,0.007138701033876037,-0.6551309682014665,0.6482032455739734,-0.026246899145135314,Heat Dissipation Failure
0.9801827333457926,0.7026775497169827,-1.0066338352220854,1.703959902133331,-0.38583272622607867,Heat Dissipation Failure
0.5755790001324425,0.13042843,-0.7582884843655594,1.1986441830936498,0.10367777986215801,Heat Dissipation Failure
0.7050175659870138,0.047746342684154064,-0.6918882394207136,0.6290751232920145,-0.005144312997586334,Heat Dissipation Failure
0.49999290464701074,0.04347069624931254,-1.0145467916232478,1.2814547917255221,-0.623790712416494,Heat Dissipation Failure
0.7107751877574336,0.06195834647973858,-0.8521642892304608,1.6518521,-0.022247634806126654,Heat Dissipation Failure
0.9833838494906275,0.5054104832782698,-0.7400384901143768,0.48657616065065096,-0.6775047995503978,Heat Dissipation Failure
0.4929072312337817,0.03361241964596093,-0.8705856168508831,0.5961822406427221,-0.29386084383098793,Heat Dissipation Failure
0.7399335197618692,0.3915958437728067,-0.7427273106870127,0.3299103314313523,-0.3869238835390152,Heat Dissipation Failure
0.9800317797426661,0.49919201519328127,-0.7396586018918271,0.4871058968584424,-0.6883303180589299,Heat Dissipation Failure
0.9041318705664865,0.5187884040732591,-0.8889138125681237,1.0005007821817167,0.5360896348571312,Heat Dissipation Failure
0.6282415001122703,0.10643335798939992,-0.8671463386921361,1.4265985102458298,0.00822125425158033,Heat Dissipation Failure
0.6048695155630555,0.1459048382373245,-0.7804631607879912,1.3201252729679938,-0.007184517643837582,Heat Dissipation Failure
0.6514724763038305,-0.01267925768239956,-0.7495228716939198,0.4788016675685902,0.5978571634887939,Heat Dissipation Failure
0.9501325414850206,0.45235976054526805,-0.7345825241661791,0.4959492544841684,-0.7444452722530012,Heat Dissipation Failure
0.8101703712413452,0.3880658125733516,-0.7359212798415355,1.139455668636644,0.3909315157082498,Heat Dissipation Failure
0.9781905378453659,0.6066665055352582,-0.8783470764872919,1.1285115866722566,0.6767662612396956,Heat Dissipation Failure
0.6484219313118242,0.2934603662916419,-0.7198061628346848,0.68148154,-0.6387502316067417,Heat Dissipation Failure
1.0506599382669268,0.7015580097538385,-0.7168196174178907,0.3366311808285717,-0.5192912232689137,Heat Dissipation Failure
0.7841824885865254,0.4701135280647125,-0.7289148098284753,0.23888329968053534,-0.46130553815820774,Heat Dissipation Failure
0.9756602723683392,0.6038790891588357,-0.898844675284066,1.3063308816302521,-0.9298591929820189,Heat Dissipation Failure
0.5993067532770804,0.13816537568302528,-0.8829404899872817,1.3373136960162133,0.014103916646352556,Heat Dissipation Failure
0.501417397284115,0.04372701442272983,-0.9085171496553343,1.5618291605371428,-0.5592168756272546,Heat Dissipation Failure
0.6969261254390985,0.06671263270408935,-0.6737655419614634,0.7705049803379176,0.5109925590743679,Heat Dissipation Failure
0.9358141013548869,0.521727,-0.8735135223375052,0.940280713819659,0.574315631849483,Heat Dissipation Failure
0.6309315458098399,0.2526142443607251,-0.6975644526492006,0.48879550112276593,0.8504230053153055,Heat Dissipation Failure
0.655031897177487,0.010162938441443885,-0.7136819278845045,0.8452146376927875,-0.8703690374627101,Heat Dissipation Failure
0.8327796270862068,0.36663969520991335,-0.7113843899251067,1.0663634392850256,0.2191634364714916,Heat Dissipation Failure
1.0813952199344534,0.7745302337499954,-1.027331722961632,0.9642489354085327,-0.27797361782128854,Heat Dissipation Failure
0.8871438052955779,0.39335793420740855,-1.1478362820923693,1.0784264903797567,-0.7019849111236102,Heat Dissipation Failure
0.923614886772255,0.521727,-0.8841656689083423,0.9588283860994488,0.5545553298275339,Heat Dissipation Failure
0.49916059041903066,0.04231270779483347,-0.8539313985830352,0.5951940099565178,-0.29630875002957,Heat Dissipation Failure
0.6249976,0.23874313085268237,-1.0184084763792522,1.5274556417099892,-0.12491397069459853,Heat Dissipation Failure
1.0894157282904011,0.8200532891510502,-0.9994719732098583,0.9112005303084818,-0.19293687701651294,Heat Dissipation Failure
0.9771201799201229,0.6028633507723945,-0.9024434058827907,1.2990630981062954,-0.920857810910014,Heat Dissipation Failure
0.5640425802240755,0.1299975073704124,-0.7009846541725675,0.8588923375710942,0.4137532686212631,Heat Dissipation Failure
0.934068068560216,0.43000928200647087,-0.731305612025238,0.5020418749734616,-0.7614235658194262,Heat Dissipation Failure
0.8314703571952028,0.4680096772270935,-0.7224991736947507,0.40151273004157184,-0.40573519473956837,Heat Dissipation Failure
0.7180460403418528,0.2603849104865864,-0.7453517400313592,1.087566398029282,0.43160219122245497,Heat Dissipation Failure
0.7854389212158224,0.3521988855462054,-0.7875085600074533,0.5519761550443679,-0.005048658227381368,Heat Dissipation Failure
0.969157600281233,0.5663471436586964,-0.9446462318592336,1.0469683426378045,1.0959884513976612,Heat Dissipation Failure
0.6480057013955048,0.010671463579377406,-0.6898914507080112,0.5436419564084138,0.5366134086189804,Heat Dissipation Failure
1.0782071245945721,0.7612241188904383,-1.0278736280151086,0.9684050266427887,-0.2976275626324746,Heat Dissipation Failure
0.5937458,-0.10703198672348999,-1.0992028922128247,1.2860383670692126,0.6047683574964036,Heat Dissipation Failure
0.5932542495489316,-0.13009976308252147,-1.177026987737094,1.2762295183184191,0.36032341355592595,Heat Dissipation Failure
0.5803023749538561,0.11184637084602925,-0.7109472272453417,1.0730792604310768,0.1755940883846575,Heat Dissipation Failure
0.7256539709922781,0.08271559021224265,-0.9323408924594718,1.3824364787582442,-0.49338473059168403,Heat Dissipation Failure
1.0495950778973864,0.7646508141482062,-0.9989662681022988,0.843500686651953,-0.31200296765007646,Heat Dissipation Failure
1.020442302075099,0.7224977998007928,-0.6713536394492339,0.2570225003004429,-0.5964672687535129,Heat Dissipation Failure
0.6263067824812796,-0.041962697036345635,-0.7810248616140479,0.3686635853934833,-0.9355235701203888,Heat Dissipation Failure
0.9994503568173515,0.6598028105887455,-0.8028729195255807,0.6306728197031642,-0.08949309574961063,Heat Dissipation Failure
0.8051623017631355,0.4245718909760105,-0.9991909293719659,1.513753637200159,0.0870445710739148,Heat Dissipation Failure
0.7244040995202411,0.09482353227550133,-0.6996515257974815,0.953403038130359,0.5294440387112057,Heat Dissipation Failure
0.6660357347662145,0.10161519112707727,-0.6871146154691619,0.8347161137598207,0.4736394206064594,Heat Dissipation Failure
0.64007882183517,0.20239083380323503,-0.8039476615861283,0.5545363049470325,-0.04779034040766794,Heat Dissipation Failure
0.9687668809605408,0.5652595974487035,-1.4020760460894641,1.0741714419661286,1.0823548586030558,Heat Dissipation Failure
0.7548280163692807,0.387970467065579,-0.7314238360678775,0.384654966678457,-0.3817948596907437,Heat Dissipation Failure
0.928852870770757,0.5097145171543399,-0.6812279937349243,0.5839224317140916,-0.4055580521863792,Heat Dissipation Failure
0.7135004629664253,0.2970429071399127,-0.8003790258401167,1.187454372213722,-0.04493480257669599,Heat Dissipation Failure
1.0518398843010832,0.7618454546071285,-0.833151826618101,0.6728950758106116,-0.12948233072041498,Heat Dissipation Failure
0.5487861514658312,0.11949294275914267,-0.8373533450740238,0.7537372182124517,-0.44315465072866095,Heat Dissipation Failure
0.5347185370424148,-0.086961135,-0.8145215346163386,0.6386834883581635,0.6890931821785186,Heat Dissipation Failure
0.71874344,0.08148233878967553,-0.7696224280664836,0.3833197921650659,0.4863058108732734,Heat Dissipation Failure
0.7551583401790032,0.3115264243794713,-0.8396322161341736,0.9680523665764545,0.4258476632994179,Heat Dissipation Failure
1.0937458,0.8802660726880961,-0.8200039743921863,1.0266168006661456,-0.0531976046508649,Heat Dissipation Failure
0.6640046025808596,0.19041259500660934,-0.8069315822665715,0.561017430838796,0.006897337752666342,Heat Dissipation Failure
0.630915850037897,0.26910418221692356,-0.7495670046631755,0.68148154,-0.6207606172237449,Heat Dissipation Failure
0.6095918073132054,0.17452146977385874,-0.8537494832275113,1.3672406251054174,-0.09303541878907966,Heat Dissipation Failure
0.8443400031286838,0.435603552188796,-0.733017111160098,1.1583543063752557,0.3758844305350976,Heat Dissipation Failure
0.5870703768573531,-0.1257979539795724,-1.1486468403750916,1.3033454175088846,0.3920919664478207,Heat Dissipation Failure
1.0312423,0.7310129413504608,-0.9902755905563125,0.8107003211790731,-0.3684855721393149,Heat Dissipation Failure
0.7793648013701733,0.38867989750410703,-0.7106663999634826,1.4539985537074658,-0.1331943534925151,Heat Dissipation Failure
0.7027570772798772,0.038822058392295036,-0.8114314586013893,0.9312253470382451,-0.8588880647970037,Heat Dissipation Failure
0.5877400402126323,0.15719338619329298,-0.9529059150279513,0.45647841871244943,0.8600056077075003,Heat Dissipation Failure
0.6149844830858032,0.18952710889978072,-0.8821650303453102,1.3813006866836233,-0.12469701271496786,Heat Dissipation Failure
0.7504430197422114,0.05776495777726507,-0.9123125134443638,1.5983067463195966,-0.12267348184862319,Heat Dissipation Failure
0.678085950260296,0.18544689621739965,-0.7759441218226988,1.1884741294469845,0.4849049778321994,Heat Dissipation Failure
0.5739788711478516,0.1410809837241251,-0.7028284150996925,0.5806483466863657,-0.28064291028092786,Heat Dissipation Failure
0.9320384837059809,0.5734968171039494,-0.8923451690689639,0.8262130257830758,0.8775314948786455,Heat Dissipation Failure
0.6482188786225729,0.28240806989684225,-1.1029400649492107,1.636256665241043,-0.03695133085574018,Heat Dissipation Failure
0.5580859830428403,-0.086961135,-0.7013043045907881,0.6248347912309559,0.6650803106372781,Heat Dissipation Failure
0.5056601162194747,0.05135547901479191,-0.9300168792296339,1.5736973703103558,-0.5804060552137453,Heat Dissipation Failure
0.90624464,0.5051957106441485,-0.7206858078759454,1.1658338253252924,0.29803912537321375,Heat Dissipation Failure
0.7678104877906617,0.27325123134182516,-1.1953984281563717,1.206981556698865,-0.7663876248460594,Heat Dissipation Failure
1.0170111768429009,0.6995232332863925,-0.952004080762194,0.44702216628955005,0.9733790825297292,Heat Dissipation Failure
0.8916464491455323,0.3879133533706293,-0.7637640006068335,0.3146614417265196,0.08779142038155009,Heat Dissipation Failure
0.743034035306729,0.338132920602963,-0.9072887489396537,1.2480748437341582,-0.09642137597807778,Heat Dissipation Failure
1.0860278190014028,0.880824827891652,-0.7313038764253292,0.9771189079261822,-0.00635103066556441,Heat Dissipation Failure
0.6112898005939392,0.11822489285666078,-0.7784536865172784,1.3716713311706064,-0.0025753146444202207,Heat Dissipation Failure
0.9630643752520645,0.6804014414080245,-0.9449363109346827,1.597213418382028,-0.5265200998982607,Heat Dissipation Failure
0.71874344,0.086947866,-0.6791710299842257,0.8362871454326917,0.501907247603841,Heat Dissipation Failure
0.6258243222274322,0.26202034736932006,-0.7582227484279596,0.68148154,-0.6155284570105406,Heat Dissipation Failure
0.7347374953548136,0.06470215238371832,-0.8022848604575173,0.799476522319952,0.43415867576771877,Heat Dissipation Failure
0.7067654392782114,0.2976972368689947,-0.7510696107734086,1.1304939137768435,-0.011340037242453527,Heat Dissipation Failure
0.5726822012690631,0.1275933023252581,-0.6994633802546361,0.8631233654697916,0.4176296810434207,Heat Dissipation Failure
0.8124988,0.1462189966024447,-1.0609505745687937,1.117173547807472,-0.80317439306706,Heat Dissipation Failure
0.7100398391849758,0.3164491596344101,-0.6802152010882694,0.5812731351952201,-0.7186147167134482,Heat Dissipation Failure
1.0312423,0.7391166,-0.8403972764368555,0.543411494778128,0.925522127811112,Heat Dissipation Failure
0.7249694117856463,0.00866218509697764,-0.8189121281429307,1.0652198205167511,-0.3855000791475201,Heat Dissipation Failure
0.7276247079308809,0.024709218062847767,-0.8132478219872328,1.156171745422295,-0.4468358417977894,Heat Dissipation Failure
0.7944372355747998,0.11786391555818433,-1.0142452629646612,1.1891554376932132,-0.7145513794658609,Heat Dissipation Failure
0.7653643664597203,0.2936541737168033,-0.6864778935420449,0.598422122275193,-0.8103464205151728,Heat Dissipation Failure
0.7433273821206609,0.043480568,-0.8725617154000153,1.6518521,-0.06886687031975297,Heat Dissipation Failure
0.6732625390372458,0.2884150769339561,-0.7708308165646354,0.5844520391354753,0.11408863903656535,Heat Dissipation Failure
0.71874344,0.086947866,-0.6790976027090211,0.8376182136690875,0.5016536205811087,Heat Dissipation Failure
0.6824545176182433,0.06330867654813749,-0.8373508672088695,1.2460478626742963,0.7106076697251255,Heat Dissipation Failure
0.6042193119460731,-0.07215682614854318,-1.1312160025275002,1.223183543800676,0.3762458518778115,Heat Dissipation Failure
0.6152999013789652,0.19040479064451896,-0.9184431465653118,1.3867202195777772,-0.12085517002669069,Heat Dissipation Failure
0.8118668239971895,0.34724288664796304,-0.7173091811142572,1.0704943439367731,0.25804693234412157,Heat Dissipation Failure
1.0376038785034367,0.721417544477259,-0.9393882101583283,0.7336549222059401,-0.37087078581525557,Heat Dissipation Failure
0.5380703644241205,0.09644781112463102,-0.7503051954757534,0.5890450216246456,-0.31154015992477757,Heat Dissipation Failure
1.0514163460462347,0.698401154471628,-0.7188767739467679,0.3454162417932373,-0.5130737503744978,Heat Dissipation Failure
0.4979558732866946,0.03386348213502114,-0.9183773839814197,0.5919230098161188,-0.23867207902946752,Heat Dissipation Failure
0.8354707424956801,0.39538969594551776,-0.7290692080037707,1.0921145862735768,0.01608005376711158,Heat Dissipation Failure
0.8015673629069915,0.1891167445559813,-0.7979441511826098,0.14017653514727973,-0.8533536388708656,Heat Dissipation Failure
0.6721671027488524,0.2666084642366631,-0.9269086551423129,1.3459112778286406,-0.15232781155408093,Heat Dissipation Failure
0.7025324456492037,0.3327843804013618,-1.0983238178699932,1.5997796174067065,0.026829328676768613,Heat Dissipation Failure
0.9675040208567292,0.563476574726035,-0.9430133789963016,1.0397261999517606,1.080463912764504,Heat Dissipation Failure
0.5453714167521996,-0.086961135,-0.7629074415521984,0.6323700681995933,0.6781460623259385,Heat Dissipation Failure
0.6263836339788812,0.2493004007602398,-0.7575078542506501,0.689037556228,-0.6264785840909515,Heat Dissipation Failure
0.7413012887908701,0.08896394636277428,-0.9447793011374809,1.3777319675662598,-0.5002763755519113,Heat Dissipation Failure
0.5092239054551891,0.056313780498675484,-0.8833195777080128,0.7103444129292553,-0.36164906097770505,Heat Dissipation Failure
1.0285487974813725,0.731621103152906,-1.0567373989345097,1.5277156460203996,0.9860009222277849,Heat Dissipation Failure
0.5200498819068777,0.07137594321401514,-0.835266978957172,0.8406818299681991,-0.39381127325208304,Heat Dissipation Failure
0.5177744828564883,0.051156351015600954,-0.7541093810916019,1.2268800274930893,-0.21188736673687247,Heat Dissipation Failure
0.7450997944432748,0.052562148610309806,-0.9176037363233328,0.7878350505295305,0.3722424181525661,Heat Dissipation Failure
0.6650734999246554,0.1866943662932487,-0.8039332736008077,0.5627911794452476,0.006583503115203148,Heat Dissipation Failure
0.5295599519794982,-0.004704551750656483,-0.9726859655778227,0.5909417191020999,0.770331832895485,Heat Dissipation Failure
0.5557020290370165,-0.086961135,-0.7128547611123428,0.626247639558122,0.6675301111546744,Heat Dissipation Failure
0.6568349556401716,0.21983411513010073,-0.8272914410245273,0.5432891526341583,0.0019524603882040137,Heat Dissipation Failure
0.6369238025068589,0.16131778426725507,-0.7413835731173912,0.7464976803351631,-0.7162099043836359,Heat Dissipation Failure
0.7078514385726743,0.29895634856510483,-0.751684958568388,1.1307513339406452,-0.012668468325901905,Heat Dissipation Failure
0.7705404222759356,0.11553237649800129,-0.819684005707492,1.2996571194285973,-0.4138632484151616,Heat Dissipation Failure
0.90624464,0.44588137599349487,-0.7529597203152893,0.4617833625796035,0.01239431213264313,Heat Dissipation Failure
0.6862517980309799,0.02504435646738995,-0.7760797717416194,0.9030562148661544,-0.8666410377879039,Heat Dissipation Failure
0.5937458,0.13042843,-0.7865415481222393,1.3280893721966807,0.0026792846331556907,Heat Dissipation Failure
0.7303564881540079,0.27164133417120445,-0.740401815687095,1.086595075343599,0.40960035126382066,Heat Dissipation Failure
0.6849187748445825,0.3191742592591098,-0.658198608374938,0.6955120029104016,-0.6955207509583048,Heat Dissipation Failure
0.9577921160515979,0.6081355015981633,-1.0533825151877403,0.37037036,1.0069922580270394,Heat Dissipation Failure
0.9804505055371983,0.5271138532449464,-0.7184825502369476,0.5055364143650953,-0.6182425610768103,Heat Dissipation Failure
0.90624464,0.4782597,-0.6931873413112164,0.5914787088441303,-0.32237612984860464,Heat Dissipation Failure
0.5915882742165106,0.13042843,-0.7632844761204629,1.3100731757918158,0.011400595453634605,Heat Dissipation Failure
0.6770320937081005,0.3041520041892137,-0.7580121569518369,0.6346543807475369,0.21412069716752272,Heat Dissipation Failure
0.90624464,0.4620549553729478,-0.7022359952128449,1.096002728740822,0.16603110426835896,Heat Dissipation Failure
0.6448626604725987,0.23323191544012006,-0.7638675681547166,0.5581375911467834,0.6500310010563166,Heat Dissipation Failure
1.0089970393089485,0.674265901116379,-0.6904829348467928,0.24558411150788068,-0.6952274419228026,Heat Dissipation Failure
0.964107095761428,0.5587504360300638,-1.3250801921223647,1.052073002462374,1.0089966305765086,Heat Dissipation Failure
1.0751051302525911,0.8001430133274814,-0.9143354817612415,0.7890903858000994,-0.16352963705286866,Heat Dissipation Failure
0.7106949952151712,0.3155377114034785,-0.6809947312293108,0.578361496958468,-0.7197686868663945,Heat Dissipation Failure
0.7040139197111099,0.28384429626174434,-0.8631931264803104,0.5792842190891414,0.01618575201247388,Heat Dissipation Failure
0.6645154063721131,0.20013621341666352,-0.7997929122291453,0.6422485623637939,0.4886654936819789,Heat Dissipation Failure
1.0005098773483798,0.6878091265823887,-0.7600572772475276,0.84079480811211,0.8440367,Heat Dissipation Failure
0.5281178958718133,0.0,-0.8680658315209591,0.6123141148403107,-0.21904129988893767,Heat Dissipation Failure
0.653111751769251,0.013039717685235255,-0.6979927761499548,0.5311347216981351,0.5376128009748196,Heat Dissipation Failure
0.6629303840895685,0.21427571174846283,-0.7285118835609826,1.0068641749223355,0.4246384453424949,Heat Dissipation Failure
0.5063037171579745,0.052250927462890666,-0.8107296523930237,0.9270363098616256,-0.38170340701895034,Heat Dissipation Failure
1.0434979154706499,0.6389541352248587,-0.7296306107755909,0.49208423818902375,-0.4275948681696552,Heat Dissipation Failure
0.6593714630015879,0.07119088421277733,-0.9252987877899698,1.4354634969063027,-0.5128441774036188,Heat Dissipation Failure
0.7077443422164934,0.2532174493424265,-0.769870207655615,1.0680294709844076,0.4376514686495005,Heat Dissipation Failure
