Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
0.4599627180384122,-0.012223250455121876,-1.241527165523959,1.7349500343859081,-0.8010312463195937,Heat Dissipation Failure
0.9575451871045693,0.6160800042945297,-0.8828063711765262,0.7451958924624987,0.8925079574554228,Heat Dissipation Failure
0.6116101943473845,0.1801378258702574,-0.9121714946711614,1.378849317619462,-0.09702577417655683,Heat Dissipation Failure
0.5,0.043480568,-1.0096783766487314,1.294543249319578,-0.6208731973795314,Heat Dissipation Failure
0.695505643230086,0.038266715555487385,-0.7888667437181651,0.2784493791886178,-0.9219801443470991,Heat Dissipation Failure
0.9141262040224525,0.5054744940285016,-0.8937233319834369,0.9563920248931322,0.68320414372701,Heat Dissipation Failure
0.7255437774875482,0.27032999109959516,-0.7616083716961282,1.066323240267036,0.4301945112996194,Heat Dissipation Failure
0.7036525749220726,0.12945137752435526,-0.8743488147899696,0.7265125994587097,0.3034787996411896,Heat Dissipation Failure
0.6225866994499373,0.21068100728488967,-0.9308290245043866,1.4022644545849916,-0.1679158158251191,Heat Dissipation Failure
0.7550866974745052,0.26087013,-0.7227727028723365,0.5889743941526583,-0.805634145833065,Heat Dissipation Failure
0.6454871992615142,0.08983600002991443,-0.728283344562109,0.7931813589685046,-0.7891124291341336,Heat Dissipation Failure
0.5162899946682669,0.06614481846217332,-0.8285554646763957,0.864301735074754,-0.3904994977446351,Heat Dissipation Failure
1.0186617073728996,0.603382423002558,-0.7296315621533493,0.5093999152738503,-0.41429740520129954,Heat Dissipation Failure
0.7163329569257895,0.09475397442410487,-0.9730743538089902,1.4201470216591672,-0.5405919618086337,Heat Dissipation Failure
0.6692361910171392,0.27160610308177413,-0.7845227216460142,0.6494413623188807,0.22327778727642908,Heat Dissipation Failure
1.0312423,0.7391166,-0.7899771108471372,0.6530922433359928,0.8906905830259461,Heat Dissipation Failure
0.7273004295977685,0.3201292934198853,-0.6703029232382978,0.6390213074814097,-0.746095378831521,Heat Dissipation Failure
0.7415862494840916,0.0317811661694927,-0.9629606082983659,1.0415884150925816,-0.2635486164107982,Heat Dissipation Failure
1.0445105793211151,0.6396585942232346,-0.730663388393433,0.49112413849876285,-0.4272975890986368,Heat Dissipation Failure
1.0707112383592878,0.8168950686036897,-0.8015974432006888,0.7847084204318199,-0.09178171534489117,Heat Dissipation Failure
0.4818923116719217,0.015239330651702703,-0.9274792995638704,0.5963652492614094,-0.26382342822190746,Heat Dissipation Failure
0.9560482260694978,0.5534297541137448,-0.9412337525549883,1.0394276041223098,1.066120771458679,Heat Dissipation Failure
0.7186940089624795,0.304268689066239,-0.8737988642887429,0.5888536248722734,0.018340668949277994,Heat Dissipation Failure
0.5937458,0.13042843,-0.8191695812081534,1.332422508565792,0.008046018280887106,Heat Dissipation Failure
0.6162842982213493,0.01930133608886797,-1.073367540905137,1.518553774280889,-0.6111392687430517,Heat Dissipation Failure
0.617439526250403,0.07615626378432114,-1.0265862381566135,1.220238912775395,-0.6928087797483782,Heat Dissipation Failure
0.610249885508232,0.11894825366062309,-0.8747923204940549,1.3818185223244588,0.01350329563301432,Heat Dissipation Failure
1.0464785538189223,0.6287989678012855,-1.0332667769049253,1.0097672886888995,-0.4932276035602603,Heat Dissipation Failure
0.74999523,0.12745588313281897,-1.002144246209472,1.0889032373241427,-0.1739888853066054,Heat Dissipation Failure
0.590775691488219,0.13042843,-0.7606601858288914,1.3041025345586652,0.015694368918015206,Heat Dissipation Failure
0.7215344999836895,0.09083106495471185,-0.852420305836235,1.1448425248955243,0.7414816202657467,Heat Dissipation Failure
1.0288205155436265,0.7775408446948607,-0.706919521334137,1.1151130010968444,0.14470683295379663,Heat Dissipation Failure
0.6249976,0.22574917319762874,-0.9676087630884781,1.4544045107953394,-0.16055606300723402,Heat Dissipation Failure
0.6608993051577057,0.07145653396256227,-0.9254611115267748,1.4342411998599809,-0.5123956282452469,Heat Dissipation Failure
0.6938012504854759,0.004389262535818215,-0.9571974596862481,0.9176305127197286,0.2514978675799753,Heat Dissipation Failure
0.5095277585254717,0.04513718328461451,-0.9093788251486202,1.5553407477451415,-0.5568358078616245,Heat Dissipation Failure
0.7703901980810495,0.37619353413073614,-0.7784782094950967,1.394301374452914,-0.12486612930286481,Heat Dissipation Failure
0.6140227060709057,0.06330598204310181,-0.97826569678614,1.3186453279718053,-0.5610872187121665,Heat Dissipation Failure
0.7688158787058228,0.11313302033126013,-0.8293573911953693,1.3049709622137033,-0.41993836039568383,Heat Dissipation Failure
0.6858802398198256,0.05534372712582594,-0.7567284240554802,0.4280958054314456,-0.9208850630243054,Heat Dissipation Failure
0.6591482020827558,0.002419761000903492,-0.718028173687054,0.8567992103592195,-0.879372324800627,Heat Dissipation Failure
0.7103225390230185,0.17976789654636033,-0.7077500028739573,0.4417644438059627,0.35129086813579125,Heat Dissipation Failure
0.8819408106129076,0.5289859648753629,-0.9423087497736685,0.3983530479940869,0.9923555240509994,Heat Dissipation Failure
0.6732300558936839,0.127912978094913,-0.8802653946496186,1.5331747749703963,-0.09852254637540225,Heat Dissipation Failure
0.6440562978849909,0.062344730202148105,-0.6686215404997435,0.6199853999297733,-0.15827508845333432,Heat Dissipation Failure
0.5,0.043480568,-0.9645295045188278,1.4141625979441979,-0.5935819500980314,Heat Dissipation Failure
0.6321990370643435,0.16099881938508404,-1.4816766420968623,1.14033561135409,-0.3531406111844046,Heat Dissipation Failure
0.8881284161520765,0.4965219320415645,-0.753932062711196,1.1475025820651834,0.3592610918102635,Heat Dissipation Failure
0.7267053831067489,0.011077439361557435,-0.8339609620387838,1.0627510329629348,-0.37275973434068177,Heat Dissipation Failure
1.0026616749655628,0.7428330541169943,-1.0010786584178284,1.6342519660403603,-0.5921738143190608,Heat Dissipation Failure
0.90624464,0.4011298104411536,-0.7584271026591326,0.3321764555307557,0.054885531770307,Heat Dissipation Failure
0.6865706798985824,0.24902823777592747,-0.8962960366221159,0.9488083069939942,0.4567626135006447,Heat Dissipation Failure
0.7878781505264627,0.3689018832789217,-0.7549576532950061,1.1191896191172321,-0.02863095350417051,Heat Dissipation Failure
1.0193540725981958,0.7495145611713689,-1.0452657945006023,1.682644022405431,-0.5490191417285499,Heat Dissipation Failure
0.5347857189273574,0.09187788848760703,-0.8359718411421868,0.7493733666515916,-0.3943076881211094,Heat Dissipation Failure
0.71874344,0.1326957135114767,-0.6927993156159237,0.9633321787817786,0.47175948476589513,Heat Dissipation Failure
0.6804759146756391,0.3185290764904352,-0.7710164080819524,0.3471081308110256,-0.2896192957034588,Heat Dissipation Failure
1.002150942325465,0.5854480656840148,-0.9641452379388351,1.174453726520164,-0.7665251234129417,Heat Dissipation Failure
0.7104589316177785,0.09220278979877908,-0.6716927892354262,0.6420339818533641,0.04676193437199083,Heat Dissipation Failure
0.6352597127780831,0.18818667256205776,-0.8535787788996465,1.2876028977966214,-0.0035890831787216276,Heat Dissipation Failure
0.826753693724722,0.379477122154239,-0.8290758417267932,0.9435066835286889,0.29843820679267435,Heat Dissipation Failure
0.7031190915813258,0.33694846325215627,-0.6600272540204927,0.6648132434081694,-0.7052778416835448,Heat Dissipation Failure
1.0025761842224494,0.6194796245425331,-0.7103112349364183,0.5553969260747735,-0.43353537591227065,Heat Dissipation Failure
0.7526490261350601,0.0906400905585909,-0.9200412102376705,1.3547859476857158,-0.4768899164143905,Heat Dissipation Failure
0.6783267859349301,0.3095570133137916,-0.7761322026865533,0.3649423596064488,-0.26311338111448257,Heat Dissipation Failure
0.670416511855314,0.23710027267638523,-0.8974458004475013,1.293488899125746,-0.040174554868128015,Heat Dissipation Failure
1.044949653012555,0.725389790258118,-0.701289699674935,0.27031086332576143,-0.5662282653772474,Heat Dissipation Failure
0.764976607493379,0.3686615872709101,-0.9556957419197933,1.3119125120108153,-0.03934611196320972,Heat Dissipation Failure
0.710590735030665,0.11658031435064893,-0.8765666446023685,0.7092791321817191,0.4171039777026967,Heat Dissipation Failure
0.7830110658027938,0.39375293970846503,-0.7280965396728412,1.4770010766471013,-0.12104312652239943,Heat Dissipation Failure
1.0251512427150034,0.765646964995792,-1.0639909616743495,1.7218108317555894,-0.500509794979274,Heat Dissipation Failure
0.52325308263924,0.07583255097185028,-0.8654320656015722,0.7485905494390594,-0.3884228781156297,Heat Dissipation Failure
0.5089071205610302,-0.08076442951470254,-0.9592668715860556,0.6550366839384322,0.7110419990147427,Heat Dissipation Failure
0.7994643983547829,0.3731638518583772,-0.9052697828248003,0.8987547013575256,0.4353891686904702,Heat Dissipation Failure
0.6454683685931522,0.17941400824485418,-0.9117275785041439,1.460785458029268,-0.1474260378232253,Heat Dissipation Failure
0.9752171484614958,0.6266900331008892,-0.9027011868830768,1.3844463745647066,-0.9183464711416028,Heat Dissipation Failure
1.0345991802742351,0.7297771553441202,-0.9623711071767158,0.7649911210488711,-0.36469632838823596,Heat Dissipation Failure
0.4968384487952161,0.03908190801417236,-0.9872013643733891,1.269491896571896,-0.5960099489008666,Heat Dissipation Failure
0.5337212885346094,-0.08449754749295449,-0.8915273042410953,1.543195536330431,0.6794189438424612,Heat Dissipation Failure
0.6410512379878588,0.08272585014347547,-1.0289944531076856,1.207925792277425,-0.7066725896911764,Heat Dissipation Failure
1.0920828500947728,0.8191370661463497,-1.025515064368925,0.9503162385193835,-0.21208660035802906,Heat Dissipation Failure
0.8239907317846452,0.40729308148467996,-0.7347466503228928,1.1470994731758908,0.38484552265733357,Heat Dissipation Failure
1.045594408778267,0.7590847393634366,-0.9197408502111474,0.745571421546512,-0.25668054860166467,Heat Dissipation Failure
0.9012399396431255,0.43199375765328774,-0.6932934245940043,1.0546990327349153,0.07786712881836703,Heat Dissipation Failure
0.48469557096412824,0.022187550233043155,-0.9145937482743719,0.6434756281818681,-0.31483825135245425,Heat Dissipation Failure
0.8926837301691208,0.5028730039173761,-0.9084159229547654,1.0399069192839618,0.8271570089004919,Heat Dissipation Failure
0.6249976,0.2411469334930279,-1.0278061124327813,1.5409696538404327,-0.11832040175409704,Heat Dissipation Failure
0.6293401322818909,0.0676400350251738,-1.0159270811299772,1.1011220494656864,0.42049282038838637,Heat Dissipation Failure
0.6991453085336532,0.2621492042760673,-0.8978992078136582,0.9398661730288718,0.45214798325042327,Heat Dissipation Failure
0.7264460973183972,0.31505416147892484,-0.8793994171983919,0.593906923791253,0.019478612064454254,Heat Dissipation Failure
0.8102129649222866,0.4315988641909291,-1.0610026697713388,1.522133521912783,0.13449026981523454,Heat Dissipation Failure
0.6544165956285031,0.18668927656443252,-0.934927,1.3969471483343334,-0.25474093971086054,Heat Dissipation Failure
0.6026428049862292,0.15518520228793803,-1.3681041401458716,1.2219561213077588,-0.24254872030772573,Heat Dissipation Failure
0.7777345613634293,0.12065621454289094,-0.790673971317212,1.2400258931199244,-0.3565555898742505,Heat Dissipation Failure
0.6957549639771737,0.13493093742218049,-0.7547510259573788,0.9375923684672373,0.4794889800308978,Heat Dissipation Failure
0.8883919632540405,0.49688860462581896,-0.7535512597084941,1.1481585338799045,0.35910634560537064,Heat Dissipation Failure
0.8859482217937409,0.5331676297338155,-1.0289570419162382,0.37037036,0.9876577591931741,Heat Dissipation Failure
0.536778803635402,0.09465085871222458,-1.1710152343571223,1.6948916070141022,-0.7920106336087458,Heat Dissipation Failure
0.8663795861483219,0.3685948433214176,-1.1639722636914516,1.0854579812444345,-0.7185314678781092,Heat Dissipation Failure
0.90624464,0.4782597,-0.6821489764792792,0.5985829030154411,-0.38250094954178987,Heat Dissipation Failure
0.7431058625494871,0.067780458375926,-0.8974539108241543,1.2992783266686811,-0.47410383587383104,Heat Dissipation Failure
0.9027369581776621,0.43282692821325375,-0.692479107053653,1.053847391243812,0.07927350749650677,Heat Dissipation Failure
0.8000085542215788,0.26960066448665254,-0.8531323873718593,1.0696178757984887,0.7724907036055241,Heat Dissipation Failure
0.819319947297968,0.4007888395305397,-0.8533544101993391,0.976242721202871,0.3996631654445941,Heat Dissipation Failure
0.9796560248418543,0.531379276772973,-0.7253993153228091,0.422951072384336,-0.716764169373847,Heat Dissipation Failure
0.90624464,0.43964842091730494,-0.6926534934569731,1.059733709761922,0.09746850598483496,Heat Dissipation Failure
0.5949891515691146,0.19824404873859625,-0.7239229649214508,0.635248961373628,-0.47372981368758027,Heat Dissipation Failure
0.71874344,0.1800607802489252,-0.7116059598888769,1.0097299497197523,0.4567685845429604,Heat Dissipation Failure
0.9211807263047231,0.45619876878692417,-0.7240053530468301,0.521461245035053,-0.7170126470244772,Heat Dissipation Failure
0.6249976,0.26087013,-0.8528821583725058,0.39903258178838136,0.9233477025784569,Heat Dissipation Failure
0.5937458,-0.10610222878511065,-1.09602237520858,1.2865135487769628,0.6145772090984983,Heat Dissipation Failure
0.90624464,0.521727,-0.7543357961065342,1.1604701034699505,0.376167195169706,Heat Dissipation Failure
0.9172746626223724,0.4997436248611084,-0.7553788815126252,0.5644450185994971,-0.026767904248839444,Heat Dissipation Failure
0.6955220814072942,0.13541702536347827,-0.7555626357644609,0.9377855934645588,0.47942060425559196,Heat Dissipation Failure
0.8124988,0.276938412020293,-1.1982569945019963,1.8441402186019578,0.5556325599009302,Heat Dissipation Failure
0.7579341489411199,0.09799327792739396,-0.8903956674170591,1.3385008783038252,-0.45827182323653864,Heat Dissipation Failure
0.469864644677088,0.0015533075897603,-0.7456847880624465,1.1559494073957493,-0.34960722431510166,Heat Dissipation Failure
0.6249976,0.26087013,-0.935638939006854,0.3718796943721905,0.9177427592632962,Heat Dissipation Failure
0.9476474760403449,0.46847356708905097,-0.7320033802535028,0.5033379448463525,-0.7213292448293497,Heat Dissipation Failure
1.0066886934350823,0.6366430298520759,-0.750155989484709,0.5904883012331381,-0.4226699346158147,Heat Dissipation Failure
0.989812370791618,0.6238385862294057,-1.0279260264510204,0.5899699583578744,1.0452478585695775,Heat Dissipation Failure
0.5910876046537853,0.12247150781074968,-0.6963346923219098,0.8701038049483172,0.4262751898439283,Heat Dissipation Failure
1.0752695176171552,0.8003717247874592,-0.9153134537104574,0.7904930780418389,-0.1638674411518978,Heat Dissipation Failure
0.7710347622942711,0.24836872792534764,-0.9118382529462259,0.8475939879835488,0.40403084051946014,Heat Dissipation Failure
0.7579686391362443,0.12112759472130585,-0.9162801361954567,0.8042362318386846,0.3810165883103618,Heat Dissipation Failure
0.5912564745709492,0.13042843,-0.7622129069641455,1.3076352004620933,0.0131538600308889,Heat Dissipation Failure
0.715708559227852,0.09328247037756661,-0.6866541016778017,0.8121501347380908,0.5036961391015738,Heat Dissipation Failure
0.638996959353567,0.09738046161012816,-0.7271530959018329,0.6066365381874435,0.5115617651025315,Heat Dissipation Failure
0.5937458,0.13042843,-0.8199650472027673,1.33252814970642,0.008176858350457939,Heat Dissipation Failure
0.9967301474975001,0.6430938455412071,-0.9313744194404726,1.220030947680157,0.7621089968883261,Heat Dissipation Failure
0.5822053856031136,0.14688405434004653,-0.7065563252408906,0.8882278850393328,0.41515876774867044,Heat Dissipation Failure
0.6797871468407533,0.33709874263709966,-0.75497099655102,0.3372893502197185,-0.4055539741114717,Heat Dissipation Failure
0.7766388452440566,0.38488727540884304,-0.7370552543013958,1.4402147330792487,-0.1322035750572224,Heat Dissipation Failure
0.6856333203024794,0.3452325148239456,-0.7544740619936231,0.30056323435175175,-0.3832398528527503,Heat Dissipation Failure
0.7052936537989367,0.006236921527477787,-0.7714180261453399,1.05228882016453,-0.4292184002493898,Heat Dissipation Failure
0.5099861404511074,0.05737427675848913,-0.8173028911502732,0.9039030393069205,-0.38494695090638864,Heat Dissipation Failure
0.7095359988518859,0.11853696795566557,-0.8800163215777818,0.7330209643144593,0.3115396290819453,Heat Dissipation Failure
0.6784106266852885,0.19683222322147015,-0.8735938850695601,1.003641192723978,0.5286157261520694,Heat Dissipation Failure
0.5629567089407681,0.13139399617208666,-0.6858095017472567,0.585898111868008,-0.32327406682618776,Heat Dissipation Failure
0.9900565207359309,0.6245045376447538,-1.2792263937690074,1.2357168948822677,1.0481594562973808,Heat Dissipation Failure
0.5031531724485568,-0.086961135,-0.967458365795839,0.6573906750127197,0.7215304046773287,Heat Dissipation Failure
0.71874344,0.05711853954096548,-0.7904604761433959,0.37501761679011814,0.527435686650877,Heat Dissipation Failure
0.9761847426231811,0.585902060613959,-0.9569292566800662,1.1043832827637179,1.086725317710042,Heat Dissipation Failure
0.7153112729204842,0.27901754156998004,-0.899960247478574,0.9283701500911231,0.44621540659560155,Heat Dissipation Failure
0.7796555571912925,0.2075591971984307,-0.7195340203254663,0.5170082110328263,-0.8979432410009203,Heat Dissipation Failure
0.7766512015309519,0.13042843,-1.0609528595497528,1.1992406206842743,-0.8047084714140865,Heat Dissipation Failure
0.8949438297813205,0.4284896371242847,-0.6967182537314964,1.0582808376806492,0.07195222899542751,Heat Dissipation Failure
0.6640885565402787,0.006543697960265937,-0.7286096283310451,0.8652307852264084,-0.8770517076152373,Heat Dissipation Failure
0.9721697166162254,0.5940994478410352,-0.8788588554346528,1.0985384193410994,0.6635081421828374,Heat Dissipation Failure
0.6974317117142246,0.24604238193901118,-0.7944146947890869,1.0484718109450784,0.4437071656959193,Heat Dissipation Failure
0.5997043916461036,0.1387186093300871,-0.8830216021736947,1.3370686323131897,0.013800397082826751,Heat Dissipation Failure
0.9404594891418819,0.4782597,-0.7119334656774853,0.5391772285043495,-0.5752902121195921,Heat Dissipation Failure
0.8004513373427429,0.42360501256115934,-1.0900014442435493,1.5340171883907823,0.14181591186037787,Heat Dissipation Failure
0.9910725580029037,0.6273319729556389,-0.9797079875135888,1.2243793734616109,1.0583128415803913,Heat Dissipation Failure
0.6140324648903296,0.07665079932896314,-0.8085176669206218,0.889801281030765,0.34097256719607505,Heat Dissipation Failure
0.6347665846644726,0.19926701252383117,-0.9238558576642174,1.4328802799231155,-0.16627772335541563,Heat Dissipation Failure
0.6766564439923375,0.3025837626417103,-0.7592895826056524,0.635366899315875,0.21456193642267846,Heat Dissipation Failure
0.9265878974033095,0.521727,-0.8280344499570585,1.0190065930634036,0.5038957321830948,Heat Dissipation Failure
1.0614384965120407,0.6551053505351891,-0.757077532220494,0.485082096487804,-0.41984935968771564,Heat Dissipation Failure
0.7063458402217406,0.11282495828889944,-0.7178411832408,0.9288050125262236,0.48259852736526937,Heat Dissipation Failure
0.7221419818466659,0.36388767631056007,-0.7950839564057095,0.6202902529757847,0.13741224398355165,Heat Dissipation Failure
1.0129362030460047,0.6881742708013663,-0.7877974273937745,0.8716041609444941,0.9192835605903569,Heat Dissipation Failure
0.6208594871749309,0.11418668723952732,-0.691273845372162,0.881395099127348,0.4402598370132425,Heat Dissipation Failure
0.7290574706258154,0.07260235034174675,-0.7588385533591259,0.8075543452885062,0.45917020351298266,Heat Dissipation Failure
0.796752780018693,0.41287172679430695,-1.0740651359450404,1.512596317736706,0.14605768291697435,Heat Dissipation Failure
0.9991578266763015,0.6833169088533859,-1.0016269265159812,1.4074492700439138,0.8615531110740114,Heat Dissipation Failure
0.7678774430363804,0.09938761477578949,-0.9668424380560626,1.2930277853235714,-0.5781052049145217,Heat Dissipation Failure
0.9987465247560807,0.6486871390285682,-0.8384554015137307,0.9271067873730631,0.9776099611763058,Heat Dissipation Failure
0.44397119353086023,-0.03447223312936486,-1.136933176930326,1.6824844467977575,-0.7076639566048439,Heat Dissipation Failure
0.9782134078000537,0.5915474436540337,-0.9117598194228421,1.0074216399397853,1.0620109447916837,Heat Dissipation Failure
0.9476661400533234,0.5358894067933789,-0.6822940462560492,0.5705434876252606,-0.414763730077497,Heat Dissipation Failure
0.660826841983896,0.1974486823661566,-0.894729577643904,1.3751344733107806,-0.22766485332582972,Heat Dissipation Failure
0.588995846836508,-0.029567497238019214,-0.8713934132082917,1.4327648913899935,0.6910097837494861,Heat Dissipation Failure
0.7493204250215854,0.08765206104155476,-0.934927,1.363203034428374,-0.48460411893724464,Heat Dissipation Failure
0.6978514719003077,0.23251805107863058,-0.6995515098092735,0.627092657235875,0.13188635383555827,Heat Dissipation Failure
0.6224311977178856,0.25610928706954195,-0.7622455756506704,0.6839147326636591,-0.6089028619737633,Heat Dissipation Failure
0.9631320938013939,0.600882518900981,-0.8806711835644504,1.1438404088360032,0.6418074537898416,Heat Dissipation Failure
0.71874344,0.05912178922160938,-0.7887471221328334,0.3757002414497099,0.5240538901717926,Heat Dissipation Failure
0.6886760468423511,0.09925893999803592,-0.862760528976955,1.5734505954617342,-0.07131372156284024,Heat Dissipation Failure
0.6332692128711775,0.2723784123238836,-0.7589250990215552,0.6295186253327139,-0.5831071764066058,Heat Dissipation Failure
0.7521765488812746,0.31748452655519693,-0.9046602947009439,0.90215432727285,0.4326866080466758,Heat Dissipation Failure
0.9442277973660169,0.4782597,-0.7154563582673216,0.5324783979277641,-0.5952023403746893,Heat Dissipation Failure
0.55033293462085,-0.051944389698410975,-0.850116289564952,0.6353974021755623,0.6471918054951961,Heat Dissipation Failure
0.543009555746789,0.10331969972987781,-0.7371509262394009,0.5882644714778367,-0.31347362907257,Heat Dissipation Failure
0.6620789903454599,0.24172661965304387,-0.8088613311640306,0.6630168773849212,0.23168465612486644,Heat Dissipation Failure
0.9303531328660772,0.5552725383430815,-0.7660065293251611,1.2040224096162484,0.445357040132577,Heat Dissipation Failure
0.7596226071014957,0.17258934738363213,-0.7083049620985178,0.6509243115403336,-0.8868035916846088,Heat Dissipation Failure
1.0312423,0.7391166,-0.8238597045054703,0.5793862530429787,0.914097548565315,Heat Dissipation Failure
0.7034533420397563,0.09120274366946078,-0.6772339250492301,0.9127196723046254,0.4790563732355575,Heat Dissipation Failure
0.6837703668744892,0.038289891081558336,-0.9050595906808888,1.1896001345061784,0.7636551397030634,Heat Dissipation Failure
0.7326918066185707,0.2026511078592007,-0.774513614481484,1.09880726044752,0.5622230389851602,Heat Dissipation Failure
0.9257216681497873,0.5135384122837383,-0.8878104430938758,0.9412758119766204,0.6355484243705493,Heat Dissipation Failure
0.7482374201210681,0.12798279200804072,-0.8049805328120154,1.1002785029004358,0.711354026199543,Heat Dissipation Failure
0.778724717952474,0.3877893496007421,-0.7232277794117812,1.455541158017662,-0.13465290167932975,Heat Dissipation Failure
0.9066964790782422,0.4782597,-0.6803693125113607,0.5991969165763854,-0.3968829941644701,Heat Dissipation Failure
0.6765375074126957,0.17975286111800795,-0.8482288494441691,0.6965173527206587,0.26632867463318294,Heat Dissipation Failure
0.74999523,0.3240758872111519,-0.923210060260901,1.2276864396494587,-0.10879025343340801,Heat Dissipation Failure
0.9748421503463363,0.6341288753337333,-0.9035652276712219,1.3956451762917026,-0.9008973809441161,Heat Dissipation Failure
0.74999523,0.3358175488160437,-0.9184963053975022,1.2359742301303187,-0.10489675197537729,Heat Dissipation Failure
0.9464960967496338,0.5963482991315567,-1.0495420967306865,0.37037036,1.0039522937506422,Heat Dissipation Failure
0.9835179658073905,0.6284475049206664,-0.86876713736273,0.7222858259922521,0.7583017278692986,Heat Dissipation Failure
0.7233852777636262,0.31079563466019494,-0.7746597598512782,1.172278738742089,-0.053283206198487046,Heat Dissipation Failure
0.6859508306964942,0.028270919457531164,-0.7500956827274491,0.450695627339756,0.5440402981694088,Heat Dissipation Failure
0.5937458,-0.11196992110106178,-1.1160945837009209,1.2835146821471104,0.5526736524865031,Heat Dissipation Failure
0.5320456661317984,-0.07024045091334283,-0.9745645875802819,0.6744516941764727,0.6789062695500324,Heat Dissipation Failure
0.90624464,0.521727,-0.8675290582110072,1.023673856758078,0.49346243329104406,Heat Dissipation Failure
0.691913292526498,0.15122905964216837,-0.8564579383133331,0.6768112644731337,0.4408659410705451,Heat Dissipation Failure
0.9273562154563456,0.521727,-0.831821748886133,1.012450644963669,0.5097599945049163,Heat Dissipation Failure
0.8090799102444591,0.38654189535513017,-0.8681503871943225,0.9507559264781233,0.4056757789781307,Heat Dissipation Failure
0.8337493950458015,0.4786990489931374,-1.0112104948963967,0.37037036,0.9736101053833055,Heat Dissipation Failure
1.0937458,0.8822336706782292,-0.812552061413208,1.029466015706359,-0.04780053604784118,Heat Dissipation Failure
0.8116539222621075,0.3013989260635556,-1.2021812507650171,1.107208377047052,-0.7577475499611399,Heat Dissipation Failure
1.067562127130346,0.7896484643012885,-0.8694607099929911,0.724727093724469,-0.1480293132874811,Heat Dissipation Failure
0.6865489224823463,0.34191518924276515,-0.6553097164805048,0.6767883550549432,-0.6827742054652413,Heat Dissipation Failure
0.41336943854230307,-0.07704841261922164,-1.261771453000293,1.747764491137483,-0.7885153498473229,Heat Dissipation Failure
0.988822040959246,0.6210692190549431,-0.8738863840252209,0.9659261957780612,1.0184043615647895,Heat Dissipation Failure
0.7444923325298457,0.15339694799313322,-0.8005892440024656,1.1071982565122427,0.6730766827598148,Heat Dissipation Failure
0.8166565082349072,0.3912986,-0.8738462871259534,0.5373008982708863,0.037918583178749916,Heat Dissipation Failure
0.6728046168685697,0.03834721014659985,-0.6627573208815938,0.6322514209961867,-0.100883727970517,Heat Dissipation Failure
0.5146360454103593,0.06384367553098462,-0.9643504025761347,1.5907199978475888,-0.6133483951670085,Heat Dissipation Failure
0.6562494,0.21738957,-0.8258206502158153,0.6580959192988213,0.30532228443578385,Heat Dissipation Failure
0.8880154624091816,0.2805269325997764,-1.0428130150154513,1.0878316139613762,-0.7313256408706983,Heat Dissipation Failure
0.7728241434395673,0.39870149824303625,-0.663747341224418,0.6496967834397339,-0.5679571989551448,Heat Dissipation Failure
0.9687482,0.5652076,-1.0344283260760474,1.0502089396134267,1.0973477976683672,Heat Dissipation Failure
0.7103579498517947,0.22057234533767184,-0.699123120037258,0.46847908170813574,0.29581206570651175,Heat Dissipation Failure
0.6514320123989458,0.1838795059679598,-0.7926769180889239,0.6125313767587591,0.4933095274114456,Heat Dissipation Failure
1.0579826190987587,0.6647202230364748,-0.7835114928511216,0.5211236732248377,-0.41274775868368463,Heat Dissipation Failure
0.7509121174767449,0.043480568,-0.8860986411521727,1.6518521,-0.08445296040623682,Heat Dissipation Failure
0.8782961830753091,0.48285421985900273,-0.9108711943956941,1.006624522776764,0.809126407685619,Heat Dissipation Failure
0.9617502328584959,0.5989651601556566,-0.8878698479065837,1.1667870523197865,0.7612574482469235,Heat Dissipation Failure
0.6448107120127887,0.02589949233718715,-0.8510627140947492,1.3212547907571577,0.7027139237112563,Heat Dissipation Failure
0.5931426335167918,0.0693960366204702,-1.02410813995703,1.2329093439276024,-0.6785426601715839,Heat Dissipation Failure
0.7451536555041846,0.05511114797577044,-0.7626957054598881,1.1554520846015148,-0.4079336222063171,Heat Dissipation Failure
1.0378071270055613,0.7703559272697884,-0.6942983560390437,1.0674443088282242,0.050382464898589545,Heat Dissipation Failure
0.71874344,0.21512408115712287,-0.725528098558527,1.0440771831541675,0.44567115596093865,Heat Dissipation Failure
0.5937458,0.13042843,-0.7885034894210311,1.3283499260331153,0.003001989233686617,Heat Dissipation Failure
0.6363347258913858,-0.027707246999450926,-0.755824853810212,0.5450360379244169,-0.9158109820597271,Heat Dissipation Failure
0.6171537980256514,0.1955634364133393,-0.8935957696454232,1.3869566361459984,-0.13743354122495993,Heat Dissipation Failure
0.7088502042338218,0.22896260495659548,-0.7006608138083393,0.4781281079144576,0.2896154452223102,Heat Dissipation Failure
0.71874344,0.14192873887993573,-0.6964653554978114,0.972376646057311,0.468837260190099,Heat Dissipation Failure
0.765678625837093,0.08711450415577418,-0.8972340727432441,1.1485845059427093,-0.2893116062499439,Heat Dissipation Failure
0.7638233707975794,0.44436311626096636,-0.73426327840769,0.2494124466307207,-0.4433746050359471,Heat Dissipation Failure
1.0525771707804834,0.7550047491926228,-0.8148677623157553,0.6579763081324574,-0.1856494449895652,Heat Dissipation Failure
0.6924813481815557,0.19218099976154165,-0.7441466569487107,0.4988617221318288,0.39581625006924126,Heat Dissipation Failure
