0,1,2,3,4,5,6,class
0.630432668677896,0.7851816072175665,0.0,0.0,1.7101274763848926,-0.14531485142985823,-0.47762302612182406,om
0.6079971732638604,1.3049988666305568,0.0,0.0,1.185164469544522,-0.0755710013782098,-0.29314527339951163,om
0.5938028801711659,1.298736675683442,0.0,0.0,1.1745187326918478,-0.07842891482578772,-0.3053118137579457,om
0.6021020151922823,1.3023980604286158,0.0,0.0,1.1807430939166481,-0.07675794682299787,-0.29819826745344713,om
0.6688579697074399,1.1279591221997456,0.0,0.0,1.426029061798436,-0.0921948984150143,-0.2819577787996934,om
0.5785886278514416,1.2920245025219101,0.0,0.0,1.16310802519495,-0.08149218934149874,-0.31835260512828845,om
0.5915961859456236,1.297763133675256,0.0,0.0,1.1728637093746577,-0.07887321600096325,-0.3072032664832387,om
0.6702807907783972,1.1346547567197016,0.0,0.0,1.421286321101052,-0.09104900093107982,-0.27951865493116335,om
0.5370493268344753,0.6716012472465301,0.0,0.0,1.4805739221225669,-0.24644051227444194,-0.43967204013367867,om
0.6750496109287056,1.157096283254295,0.0,0.0,1.4053902412164923,-0.08720833598513701,-0.2713435278608855,om
0.5711617826245214,1.288747951682645,0.0,0.0,1.1575378823625446,-0.08298752839843421,-0.32471847425604905,om
0.5464392201314684,0.6964568321955605,0.0,0.0,1.4946587588989702,-0.23320644569390986,-0.4316235599636155,om
0.6051845300786437,1.3037579940786863,0.0,0.0,1.1830549837804374,-0.07613730578870603,-0.29555611109345964,om
0.6321385862695046,0.7731398197563846,0.0,0.0,1.7237748130235557,-0.14668874843648222,-0.49078297323380415,om
0.5937766686511787,1.2987251117723615,0.0,0.0,1.1744990740204035,-0.0784341923168867,-0.30533428078139646,om
0.6701475037632226,1.1340275231496615,0.0,0.0,1.4217306115070663,-0.09115634630179952,-0.27974714714758714,om
0.6664248240516895,1.1165090148199308,0.0,0.0,1.4341395538059984,-0.09415448106520286,-0.2861288891140484,om
0.6637632318049212,1.1039838637034112,0.0,0.0,1.443011535059478,-0.09629804775892578,-0.29069162248221475,om
0.6326505322852474,0.7695260783051574,0.0,0.0,1.7278703799208268,-0.1471010550461578,-0.49473227449226137,om
0.6599124889606354,1.0858627048015914,0.0,0.0,1.4558473548090878,-0.09939932073457627,-0.29729290143062814,om
0.6619623668490747,1.0955091975558031,0.0,0.0,1.449014423047944,-0.09774841046716282,-0.29377882212204676,om
0.6059836440431574,1.3041105445157959,0.0,0.0,1.1836543202127596,-0.07597641024213553,-0.29487115607409,om
0.5937751535875543,1.298724443361638,0.0,0.0,1.1744979377208673,-0.07843449736347677,-0.3053355794077255,om
0.67316758060727,1.1482396621056288,0.0,0.0,1.4116636806400296,-0.08872406684830907,-0.27456986824339225,om
0.631612401477359,0.7768540703529501,0.0,0.0,1.7195653359492353,-0.14626497432546068,-0.4867238298907572,om
0.6045181583056933,1.3034640063995022,0.0,0.0,1.1825552041510785,-0.07627147470001175,-0.29612728705948876,om
0.6604408327700997,1.0883490308205575,0.0,0.0,1.454086207368622,-0.09897380845177733,-0.29638716843105467,om
0.6706738379930145,1.1365043923147053,0.0,0.0,1.4199761626708676,-0.09073245247429151,-0.2788448591446086,om
0.6589249634822534,1.0812155219496098,0.0,0.0,1.4591391090370984,-0.10019464418324986,-0.29898580366146366,om
0.6753793770429891,1.158648125171299,0.0,0.0,1.4042910199561702,-0.08694275223159445,-0.27077821405101893,om
0.5923460260168215,1.298093945620238,0.0,0.0,1.1734260903278644,-0.07872224137975353,-0.3065605462414469,om
0.5571571653705026,1.2825694412902493,0.0,0.0,1.1470344026164883,-0.08580725205195253,-0.33672243527846424,om
0.6068071012503699,1.3044738346236349,0.0,0.0,1.1842719141063176,-0.07581061336795314,-0.29416533541225304,om
0.6318928591732853,0.7748743663022919,0.0,0.0,1.7218089968435462,-0.14649084689445996,-0.4888873625629638,om
0.5859324551729711,1.295264427798198,0.0,0.0,1.1686159044986908,-0.08001356531127554,-0.31205789422516184,om
0.5805826079010045,1.2929041999984634,0.0,0.0,1.1646035126248984,-0.08109071655517304,-0.31664347889082867,om
0.6311728881968645,0.7799565212193437,0.0,0.0,1.7160492307601116,-0.14591100295930953,-0.4833332959313371,om
0.554656026424692,0.7182071887088073,0.0,0.0,1.5069839655656354,-0.22162572181085172,-0.42458058296477813,om
0.5749272999179171,1.2904092100596505,0.0,0.0,1.1603620248512128,-0.08222937000057629,-0.32149088709680823,om
0.6640210034423043,1.1051969077809534,0.0,0.0,1.44215229558081,-0.09609044620119225,-0.29024972787845554,om
0.671786887524232,1.1417422771167811,0.0,0.0,1.4162659945986746,-0.08983603571230303,-0.27693677264387795,om
0.6088742698872386,1.305385821197353,0.0,0.0,1.1858222930645719,-0.07539440461369265,-0.2923934760823159,om
0.6585447165554071,1.079426123056476,0.0,0.0,1.460406599807245,-0.10050088367157409,-0.2996376560792675,om
0.6696651141475178,1.1317574523523488,0.0,0.0,1.4233385781791223,-0.09154484845305055,-0.28057410146363826,om
0.6665170390110589,1.1169429679555802,0.0,0.0,1.4338321703621937,-0.09408021389831914,-0.2859708061948223,om
0.6333280075363292,0.7647438936182369,0.0,0.0,1.7332901803035399,-0.14764667414528765,-0.4999585166728734,om
0.663757241700358,1.1039556749510018,0.0,0.0,1.4430315020906626,-0.09630287200976634,-0.29070189124145196,om
0.5378952441706453,0.6738404388479686,0.0,0.0,1.481842797841325,-0.2452482807980646,-0.43894696811312045,om
0.55346245217012,0.7150477293476458,0.0,0.0,1.5051936045866083,-0.2233079391326262,-0.42560364663713074,om
0.6361888400850982,0.7445497542976944,0.0,0.0,1.7561768338276886,-0.14995070647049513,-0.5220278154615279,om
0.5375558774701756,0.6729421157695696,0.0,0.0,1.481333747905157,-0.24572658245359752,-0.4392378538636522,om
0.659606502244823,1.0844227660356702,0.0,0.0,1.4568673113444277,-0.09964575327266825,-0.2978174505234307,om
0.5894614405284185,1.2968213338026793,0.0,0.0,1.1712626477500592,-0.07930303082831283,-0.30903304878404064,om
0.5930974787485825,1.2984254690334358,0.0,0.0,1.1739896807784285,-0.07857094206154906,-0.30591644371878357,om
0.5863627203615053,1.2954542507609128,0.0,0.0,1.1689386039064098,-0.07992693467315172,-0.31168909538840783,om
0.6627460925950369,1.0991973219910929,0.0,0.0,1.4464020018047996,-0.0971172212201632,-0.29243529115221667,om
0.5618494018161664,1.2846395465360598,0.0,0.0,1.1505535855814204,-0.08486250576908341,-0.33270051719387395,om
0.6694937468297188,1.130951017198928,0.0,0.0,1.4239098030287658,-0.09168286255918297,-0.2808678742532473,om
0.5942511541925397,1.2989344437230437,0.0,0.0,1.1748549387458072,-0.07833865824551861,-0.30492757877441634,om
0.5961743116627917,1.299782895929958,0.0,0.0,1.1762973091562852,-0.07795144504933123,-0.3032791576220107,om
0.6346832779483217,0.7551772660543269,0.0,0.0,1.744132340346828,-0.14873816998973038,-0.5104134689120577,om
0.5941861112535048,1.2989057482958506,0.0,0.0,1.1748061564634793,-0.07835175414884567,-0.3049833298806977,om
0.5998726993956183,1.301414538311032,0.0,0.0,1.1790711043939708,-0.07720680268024824,-0.3001091101022979,om
0.6305440148218955,0.7843956333772955,0.0,0.0,1.7110182452696565,-0.1454045264145658,-0.47848198283424825,om
0.5765122852181763,1.2911084685950192,0.0,0.0,1.1615507657283897,-0.0819102452104763,-0.32013232788591994,om
0.5421122047630458,0.6850029748764331,0.0,0.0,1.4881682373067027,-0.23930491855930747,-0.4353324303721281,om
0.6085270896473586,1.3052326533755394,0.0,0.0,1.1855619074680455,-0.07546430672645071,-0.2926910592287655,om
0.5616790256236094,1.2845643805349305,0.0,0.0,1.1504258032325512,-0.0848968097255169,-0.3328465539714242,om
0.6080830629225326,1.3050367591440815,0.0,0.0,1.185228886891594,-0.0755537081457167,-0.2930716536713728,om
0.5488628239166684,0.7028722501199707,0.0,0.0,1.4982941637588043,-0.22979063117465048,-0.4295461852386526,om
0.54757779296205,0.699470699639639,0.0,0.0,1.4963666177605743,-0.2316017470919005,-0.4306476403701476,om
0.5700133938928389,1.2882413093671492,0.0,0.0,1.1566765894357163,-0.08321874777497447,-0.3257028077314778,om
0.6005386815146454,1.3017083540839964,0.0,0.0,1.17957059178242,-0.07707271222280981,-0.29953826812543954,om
0.5853110492527154,1.2949902780041296,0.0,0.0,1.1681498493128117,-0.08013868068858288,-0.3125905280208985,om
0.6355191768285287,0.7492767954196344,0.0,0.0,1.7508195293823245,-0.1494113789272581,-0.5168618372908104,om
0.658373641763621,1.078621064497281,0.0,0.0,1.4609768495693987,-0.10063866218601542,-0.2999309273952936,om
0.5489164109714515,0.7030140981208162,0.0,0.0,1.4983745443228933,-0.22971510585946062,-0.4295002534762617,om
0.6621448623951908,1.0963680008890226,0.0,0.0,1.4484061040742353,-0.09760143401918053,-0.2934659723537111,om
0.5495653387301614,0.7047318470368302,0.0,0.0,1.4993479357419452,-0.22880051046491312,-0.42894402966917616,om
0.5588569233419266,1.2833193348503884,0.0,0.0,1.148309223134766,-0.08546501865347066,-0.33526549946462336,om
0.5865881772368804,1.2955537170742204,0.0,0.0,1.1691076968334893,-0.07988154063825506,-0.31149584658373514,om
0.6761596615880042,1.162320055705387,0.0,0.0,1.4016900693920256,-0.0863143344247902,-0.26944058228772827,om
0.5410405386240589,0.682166213274135,0.0,0.0,1.4865607384599095,-0.24081531921955723,-0.4362510013713668,om
0.6303880110318195,0.7854968380852331,0.0,0.0,1.7097702153234586,-0.145278885445001,-0.4772785239820937,om
0.3848705599883608,0.8850658837385745,0.0,0.0,-0.5689727108107558,-0.053072231627607235,-0.20065885703904415,pp
0.5081226097576687,2.2352943,0.0,0.0,-0.860408503164535,-0.03992889122598654,-0.2239299800300641,pp
0.28039905822682726,0.7007044134308338,0.0,0.0,-0.5754694441221623,-0.007514990124758383,-0.2336015062866288,pp
0.5134947483394239,2.17087317353036,0.0,0.0,-0.8904841233321693,-0.04858207315572553,-0.1374194968695165,pp
0.46741145423009073,2.1738420256391384,0.0,0.0,-0.7363126169203629,0.025645968356100012,-0.16759815422330093,pp
0.4949546782310289,2.2352943,0.0,0.0,-0.8165154726939174,-0.01871882505046741,-0.23145450555893082,pp
0.7154708249238633,2.1704037805715175,0.0,0.0,-0.9632287552984232,0.05549695070050073,-0.24727734874185076,pp
0.2782142436591237,0.6968488465519019,0.0,0.0,-0.5820238943797233,-0.003116028710192051,-0.237346905637909,pp
0.49829586433713163,1.9387807076676382,0.0,0.0,-0.28162915209275885,-0.15395523432676972,-0.06239169680638647,pp
0.28061783459037115,0.7010904905440322,0.0,0.0,-0.5748131143752009,-0.007955480039039814,-0.23322646079663378,pp
0.46934775291455444,1.8140668049696713,0.0,0.0,-0.04521786059693128,-0.29792839485220723,-0.25074580776210453,pp
0.5170204255895147,2.1770949438471603,0.0,0.0,-0.9010611291687773,-0.054261001705834436,-0.1434634994492207,pp
0.3473540505726288,0.8188601043408059,0.0,0.0,-0.6666668,0.014488325426379671,-0.25789885039558486,pp
0.589511991278251,2.2352943,0.0,0.0,-0.6317887289366345,0.15200517419528528,-0.2870383168818974,pp
0.44681191816597454,1.925829833511614,0.0,0.0,-0.0794190369003569,-0.24161069,-0.11155308912406339,pp
0.5673374757906697,1.0345111741398412,0.0,0.0,-0.588441792672063,0.06765435886761885,-0.3961963926708849,pp
0.5161416810683359,2.1755442214780665,0.0,0.0,-0.8984249020639975,-0.05284557794591843,-0.14195708414907698,pp
0.5344367815505163,1.885632298406444,0.0,0.0,-0.3177700638850067,-0.11514620580720811,-0.052065731611757926,pp
0.46575729359305057,1.826739052989962,0.0,0.0,-0.07394155671173928,-0.31238663714454773,-0.2784436680507328,pp
0.4654855288985691,1.8276982254253666,0.0,0.0,-0.07611567589818115,-0.31348099289334697,-0.2805401409153739,pp
0.35055660432353025,0.7348032077807656,0.0,0.0,-0.3988868431898123,-0.12147782377383973,-0.15690432532707788,pp
0.28528452754808753,0.49824977612652854,0.0,0.0,-0.3725528915641562,-0.19266001683405565,-0.2773241082297677,pp
0.34385075426155165,0.7407201186262192,0.0,0.0,-0.4122985211845119,-0.11337681293788301,-0.15977825201504772,pp
0.3621683414336813,0.8450029683876208,0.0,0.0,-0.6666668,0.008522839309321639,-0.25366620073140755,pp
0.5117570775926735,1.918984805227376,0.0,0.0,-0.29509036332911903,-0.13950024398831887,-0.05854564002997682,pp
0.521396871083039,1.9048086379044946,0.0,0.0,-0.3047301553735157,-0.12914879058492468,-0.055791416293008225,pp
0.4677047998643874,2.1728066867086198,0.0,0.0,-0.7374859994575496,0.02517346454195112,-0.16608951794856433,pp
0.4524215131647883,1.9010815910786325,0.0,0.0,-0.05698064007630013,-0.24161069,-0.11636132098172171,pp
0.28652400643278164,0.7115131785256545,0.0,0.0,-0.5570945811294361,-0.019847117172286315,-0.22310158680773293,pp
0.5938259677701565,2.2352943,0.0,0.0,-0.6307102325488202,0.1550452261297527,-0.28796274103986313,pp
0.5317655978059143,1.889560509913411,0.0,0.0,-0.31509888054108215,-0.11801459028990349,-0.052828926143107656,pp
0.4459535916412811,1.9296165726477306,0.0,0.0,-0.08285234557411285,-0.24161069,-0.11081737951558418,pp
0.3469388222331504,0.8181273485086716,0.0,0.0,-0.6666668,0.01465553146531872,-0.25801748692757515,pp
0.7294303607669067,2.1649294485017063,0.0,0.0,-0.9601266379800596,0.06923788551520219,-0.2512657890165771,pp
0.5049997425152503,2.2352943,0.0,0.0,-0.8499989633860316,-0.03489877539229967,-0.2257144739911164,pp
0.7258454933365234,2.166335279967797,0.0,0.0,-0.9609232747353835,0.06570915574695627,-0.25024154080376704,pp
0.4345323140003698,1.9642409439506185,0.0,0.0,-0.2,-0.31355284357677077,-0.2541617113859754,pp
0.4649215594277855,2.1826299015109027,0.0,0.0,-0.7263530377111421,0.029656543777614137,-0.18040334093774446,pp
0.3504576756311284,0.7348904975721551,0.0,0.0,-0.399084700248152,-0.12135831283909958,-0.15694672320455377,pp
0.4674025286893259,1.8209323231749714,0.0,0.0,-0.06077966607011638,-0.3057615216593659,-0.26575184013733505,pp
0.5006661080863839,1.9352950549906387,0.0,0.0,-0.28399939548647457,-0.1514100068019692,-0.0617144850379895,pp
0.4636097097443887,1.8343187838092534,0.0,0.0,-0.0911222403865506,-0.32103463586747044,-0.2950107621386943,pp
0.35240913167847016,0.73316862915216,0.0,0.0,-0.3951817945932596,-0.12371577183971798,-0.15611038753301015,pp
0.39534948429673966,0.9035580725941621,0.0,0.0,-0.5846910858775023,-0.0488525308069906,-0.20514982392613332,pp
0.31315101398730144,0.6749196668397532,0.0,0.0,-0.5087892492358161,-0.048028462006879824,-0.21805250109685803,pp
0.4319547565232486,1.9778868355668269,0.0,0.0,-0.2,-0.30317340540754995,-0.2298589972175056,pp
0.3090060811291405,0.6730910126302653,0.0,0.0,-0.5191515774953461,-0.04135206208226835,-0.22249349639100263,pp
0.5279185587066244,1.8952179205232653,0.0,0.0,-0.31125184201884815,-0.12214563791215124,-0.05392807898438999,pp
0.46953950783172127,2.1663312380820594,0.0,0.0,-0.744824831326885,0.022218225359704163,-0.1566538670662715,pp
0.33016273234319937,0.7885224864640651,0.0,0.0,-0.6666668,0.021411003750538195,-0.26281064995541814,pp
0.377012332236219,0.8711984458807944,0.0,0.0,-0.5571853777283596,-0.056236618459544835,-0.19729104565044053,pp
0.5248999755901367,1.8996570134748023,0.0,0.0,-0.3082332593551478,-0.12538706860315357,-0.05479053037193812,pp
0.4684100524680456,2.170317556511854,0.0,0.0,-0.7403070098721825,0.024037485320832275,-0.16246250074995416,pp
0.4553183589999985,1.8883013737838161,0.0,0.0,-0.04539324804491314,-0.24161069,-0.11884433560836195,pp
0.5940516726059843,2.2352943,0.0,0.0,-0.6306538062213682,0.15520427994566122,-0.2880111063944728,pp
0.3747503438629627,0.8672067082790682,0.0,0.0,-0.5537923976283857,-0.05714748620836739,-0.19632162220731553,pp
0.5332539678764663,1.0244865688805447,0.0,0.0,-0.6111641380982322,0.04020455634427096,-0.3475056794952981,pp
0.4564885212248213,1.8831388872884531,0.0,0.0,-0.04071259563513166,-0.24161069,-0.11984733338078782,pp
0.5183914905981314,2.1795144652519616,0.0,0.0,-0.9051743141173244,-0.05646942285989446,-0.14581389055459149,pp
0.44403669159819625,1.9380734945816827,0.0,0.0,-0.0905199514971581,-0.24161069,-0.10917431974797953,pp
0.28671164242507674,0.7118443018749229,0.0,0.0,-0.5565316725896423,-0.020224908268286525,-0.2227799248533468,pp
0.38284440432460487,0.881490320819866,0.0,0.0,-0.5659334795185647,-0.05388813319015709,-0.19979050474197296,pp
0.46529942227191806,1.8283550743463437,0.0,0.0,-0.07760453002803035,-0.3142304164237057,-0.2819758222258112,pp
0.5432101198027842,1.0274148617433028,0.0,0.0,-0.604526701489457,0.04822293300191503,-0.3617287500488691,pp
0.3767648048744724,0.8707616336102179,0.0,0.0,-0.5568140869549255,-0.056336293901484244,-0.19718496251131873,pp
0.5322521474776997,1.0241919145256106,0.0,0.0,-0.6118320185644407,0.03939772119751239,-0.346074507862009,pp
0.469216472471661,1.814530149122492,0.0,0.0,-0.046268104927762316,-0.2984570415465818,-0.2517585437494236,pp
0.32322787555309945,0.6793653589537867,0.0,0.0,-0.48359710476837336,-0.06425964357252387,-0.20725587390774805,pp
0.44866963990198844,1.9176339926522268,0.0,0.0,-0.07198814438313059,-0.24161069,-0.11314542454857358,pp
