0,1,2,3,4,5,6,class
-1.0097864409581816,-0.19437489051935303,0.0,0.0,1.1594166163748247,0.6142407599205886,0.8251562140343541,im
-0.17515872579857805,0.43099917977572033,0.0,0.0,0.23060821853605373,0.8198892834908929,1.0154535328814134,im
-0.61666673,-0.3012765696791009,0.0,0.0,0.5672460384806888,1.183541865415831,1.3308067644498454,im
0.25333967725216544,0.6509879208396606,0.0,0.0,0.39777360083627783,0.7722478171274505,0.9657034927346965,im
-0.17732534174131537,-0.41176468,0.0,0.0,0.1616276777681696,1.0029660629863362,1.128073468381733,im
1.004130583291511,-0.2730655332445139,0.0,0.0,1.0385324024736566,0.7642399883431796,0.9682842780414729,imU
1.132847402410123,0.028554269270349646,0.0,0.0,0.7430521576289145,0.8582777007943535,0.9592255354437322,imU
1.2690716181501718,-0.17676602006035283,0.0,0.0,0.4567122155800155,0.7861359954680965,0.9631833233416164,imU
1.0003034011796215,-0.23529409,0.0,0.0,-0.36727360114564067,0.670652350864736,0.71428573,imU
1.1317961004292412,0.026699024727456878,0.0,0.0,0.7640782098621882,0.8565843288381133,0.9637311216696155,imU
1.0204165933432967,-0.44411892431254546,0.0,0.0,-0.34833264912239037,0.7692965364506188,0.7396429966966587,imU
0.9118187885211033,0.13903699900637284,0.0,0.0,1.2242417856129397,0.9591211618884496,1.1366231254594557,imU
0.8994206045368758,-0.2091139524925137,0.0,0.0,1.0666664,0.8481205887197979,1.0285715,imU
0.7352512884288123,-0.18115574177328295,0.0,0.0,-0.1746316676073292,0.751678,0.8194687114956207,imU
1.1771142239377543,0.02666806796214348,0.0,0.0,0.9457715334669722,0.83221483,1.0285715,imU
0.9660735942112069,-0.4622151843578644,0.0,0.0,-0.2345195755281032,0.8681844681027454,0.7418403967027061,imU
0.7973130257929996,-0.4920969915253378,0.0,0.0,1.0351244494713336,0.7701501675041216,0.9609815113840543,imU
0.7010546737612989,-0.29386948450344663,0.0,0.0,-0.16708868958889747,0.8051427172693845,0.8849910756474908,imU
1.155213921757544,0.17033670878063845,0.0,0.0,0.6736183658192729,0.9721676032119313,1.1504394163728213,imU
0.9903849171364189,-0.3064189825035122,0.0,0.0,1.0350959898008516,0.7559372362340034,0.9609205262904997,imU
1.1973294531141878,0.058823653,0.0,0.0,0.5893176231391285,0.8604943093483405,0.9533277638807777,imU
0.8131005369861065,-0.18611076944665803,0.0,0.0,-0.2994436183956473,0.6579423250785533,0.8098418092876642,imU
1.1785541993429804,0.027303352246242966,0.0,0.0,0.9428915869764442,0.83221483,1.0285715,imU
0.5736380359693241,-0.8909076329412491,0.0,0.0,0.9999998,0.7406951647767296,0.9301295631822051,imU
1.1441075185727145,-0.2827432440932587,0.0,0.0,-0.19778844969745685,0.6555680332595885,0.7949492310575872,imU
0.797663852771013,-0.1829059201916717,0.0,0.0,-0.2885471379841649,0.662330171568931,0.8160683679272409,imU
1.1782417244380978,0.027165495449851133,0.0,0.0,0.9435165358487855,0.83221483,1.0285715,imU
1.0035138093683904,-0.23529409,0.0,0.0,-0.3736944046815712,0.6654812315314053,0.71428573,imU
1.175575306007294,0.025989132494084573,0.0,0.0,0.9488493647111417,0.83221483,1.0285715,imU
0.7420019276795857,-0.18285758494627202,0.0,0.0,-0.17752479912810798,0.751678,0.8161622763191477,imU
1.000332718490856,-0.23529409,0.0,0.0,-0.36733223565084056,0.6706051284226003,0.71428573,imU
0.8969414686344681,-0.2115002872444151,0.0,0.0,1.0666664,0.8483020996344738,1.0285715,imU
1.2693362010449685,-0.18003440159095307,0.0,0.0,0.45194971712367815,0.7854967348002613,0.9622761804005286,imU
0.7849099946403528,-0.18025805928069435,0.0,0.0,-0.2795444167161039,0.6659554301320798,0.821212778762163,imU
0.7410583837025548,-0.17115391484878728,0.0,0.0,-0.24859034569038083,0.6784201624845554,0.8389008148157301,imU
1.1847307805517961,-0.3032255763753507,0.0,0.0,-0.08172198192580332,0.6836109539986874,0.8297691696480861,imU
0.9360412252516825,0.12259643640884577,0.0,0.0,1.2056091338043353,0.9441150015976988,1.123846457918974,imU
1.232206862761827,-0.2551750767025833,0.0,0.0,0.728826837528247,1.0185066177208624,1.1963364150051627,imU
1.1480687579906046,-0.28474050915897214,0.0,0.0,-0.18647062230414962,0.6583025434296897,0.798344579105812,imU
1.0098987881206123,-0.23529409,0.0,0.0,-0.3864643366461512,0.6551967178100575,0.71428573,imU
0.9679459954009907,-0.48864889159900815,0.0,0.0,-0.23077479224689215,0.881756136608234,0.7450501996291716,imU
0.8064815384649581,-0.5190632260843302,0.0,0.0,1.0290121076900278,0.7529207271041001,0.9478836178013555,imU
1.1834962343431923,0.029483665295833763,0.0,0.0,0.9330075318021184,0.83221483,1.0285715,imU
1.1436955843079863,0.18388768245980938,0.0,0.0,0.6582605748743046,0.9891745476709957,1.1652487040884418,imU
0.8992361332936323,0.14757725997232188,0.0,0.0,1.2339207554163867,0.9669163041908884,1.1432601291765485,imU
0.5415149782015412,-0.9192515122252619,0.0,0.0,0.9999998,0.7487798280358042,0.9352921913679524,imU
0.7332547444036451,-0.16953378145454195,0.0,0.0,-0.2430818957166681,0.6806383312851074,0.8420484997084001,imU
0.8853599339282696,0.15699549178852917,0.0,0.0,1.244594759608342,0.9755128163510449,1.1505794417621757,imU
1.0869309261592495,0.1311873343490009,0.0,0.0,0.8287800308591745,0.9639304952390473,1.1432667168788768,imU
1.1444681649380282,-0.2829250827327674,0.0,0.0,-0.1967580314666857,0.6558169935090766,0.7952583565113623,imU
1.1965214202152692,0.0352300800276231,0.0,0.0,0.9069571991335024,0.83221483,1.0285715,imU
0.6945406222089543,-0.6470588,0.0,0.0,0.6113513700967077,0.5772393074067731,0.7857760931681173,imU
1.1440547286683032,-0.2827166273148264,0.0,0.0,-0.1979392780022392,0.6555315915010218,0.794903982568415,imU
0.7989447517185895,-0.4968961891291131,0.0,0.0,1.0340366321876069,0.7670838332370483,0.9586504710840422,imU
1.1831405222350806,-0.30242376485971956,0.0,0.0,-0.0862655773111447,0.6825131719458007,0.8284060911006377,imU
0.9668486029340919,-0.3635291474554189,0.0,0.0,1.0292119178698576,0.7417206693407933,0.9483117830718502,imU
1.1311299705146223,0.02552349770341592,0.0,0.0,0.777400816148134,0.8555113681311599,0.9665859681576231,imU
0.9013487223769396,-0.20725800962022609,0.0,0.0,1.0666664,0.8479794208102803,1.0285715,imU
0.7101275583924749,-0.1748220233128477,0.0,0.0,-0.1638643531964254,0.751678,0.8317742105262258,imU
0.9657243235179221,0.04219385902653433,0.0,0.0,-0.10942364979829863,0.6630308788229109,0.71428573,imU
1.011635146808363,-0.506105629910425,0.0,0.0,-0.31320682610056044,0.822338864904016,0.7471699435306745,imU
1.1736432973267386,0.02513677435862878,0.0,0.0,0.9527133762762294,0.83221483,1.0285715,imU
0.6439801632025013,-0.38264836375741157,0.0,0.0,1.1123743585935868,0.5353866437905723,0.7572863999922209,imU
1.0117724901107956,-0.505136147397509,0.0,0.0,-0.31375619988713266,0.8215092739557004,0.7470522208147978,imU
0.6323503421743347,-0.49933281021912523,0.0,0.0,0.7990924080911249,0.7924944993940204,0.9861679959544375,imU
0.8741477695653052,0.16460555563608462,0.0,0.0,1.2532195052076243,0.9824589191526877,1.1564935493339372,imU
0.9675577389914567,-0.3618084499468241,0.0,0.0,1.0293892016847541,0.7421490065948446,0.9486916774927665,imU
1.1564802937259386,0.16884686067652543,0.0,0.0,0.6753068626213805,0.9702977918936466,1.1488112242038486,imU
1.2081204193235437,0.058823653,0.0,0.0,0.6324814448127305,0.8547005148136406,0.9687434206447529,imU
1.0068991814637804,-0.23529409,0.0,0.0,-0.3804651353308902,0.6600282915737286,0.71428573,imU
0.7118222761924291,-0.6470588,0.0,0.0,0.654555503435239,0.5876778931290852,0.7968857318064434,imU
0.939967678808998,0.11993142354439547,0.0,0.0,1.202588783589786,0.941682505143662,1.1217753619234323,imU
1.1585771424394737,-0.29003885822164804,0.0,0.0,-0.1564466654492111,0.6655566578911862,0.8073517657119341,imU
0.6579621923890804,-0.516716416335903,0.0,0.0,0.8227341178002525,0.7782142636752033,0.9743471410998737,imU
0.6036913524457821,-0.47988101017466356,0.0,0.0,0.7726379539990414,0.8084737092267902,0.9993952230004792,imU
1.2330625494601668,-0.24007470273995743,0.0,0.0,0.7322495945898574,1.0095477417935117,1.188268506715261,imU
1.2697969926505153,-0.18572654119121587,0.0,0.0,0.44365545716482635,0.7843834128308989,0.9606963207024729,imU
0.9636071133889816,0.0048315801698069205,0.0,0.0,-0.13059560500124134,0.6749667429672229,0.71428573,imU
1.1780554050463412,-0.2998598383092921,0.0,0.0,-0.10079448418735315,0.679002830054835,0.8240474192557088,imU
0.7315665762535365,-0.2866902075494881,0.0,0.0,-0.17929345302674518,0.7985898290507756,0.8640686223833911,imU
0.9078907653030142,0.14170307725109402,0.0,0.0,1.227263343259383,0.9615546307707121,1.1386950494077783,imU
0.964376249022494,-0.43825283801328563,0.0,0.0,-0.23791424859273105,0.8558816526771382,0.7389306871897667,imU
0.963959154377211,0.011044026157776138,0.0,0.0,-0.12707521940960334,0.6729820965916467,0.71428573,imU
1.0862676117731727,0.13411372350607423,0.0,0.0,0.82347351179067,0.9668686698462607,1.1458252172151182,imU
0.9892917905439704,-0.30907142160129913,0.0,0.0,1.0348227084601813,0.7552769583676094,0.96033492259779,imU
1.1697484860494756,-0.2956714726575668,0.0,0.0,-0.12452853948128595,0.6732684242078804,0.8169272030235397,imU
1.0075967222373012,-0.23529409,0.0,0.0,-0.38186021408777426,0.6589047376928362,0.71428573,imU
0.7384374235980651,-0.6470588,0.0,0.0,0.7210933694541579,0.6037541609429976,0.813995475484053,imU
0.9643754498163424,-0.3695301797874923,0.0,0.0,1.0285936302859944,0.7402268183310985,0.9469868792515646,imU
1.2664945756994235,-0.14493192150281323,0.0,0.0,0.5030990415425678,0.792362406587269,0.9720189129207384,imU
0.9666107904372636,-0.469799076019604,0.0,0.0,-0.23344518855535223,0.872078211143618,0.74276129657603,imU
0.4650181994860946,1.8790282826436777,0.2636739234542804,0.0,1.7680795460693681,0.3096732231112626,0.045885058406417045,om
0.3785274679462932,2.1842776672603157,0.0,0.0,1.5726925749848253,0.002272743813325956,-0.3621442245980694,om
0.6819549851573761,2.104315418458884,0.0,0.0,1.6563551333168625,0.17961498515522495,-0.6350468498573251,om
0.3207473491493392,2.0249698375487903,0.0,0.0,1.5966437389372181,0.016033565780777692,-0.15642368120083244,om
0.2801573091206656,1.5622640889095634,0.0,0.0,1.2828299359252555,-0.14468781814497322,-0.29622653518393516,om
0.58244963325978,0.5993762250348551,0.0,0.0,1.6775254118998257,-0.22635740524127068,-0.5706711442117649,om
0.4718854921497959,1.892878282626468,0.2483696723254783,0.0,1.762193301521464,0.3057227232290089,0.03327166663708578,om
0.36445377325454237,2.040395621334138,0.0,0.0,1.6082987697475155,0.05358001905652532,-0.15892118780303902,om
0.599240765011321,2.0160797763986245,0.0,0.0,1.9499615611372711,0.07017176326593419,-0.4870159846600934,om
0.3040017710149428,2.1229036005541806,0.0,0.0,1.5627558287092318,-0.045743800594684275,-0.30678229883270824,om
0.27251851440161684,1.3735948285809605,0.21782206791861655,0.0,1.8666664,0.01703189947942682,0.14092051295802235,om
0.6343715351758327,0.7573778062371224,0.0,0.0,1.741638398915099,-0.14848710131908288,-0.5080085940114893,om
0.15581717435093612,1.525460361842478,0.0,0.0,1.7145429004720916,-0.21710756752849908,-0.03413137914537167,om
0.31365962177452134,2.022468288811921,0.0,0.0,1.5947536808366138,0.009944780661471725,-0.15601866875070294,om
0.44044469951971227,0.9030767289085215,0.0,0.0,1.8666664,-0.20002059653698248,-0.2969674376463891,om
0.6021504808910655,1.9544622066548363,0.0,0.0,2.013975345408277,0.058454771178711944,-0.4820278933114919,om
0.5979545171171166,2.0433179922947753,0.0,0.0,1.921664092029784,0.07535129179087127,-0.48922098413715615,om
0.14766976837777573,1.5721881056043077,0.0,0.0,1.6941744176195832,-0.21382673694385876,-0.04635248016139597,om
0.43877974017631527,1.0131523444887969,0.0,0.0,1.7185911901691182,-0.18198304039014673,-0.18083540792495192,om
0.6841582284036944,1.0087341730634354,0.0,0.0,1.5592425506547487,-0.10605385696425362,-0.40898286028451447,om
0.2842599426181359,1.5543659708807014,0.0,0.0,1.277608399697661,-0.14378669075840064,-0.2994233917513828,om
0.6325182448117739,0.7704598734938471,0.0,0.0,1.7268120804505285,-0.14699451451646683,-0.4937117702410285,om
0.21648326673097396,1.7943201329374063,0.25964236383104006,0.0,1.6997706462747924,0.09357199350670542,0.05686769528215671,om
0.6013491774875058,1.8633070002058045,0.0,0.0,2.0269817659393015,0.11102671290534824,-0.3258494240824795,om
0.6303566223953845,0.7857184052292189,0.0,0.0,1.7095191063073105,-0.14525360593920758,-0.47703638286259586,om
0.4493637707616692,1.4502320334174463,0.0,0.0,2.1381462713837833,-0.10105544339322095,-0.24203910814468063,om
0.2786195081715467,1.395127733772559,0.24161592993987246,0.0,1.8666664,0.04528480399777496,0.15007199720687742,om
0.6996745957843592,1.9416688566825329,0.0,0.0,1.6999069088632819,0.24161084,-0.48483751556041155,om
0.58333343,2.2450255070725995,0.0,0.0,1.6305761130464973,0.18347842158901045,-0.35703699350683865,om
0.5988499581096095,2.0243556949136217,0.0,0.0,1.9413638046099315,0.07174548440031071,-0.4876859402866791,om
0.6019439383476454,1.8549103685310664,0.0,0.0,2.0388769902792307,0.1067156884638002,-0.33094737930824386,om
0.44937021666163157,1.4502396168274605,0.0,0.0,2.138153791598204,-0.10105154989796104,-0.24204739572830913,om
0.2820126040452575,1.4071033584838524,0.2548489962383315,0.0,1.8666664,0.06099778738321021,0.155161637454695,om
0.29456291354222786,2.1151304284536403,0.0,0.0,1.561497316065945,-0.051825210600376426,-0.2997705787384216,om
0.3166729470671379,1.2016824113820133,0.0,0.0,1.5237877308715462,-0.18408072649613857,-0.15103352094988143,om
0.29148855764041015,1.5404499204544737,0.0,0.0,1.2684083394833103,-0.14219895376761713,-0.3050560775425354,om
0.5701116181173015,0.5906670497634937,0.0,0.0,1.6429789970393232,-0.2382813821940557,-0.5600957104868922,om
0.2836887397027984,1.4130191275475699,0.26138592154400886,0.0,1.8666664,0.06875975247907781,0.1576758391810649,om
0.7134144987987612,1.7039693839420125,0.0,0.0,2.043089746814997,0.11687656596945732,-0.6229962014366237,om
0.23334932317958684,1.7757178721434457,0.2925311549947803,0.0,1.720853183630529,0.12922839858356072,0.08216676287820368,om
0.4709548964512891,1.8910014512404356,0.2504435711625865,0.0,1.7629909541226982,0.3062580605704345,0.0349809236469355,om
0.6555515284137492,1.7034547722936946,0.0,0.0,1.450012158516968,0.08166453902674997,-0.18690389105865954,om
0.4264276942543686,1.0222347323949856,0.0,0.0,1.7268258779805155,-0.18529902474718613,-0.16760107726562418,om
0.23006805613617726,1.7793369152470961,0.28613268793925006,0.0,1.7167516062862578,0.1222914962186471,0.0772448656353702,om
0.5668141631059301,0.5304530019050824,0.0,0.0,1.367355023501188,0.05313698531431446,-0.32869783677515685,om
0.4223845428740772,1.418491772455956,0.0,0.0,2.1066705147328273,-0.117351615612766,-0.2073515379594241,om
0.4541976609642838,1.8572053510052746,0.28778826472329144,0.0,1.7773542834365488,0.3158978793549497,0.06575951231634816,om
0.3969831067062276,1.3886077366294534,0.0,0.0,2.077035514549159,-0.13269475961005714,-0.1746925566294274,om
0.4184495089970031,1.4138623218774955,0.0,0.0,2.1020796432207107,-0.1197284808817693,-0.20229220993265196,om
0.5998109460471528,2.0040053432945104,0.0,0.0,1.9625055507677507,0.06787572923332194,-0.4860385300873744,om
0.7140984927945304,2.023281329011012,0.0,0.0,1.6747228385844664,0.19440779093312613,-0.6744062541049658,om
0.6001847538759013,1.9960894054811222,0.0,0.0,1.9707293274859168,0.06637046083166181,-0.48539771576952295,om
0.6003591082036469,1.9923971927723882,0.0,0.0,1.9745651247885747,0.06566836194537883,-0.4850988222177939,om
0.58333343,2.236381207291191,0.0,0.0,1.6330253290523693,0.18742347364152723,-0.34444101225086,om
0.7244966613848925,1.7104882952876208,0.0,0.0,2.0098432651517935,0.1302644210348944,-0.6419941971328031,om
0.28110780365158056,1.560434259850842,0.0,0.0,1.2816202149910403,-0.14447904574229015,-0.2969671801100179,om
0.6361017453399405,0.7451645415625274,0.0,0.0,1.755480076075454,-0.1498805628655206,-0.521355941130877,om
0.6827420972950529,0.9937398255596521,0.0,0.0,1.5719877370051196,-0.10833487733964152,-0.41808657003995364,om
0.5977979482281045,2.046633571834884,0.0,0.0,1.9182195745926895,0.07598177136670563,-0.48948938832265687,om
0.3445065103998877,2.033355416828623,0.0,0.0,1.6029795067807604,0.03644411768539976,-0.15778134573873434,om
0.3828854658900145,1.3720222805774012,0.0,0.0,2.0605882717469366,-0.14121011014519808,-0.15656702289301416,om
0.5967586782782076,2.0686416617195946,0.0,0.0,1.895355623223708,0.08016675652769586,-0.49127099644530176,om
0.7152228605628134,1.70503312487967,0.0,0.0,2.03766466251744,0.11906116532132986,-0.6260962506141725,om
0.2896782693808365,1.543934967400342,0.0,0.0,1.2707123439076835,-0.14259657649684665,-0.3036454636246313,om
0.38142414854278744,1.055325579197962,0.0,0.0,1.756828207285523,-0.19738050942866403,-0.11938300808479263,om
0.4075934829641545,1.036083418995228,0.0,0.0,1.7393820044010984,-0.19035518713600616,-0.1474215716600416,om
0.5099395007390304,1.2799788123643447,0.0,0.0,1.5147391579612273,-0.13138733765666188,-0.0936831948371524,om
0.16212747410381534,1.4892689567640713,0.0,0.0,1.7303186250074987,-0.21964862470616953,-0.024665935668591564,om
0.4796215291663182,1.9084803718037697,0.23112936249153654,0.0,1.7555624197546824,0.3012724668005302,0.019062622344097724,om
0.31701945681788674,1.201769766590428,0.0,0.0,1.5225996974234355,-0.18388139207535087,-0.15175482694118708,om
0.6944416398181635,2.0728364429186614,0.0,0.0,1.663490359353071,0.18536148486203496,-0.6503366338486197,om
0.7029819601272852,1.6978326038523492,0.0,0.0,2.074387357091528,0.1042734919202572,-0.6051118468947623,om
0.2870155160155427,2.1089149283196775,0.0,0.0,1.5604909977441883,-0.056687962153559646,-0.2941639426545094,om
0.2341341599145753,1.6508648046970604,0.0,0.0,1.3414048832208803,-0.15479662269490338,-0.2603643488870524,om
0.7604086460625863,1.5330552882271915,0.0,0.0,1.4707958662445597,0.07547974354750042,-0.46245187327858867,om
0.7192811282052571,2.010215855690885,0.0,0.0,1.6776843423757837,0.1967928983680078,-0.6807523394327272,om
0.4772190618104224,1.9036350601988503,0.2364834322165278,0.0,1.7576216752819598,0.30265451755493467,0.023475316466356033,om
0.6316072850904684,0.7768901860737853,0.0,0.0,1.7195244048663894,-0.14626085373448466,-0.4866843605862511,om
0.6016571287462044,1.8589594490026933,0.0,0.0,2.0331407948086904,0.10879457980441896,-0.3284890088866886,om
0.6600859101366687,1.6774487348153446,0.0,0.0,1.436409004166078,0.07162193752225496,-0.18787554455220432,om
0.5713945814791854,0.5915726697239453,0.0,0.0,1.6465712915890256,-0.2370414724207484,-0.5611953925547422,om
0.5667278304720476,0.588278497038986,0.0,0.0,1.633504399185223,-0.24155161694650076,-0.5571953232229618,om
0.6845360663277889,1.9645674868971192,0.0,0.0,1.6955816178841199,0.24161084,-0.4440561603887796,om
0.4419775626136738,1.4415423787279182,0.0,0.0,2.129529031068076,-0.10551690984180295,-0.2325425571461127,om
0.7175772283531104,2.0145114034757654,0.0,0.0,1.676710686026793,0.1960087443838712,-0.6786659310719727,om
0.7020273263339343,1.697271055236002,0.0,0.0,2.077251257946532,0.10312024238375024,-0.6034753315886067,om
0.2014843538598101,1.8108630450108587,0.23039450054979183,0.0,1.6810220347149303,0.06186290284427831,0.03436934116180135,om
0.15765425842764524,1.5149241501588833,0.0,0.0,1.71913560343035,-0.21784733201860526,-0.03137575482146394,om
0.7763757825121064,1.5988022643118263,0.0,0.0,1.5453090983558198,0.1226309992328901,-0.5582546360907649,om
0.6958039074190745,1.9475236830582934,0.0,0.0,1.6988009987075074,0.24161084,-0.47441035237813356,om
0.5540465388131064,0.7165938401194253,0.0,0.0,1.5060697343539586,-0.2224847304679914,-0.4251030009306263,om
0.6867629279983515,2.0921945486821985,0.0,0.0,1.6591025272243165,0.18182765483149857,-0.6409341278735788,om
0.27367033721050993,1.377660082911109,0.2223141742903385,0.0,1.8666664,0.022365840320688557,0.14264824596194875,om
0.58333343,2.251902555534187,0.0,0.0,1.628627617784741,0.18033990084878906,-0.36705783680347115,om
0.6333859430093458,0.7643349367870512,0.0,0.0,1.7337536639486268,-0.14769333371040752,-0.5004054478520555,om
0.6032002939683527,1.8371735668910085,0.0,0.0,2.0640041177696595,0.09760920525158251,-0.3417161523248472,om
0.69200847564923,2.0789704730043765,0.0,0.0,1.6620999808409573,0.1842417151908751,-0.6473572486114207,om
0.6330675129126677,0.7665826816747893,0.0,0.0,1.7312062239394355,-0.14743687926102675,-0.4979489849773194,om
0.7122271261880472,1.5964018146372556,0.0,0.0,-0.1622272261880472,-0.19552472635826357,-0.12650763447495425,pp
0.5912171067519316,2.033154479008671,0.0,0.0,-0.11272479662403422,-0.08931837946449261,-0.0732464149621916,pp
0.6164635877744858,1.1771877401539228,0.0,0.0,-0.36565096280590514,0.06670509326467881,-0.39930349950853733,pp
0.5061542926243121,2.1579193444497045,0.0,0.0,-0.8246168784953063,-0.13092391161752165,-0.41296521961824606,pp
0.5644596826275807,1.708030179113078,0.0,0.0,-1.3735148050457733,-0.14133830483946833,-0.22309047478480298,pp
0.5375147974544949,1.9742256428741078,0.0,0.0,-0.6374556254811868,-0.010909008434147802,-0.06249368666392215,pp
0.3495409939634259,0.735699332194362,0.0,0.0,-0.400918060558514,-0.1202509143654466,-0.15733958553890867,pp
0.5008980221188595,1.9349540049326492,0.0,0.0,-0.284231309484163,-0.15116097166411455,-0.06164822395741567,pp
0.4344660187785957,2.0588236,0.0,0.0,-0.4135920389351876,-0.19860562033750756,-0.4061023537425823,pp
0.7913175989010965,2.1694257969717015,0.0,0.0,-0.7866273972527414,0.2115499929004238,-0.29828909475633486,pp
0.7493410687949617,1.9653898985182319,0.0,0.0,-0.7032557517505702,0.09527076041637253,-0.17478402072809784,pp
0.7097750779040508,1.6355081478354645,0.0,0.0,-0.2799308393151691,-0.247091334108301,-0.2287197801124563,pp
0.39441283949451966,0.9019051727292965,0.0,0.0,-0.5832861196927728,-0.04922970318883457,-0.20474840478539472,pp
0.41109943852305686,0.8128965776193803,0.0,0.0,-0.6129669597065417,0.0861274418448868,-0.3777711097313876,pp
0.7456479234453306,1.9598036247700101,0.0,0.0,-0.6948142733192564,0.09187150837793981,-0.1707140238651525,pp
0.5965317687139553,2.2352943,0.0,0.0,-0.6300337808923249,0.15695199947655092,-0.28854255591919487,pp
0.495048797450241,2.2352943,0.0,0.0,-0.8168292028912829,-0.01887042629959588,-0.2314007231963566,pp
0.5640320703834643,1.7027479050083563,0.0,0.0,-1.368383452985024,-0.1427158487046647,-0.2164930218053958,pp
0.5006423355402569,2.2352943,0.0,0.0,-0.8354742981613281,-0.027880141516029737,-0.22820441859302046,pp
0.46701723387059274,1.0300305808832901,0.0,0.0,-0.5985977624141237,-0.09537148055785807,-0.4473646964301575,pp
0.620100458699536,1.164351726087036,0.0,0.0,-0.3838353365247446,0.07402766069398034,-0.41177278411051393,pp
0.623734817594273,1.1515244415946055,0.0,0.0,-0.17306574429724628,0.06507612902003396,-0.12410859033835148,pp
0.6171363462969645,2.083402503950085,0.0,0.0,-0.7392803164368614,-0.015250187389698966,-0.5185779411678095,pp
0.770828129089267,1.594675084122488,0.0,0.0,-0.3614596747971651,-0.10444368917882405,-0.07812338414074471,pp
0.5964180418409519,1.338279252542367,0.0,0.0,-1.230945317884058,-0.17545827184376506,-0.2519831893777571,pp
0.5667185967252125,1.0588238,0.0,0.0,-0.5333334,-0.013330805620704878,-0.5856698113926321,pp
0.6470314766545162,2.1773438454071963,0.0,0.0,-0.798021084931098,0.1198092315819728,-0.2712165328302171,pp
0.7140883736858457,1.879319704471623,0.0,0.0,-0.2051566834018113,0.038538072247086094,-0.042488852326742016,pp
0.4677503366904995,2.1726459682818424,0.0,0.0,-0.7376681467619978,0.02510011651318713,-0.1658553283112318,pp
0.5456978102478153,1.0562929336992524,0.0,0.0,-0.9537601254758757,-0.09107234192627811,-0.37895370633456177,pp
0.36173047683386184,0.8442304263015024,0.0,0.0,-0.6028207632598479,-0.049147920799369416,-0.4635710257515548,pp
0.5852501551420045,0.9659033576449424,0.0,0.0,-0.3575235584366094,0.0820806832804723,-0.02983654390008189,pp
0.5180908257354087,0.8115746441050927,0.0,0.0,-0.24349509086461968,-0.01636782670074119,-0.02735077676490541,pp
0.5083084962483306,1.1286216128019628,0.0,0.0,-0.4625871527800908,-0.01510566657475139,-0.2535607824283918,pp
0.757699374177116,2.1387467553410895,0.0,0.0,-0.35380374265505843,0.18653336434321094,-0.20877307177412396,pp
0.43654920423019994,2.164084088438179,0.0,0.0,-0.47835541710823304,-0.06547021593393093,-0.18796727626380128,pp
0.31464004935987333,0.6755765968541367,0.0,0.0,-0.5050666622003562,-0.050426907528044115,-0.21645710756246417,pp
0.4434040066813013,1.7647059,0.0,0.0,-0.05312139974409576,-0.032584637355144316,0.13094401189867597,pp
0.43552743055665016,2.0588236,0.0,0.0,-0.4263289930087947,-0.19604113525672395,-0.4252077851714169,pp
0.6949844652211089,1.529412,0.0,0.0,-1.2,0.03101668224946552,0.13980633198682485,pp
0.5990650274928228,1.8719991169714862,0.0,0.0,-0.07253392710267118,0.10738262,0.1449158500106949,pp
0.5583455210889536,1.7647059,0.0,0.0,-0.19587594596188113,-0.12078573681226504,-0.0785610485224516,pp
0.36201970970942565,0.8447406771313801,0.0,0.0,-0.6666668,0.00858269100900257,-0.2537086668895016,pp
0.599403285073498,1.325987063638633,0.0,0.0,-1.2329354828253183,-0.1746568646652622,-0.2681888108926329,pp
0.6279777997911743,1.1365491971082504,0.0,0.0,-0.17023708978217783,0.07191046995030428,-0.10713664797319108,pp
0.5169922543310266,0.6763988884183818,0.0,0.0,-0.2665039277490313,-0.09379586683983197,0.057631116459916115,pp
0.41623216453681355,0.8510242761660904,0.0,0.0,-0.4978274707287018,-0.09483461591524596,-0.1851556489854676,pp
0.7767974924349226,1.1885818315378998,0.0,0.0,-0.22679757112775684,0.010527511193933664,0.007469477401589597,pp
0.5383566724378566,1.971997151106776,0.0,0.0,-0.6349300023621787,-0.011078513186239671,-0.062132883696753766,pp
0.5237725622668881,1.9013149742940245,0.0,0.0,-0.3071058462010111,-0.1265977134674485,-0.0551126481164074,pp
0.6362954476188989,1.8938993810771638,0.0,0.0,-0.060123780855575765,0.10738262,0.1103447385740198,pp
0.7489470298274569,1.3915376789279612,0.0,0.0,-0.27360611306676313,-0.08892010565393849,-0.19107792842440802,pp
0.4166667,1.9028746464317225,0.0,0.0,-0.16465161223566305,-0.056565242218960435,0.12637627518787772,pp
0.5066124617518593,2.1587278776651773,0.0,0.0,-0.8264495526230183,-0.130677914912395,-0.41073982949475496,pp
0.5316948283147949,1.889664582697591,0.0,0.0,-0.3150281110605782,-0.11809058435455184,-0.052849145975875735,pp
0.5048667856321404,1.7647059,0.0,0.0,-0.2509334671361485,0.048187920654950464,0.1630855903960264,pp
0.610980747518564,1.196538939605835,0.0,0.0,-0.3382367327413603,0.055665804737406566,-0.38050517067388945,pp
0.5284774092459995,1.8943960814701173,0.0,0.0,-0.31181069247439563,-0.12154553010656552,-0.053768407574156685,pp
0.6230924754292564,2.1843847305848167,0.0,0.0,-0.7820617547707583,0.11177601256216196,-0.2695066058811986,pp
0.523714940214893,1.1626063971476757,0.0,0.0,-0.4086646225845132,-0.012003703080431052,-0.2601635327385914,pp
