0,1,2,3,4,5,6,class
-0.3925708341396151,-0.2615148280135886,0.0,0.0,0.1716193029163617,0.6905471413387049,0.8777964894638937,im
0.1281071711766618,0.41176486,0.0,0.0,0.5615561016581518,0.682505904996552,0.8978098292820651,im
-0.18861458205109594,-0.47058818,0.0,0.0,0.6841562321594082,0.7940730617202453,0.9879775997620572,im
0.1989311887987891,0.38694074900392467,0.0,0.0,0.6740033564358707,0.7391158116568203,0.946001521958527,im
0.665208842084585,1.1107867416537687,0.0,0.0,1.4381928302723015,-0.09513379652872582,-0.2882134313662033,om
0.6320319276320744,0.773892705270405,0.0,0.0,1.7229215441800945,-0.14660284863486409,-0.4899601773176809,om
0.5839065094134845,1.2943706277962146,0.0,0.0,1.1670964427479407,-0.08042147415127829,-0.3137944196502622,om
0.5574104787600296,0.7254983816801863,0.0,0.0,1.5111156431390147,-0.21774361107265716,-0.42221962376117916,om
0.6699143786490006,1.1329304628136039,0.0,0.0,1.4225076958428073,-0.0913440982878235,-0.28014679053357544,om
0.5927624960159754,1.2982776824672522,0.0,0.0,1.173738443326994,-0.07863838829856648,-0.30620357185605884,om
0.630432668677896,0.7851816072175665,0.0,0.0,1.7101274763848926,-0.14531485142985823,-0.47762302612182406,om
0.6079971732638604,1.3049988666305568,0.0,0.0,1.185164469544522,-0.0755710013782098,-0.29314527339951163,om
0.5938028801711659,1.298736675683442,0.0,0.0,1.1745187326918478,-0.07842891482578772,-0.3053118137579457,om
0.6021020151922823,1.3023980604286158,0.0,0.0,1.1807430939166481,-0.07675794682299787,-0.29819826745344713,om
0.6688579697074399,1.1279591221997456,0.0,0.0,1.426029061798436,-0.0921948984150143,-0.2819577787996934,om
0.5785886278514416,1.2920245025219101,0.0,0.0,1.16310802519495,-0.08149218934149874,-0.31835260512828845,om
0.5915961859456236,1.297763133675256,0.0,0.0,1.1728637093746577,-0.07887321600096325,-0.3072032664832387,om
0.6702807907783972,1.1346547567197016,0.0,0.0,1.421286321101052,-0.09104900093107982,-0.27951865493116335,om
0.5370493268344753,0.6716012472465301,0.0,0.0,1.4805739221225669,-0.24644051227444194,-0.43967204013367867,om
0.6750496109287056,1.157096283254295,0.0,0.0,1.4053902412164923,-0.08720833598513701,-0.2713435278608855,om
0.5711617826245214,1.288747951682645,0.0,0.0,1.1575378823625446,-0.08298752839843421,-0.32471847425604905,om
0.5464392201314684,0.6964568321955605,0.0,0.0,1.4946587588989702,-0.23320644569390986,-0.4316235599636155,om
0.6051845300786437,1.3037579940786863,0.0,0.0,1.1830549837804374,-0.07613730578870603,-0.29555611109345964,om
0.6321385862695046,0.7731398197563846,0.0,0.0,1.7237748130235557,-0.14668874843648222,-0.49078297323380415,om
0.5937766686511787,1.2987251117723615,0.0,0.0,1.1744990740204035,-0.0784341923168867,-0.30533428078139646,om
0.6701475037632226,1.1340275231496615,0.0,0.0,1.4217306115070663,-0.09115634630179952,-0.27974714714758714,om
0.6664248240516895,1.1165090148199308,0.0,0.0,1.4341395538059984,-0.09415448106520286,-0.2861288891140484,om
0.6637632318049212,1.1039838637034112,0.0,0.0,1.443011535059478,-0.09629804775892578,-0.29069162248221475,om
0.6326505322852474,0.7695260783051574,0.0,0.0,1.7278703799208268,-0.1471010550461578,-0.49473227449226137,om
0.6599124889606354,1.0858627048015914,0.0,0.0,1.4558473548090878,-0.09939932073457627,-0.29729290143062814,om
0.6619623668490747,1.0955091975558031,0.0,0.0,1.449014423047944,-0.09774841046716282,-0.29377882212204676,om
0.6059836440431574,1.3041105445157959,0.0,0.0,1.1836543202127596,-0.07597641024213553,-0.29487115607409,om
0.5937751535875543,1.298724443361638,0.0,0.0,1.1744979377208673,-0.07843449736347677,-0.3053355794077255,om
0.67316758060727,1.1482396621056288,0.0,0.0,1.4116636806400296,-0.08872406684830907,-0.27456986824339225,om
0.631612401477359,0.7768540703529501,0.0,0.0,1.7195653359492353,-0.14626497432546068,-0.4867238298907572,om
0.6045181583056933,1.3034640063995022,0.0,0.0,1.1825552041510785,-0.07627147470001175,-0.29612728705948876,om
0.6604408327700997,1.0883490308205575,0.0,0.0,1.454086207368622,-0.09897380845177733,-0.29638716843105467,om
0.6706738379930145,1.1365043923147053,0.0,0.0,1.4199761626708676,-0.09073245247429151,-0.2788448591446086,om
0.6589249634822534,1.0812155219496098,0.0,0.0,1.4591391090370984,-0.10019464418324986,-0.29898580366146366,om
0.6753793770429891,1.158648125171299,0.0,0.0,1.4042910199561702,-0.08694275223159445,-0.27077821405101893,om
0.5923460260168215,1.298093945620238,0.0,0.0,1.1734260903278644,-0.07872224137975353,-0.3065605462414469,om
0.5571571653705026,1.2825694412902493,0.0,0.0,1.1470344026164883,-0.08580725205195253,-0.33672243527846424,om
0.6068071012503699,1.3044738346236349,0.0,0.0,1.1842719141063176,-0.07581061336795314,-0.29416533541225304,om
0.6318928591732853,0.7748743663022919,0.0,0.0,1.7218089968435462,-0.14649084689445996,-0.4888873625629638,om
0.5859324551729711,1.295264427798198,0.0,0.0,1.1686159044986908,-0.08001356531127554,-0.31205789422516184,om
0.5805826079010045,1.2929041999984634,0.0,0.0,1.1646035126248984,-0.08109071655517304,-0.31664347889082867,om
0.6311728881968645,0.7799565212193437,0.0,0.0,1.7160492307601116,-0.14591100295930953,-0.4833332959313371,om
0.554656026424692,0.7182071887088073,0.0,0.0,1.5069839655656354,-0.22162572181085172,-0.42458058296477813,om
0.5749272999179171,1.2904092100596505,0.0,0.0,1.1603620248512128,-0.08222937000057629,-0.32149088709680823,om
0.6640210034423043,1.1051969077809534,0.0,0.0,1.44215229558081,-0.09609044620119225,-0.29024972787845554,om
0.671786887524232,1.1417422771167811,0.0,0.0,1.4162659945986746,-0.08983603571230303,-0.27693677264387795,om
0.6088742698872386,1.305385821197353,0.0,0.0,1.1858222930645719,-0.07539440461369265,-0.2923934760823159,om
0.6585447165554071,1.079426123056476,0.0,0.0,1.460406599807245,-0.10050088367157409,-0.2996376560792675,om
0.6696651141475178,1.1317574523523488,0.0,0.0,1.4233385781791223,-0.09154484845305055,-0.28057410146363826,om
0.6665170390110589,1.1169429679555802,0.0,0.0,1.4338321703621937,-0.09408021389831914,-0.2859708061948223,om
0.6333280075363292,0.7647438936182369,0.0,0.0,1.7332901803035399,-0.14764667414528765,-0.4999585166728734,om
0.663757241700358,1.1039556749510018,0.0,0.0,1.4430315020906626,-0.09630287200976634,-0.29070189124145196,om
0.5378952441706453,0.6738404388479686,0.0,0.0,1.481842797841325,-0.2452482807980646,-0.43894696811312045,om
0.55346245217012,0.7150477293476458,0.0,0.0,1.5051936045866083,-0.2233079391326262,-0.42560364663713074,om
0.6361888400850982,0.7445497542976944,0.0,0.0,1.7561768338276886,-0.14995070647049513,-0.5220278154615279,om
0.5375558774701756,0.6729421157695696,0.0,0.0,1.481333747905157,-0.24572658245359752,-0.4392378538636522,om
0.659606502244823,1.0844227660356702,0.0,0.0,1.4568673113444277,-0.09964575327266825,-0.2978174505234307,om
0.5894614405284185,1.2968213338026793,0.0,0.0,1.1712626477500592,-0.07930303082831283,-0.30903304878404064,om
0.5930974787485825,1.2984254690334358,0.0,0.0,1.1739896807784285,-0.07857094206154906,-0.30591644371878357,om
0.5863627203615053,1.2954542507609128,0.0,0.0,1.1689386039064098,-0.07992693467315172,-0.31168909538840783,om
0.6627460925950369,1.0991973219910929,0.0,0.0,1.4464020018047996,-0.0971172212201632,-0.29243529115221667,om
0.5618494018161664,1.2846395465360598,0.0,0.0,1.1505535855814204,-0.08486250576908341,-0.33270051719387395,om
0.6694937468297188,1.130951017198928,0.0,0.0,1.4239098030287658,-0.09168286255918297,-0.2808678742532473,om
0.5942511541925397,1.2989344437230437,0.0,0.0,1.1748549387458072,-0.07833865824551861,-0.30492757877441634,om
0.5961743116627917,1.299782895929958,0.0,0.0,1.1762973091562852,-0.07795144504933123,-0.3032791576220107,om
0.6346832779483217,0.7551772660543269,0.0,0.0,1.744132340346828,-0.14873816998973038,-0.5104134689120577,om
0.5941861112535048,1.2989057482958506,0.0,0.0,1.1748061564634793,-0.07835175414884567,-0.3049833298806977,om
0.5998726993956183,1.301414538311032,0.0,0.0,1.1790711043939708,-0.07720680268024824,-0.3001091101022979,om
0.6305440148218955,0.7843956333772955,0.0,0.0,1.7110182452696565,-0.1454045264145658,-0.47848198283424825,om
0.5765122852181763,1.2911084685950192,0.0,0.0,1.1615507657283897,-0.0819102452104763,-0.32013232788591994,om
0.5421122047630458,0.6850029748764331,0.0,0.0,1.4881682373067027,-0.23930491855930747,-0.4353324303721281,om
0.6085270896473586,1.3052326533755394,0.0,0.0,1.1855619074680455,-0.07546430672645071,-0.2926910592287655,om
0.5616790256236094,1.2845643805349305,0.0,0.0,1.1504258032325512,-0.0848968097255169,-0.3328465539714242,om
0.6080830629225326,1.3050367591440815,0.0,0.0,1.185228886891594,-0.0755537081457167,-0.2930716536713728,om
0.5488628239166684,0.7028722501199707,0.0,0.0,1.4982941637588043,-0.22979063117465048,-0.4295461852386526,om
0.54757779296205,0.699470699639639,0.0,0.0,1.4963666177605743,-0.2316017470919005,-0.4306476403701476,om
0.5700133938928389,1.2882413093671492,0.0,0.0,1.1566765894357163,-0.08321874777497447,-0.3257028077314778,om
0.6005386815146454,1.3017083540839964,0.0,0.0,1.17957059178242,-0.07707271222280981,-0.29953826812543954,om
0.5853110492527154,1.2949902780041296,0.0,0.0,1.1681498493128117,-0.08013868068858288,-0.3125905280208985,om
0.6355191768285287,0.7492767954196344,0.0,0.0,1.7508195293823245,-0.1494113789272581,-0.5168618372908104,om
0.658373641763621,1.078621064497281,0.0,0.0,1.4609768495693987,-0.10063866218601542,-0.2999309273952936,om
0.5489164109714515,0.7030140981208162,0.0,0.0,1.4983745443228933,-0.22971510585946062,-0.4295002534762617,om
0.6621448623951908,1.0963680008890226,0.0,0.0,1.4484061040742353,-0.09760143401918053,-0.2934659723537111,om
0.5495653387301614,0.7047318470368302,0.0,0.0,1.4993479357419452,-0.22880051046491312,-0.42894402966917616,om
0.5588569233419266,1.2833193348503884,0.0,0.0,1.148309223134766,-0.08546501865347066,-0.33526549946462336,om
0.5865881772368804,1.2955537170742204,0.0,0.0,1.1691076968334893,-0.07988154063825506,-0.31149584658373514,om
0.6761596615880042,1.162320055705387,0.0,0.0,1.4016900693920256,-0.0863143344247902,-0.26944058228772827,om
0.5410405386240589,0.682166213274135,0.0,0.0,1.4865607384599095,-0.24081531921955723,-0.4362510013713668,om
0.6303880110318195,0.7854968380852331,0.0,0.0,1.7097702153234586,-0.145278885445001,-0.4772785239820937,om
0.565009964108127,1.2860339128805658,0.0,0.0,1.1529240110930659,-0.0842261504805801,-0.3299914630388434,om
0.5694553138761956,1.2879950974843053,0.0,0.0,1.1562580287535376,-0.08333111296103718,-0.3261811621659949,om
0.5947784347328251,1.2991670675954972,0.0,0.0,1.1752503997837578,-0.07823249430083418,-0.3044756238984881,om
0.6342551883136929,0.7581990793118325,0.0,0.0,1.7407076242972137,-0.1483933988996869,-0.5071110602971203,om
0.6698089087419995,1.1324341333983683,0.0,0.0,1.4228592624807312,-0.09142904059260823,-0.28032759623910586,om
0.5438656287775914,0.6896443885929411,0.0,0.0,1.490798372736741,-0.23683365190925593,-0.43382949546494415,om
0.6653459419787883,1.1114319181998908,0.0,0.0,1.437735830259357,-0.09502338037941367,-0.2879784027802833,om
0.6035912034245772,1.303055055532629,0.0,0.0,1.1818599868778954,-0.07645811004724179,-0.29692182003819356,om
0.2887759436798083,0.7154871975529054,0.0,0.0,-0.5503387626325377,-0.024381225102602377,-0.2192411199155689,pp
0.4654094066531866,2.1809080854497425,0.0,0.0,-0.7283044266127463,0.028870748293469223,-0.17789440971558995,pp
0.4645021872970605,1.8311688534278496,0.0,0.0,-0.08398241461030553,-0.3174407623427874,-0.28812592753923505,pp
0.4947327696924468,2.2352943,0.0,0.0,-0.8157757788227905,-0.01836138889743784,-0.23158131032399637,pp
0.3792347305909342,0.8751203188591955,0.0,0.0,-0.560518972843576,-0.055341692999149025,-0.19824350194530727,pp
0.4676651402191272,1.8200054561252044,0.0,0.0,-0.05867877225603507,-0.30470402433475074,-0.2637259774798594,pp
0.5679658528568213,1.0346959917371972,0.0,0.0,-0.5880228745022866,0.0681604343108942,-0.3970940739650498,pp
0.44681191816597454,1.925829833511614,0.0,0.0,-0.0794190369003569,-0.24161069,-0.11155308912406339,pp
0.5673374757906697,1.0345111741398412,0.0,0.0,-0.588441792672063,0.06765435886761885,-0.3961963926708849,pp
0.5161416810683359,2.1755442214780665,0.0,0.0,-0.8984249020639975,-0.05284557794591843,-0.14195708414907698,pp
0.39518000284553534,0.9032589881737618,0.0,0.0,-0.5844368638850067,-0.04892077836730119,-0.20507718902936956,pp
0.45181871281389885,1.9037410075294907,0.0,0.0,-0.05939184328826072,-0.24161069,-0.11584463415289234,pp
0.45236224220286186,1.901343080925101,0.0,0.0,-0.057217724101818856,-0.24161069,-0.11631051722005462,pp
0.46914331183510966,1.8147883639214033,0.0,0.0,-0.04685339045913718,-0.2987516484797911,-0.2523229264393177,pp
0.39188367721886863,0.8974419525483501,0.0,0.0,-0.5794923790297581,-0.05024815773779087,-0.2036644782584189,pp
0.43546952682229617,1.9592792293417896,0.0,0.0,-0.2,-0.3173268593350734,-0.26299830010551817,pp
0.5058663854286718,2.2352943,0.0,0.0,-0.8528877681864666,-0.03629470864932091,-0.22521924991486275,pp
0.3461944884143331,0.7386521233833669,0.0,0.0,-0.4076110606132551,-0.1162081640108717,-0.15877379768503283,pp
0.46359307395564736,1.8343774985368317,0.0,0.0,-0.09125532679629597,-0.3211016256988008,-0.2951390955108588,pp
0.3565378173851257,0.8350667503064231,0.0,0.0,-0.6666668,0.010790164377963759,-0.2552749200381087,pp
0.3741366033732252,0.8661236386136568,0.0,0.0,-0.5528717875612218,-0.05739463001549654,-0.19605859060831132,pp
0.5625787618193053,1.0331115462252232,0.0,0.0,-0.5916142696047153,0.06382183789859568,-0.3893982315881811,pp
0.3064843978817715,0.6719785008374102,0.0,0.0,-0.5254557832496919,-0.03729029162210749,-0.2251952973171237,pp
0.2816140337621728,0.7028484944444067,0.0,0.0,-0.5718245138711954,-0.009961252877960722,-0.23151868944296067,pp
0.35404639610491795,0.7317239878983014,0.0,0.0,-0.39190727114332496,-0.12569367124656314,-0.15540870498912046,pp
0.3469388222331504,0.8181273485086716,0.0,0.0,-0.6666668,0.01465553146531872,-0.25801748692757515,pp
0.7294303607669067,2.1649294485017063,0.0,0.0,-0.9601266379800596,0.06923788551520219,-0.2512657890165771,pp
0.5049997425152503,2.2352943,0.0,0.0,-0.8499989633860316,-0.03489877539229967,-0.2257144739911164,pp
0.7258454933365234,2.166335279967797,0.0,0.0,-0.9609232747353835,0.06570915574695627,-0.25024154080376704,pp
0.3523979105542203,0.7331785301179077,0.0,0.0,-0.3952042368047297,-0.12370221614606247,-0.15611519657111161,pp
0.4649215594277855,2.1826299015109027,0.0,0.0,-0.7263530377111421,0.029656543777614137,-0.18040334093774446,pp
0.43310450040531273,1.9717999565969857,0.0,0.0,-0.2,-0.307803251934834,-0.24069945264120352,pp
0.4485282426213482,1.9182578049205614,0.0,0.0,-0.07255373392988362,-0.24161069,-0.11302422668856689,pp
0.37266620759069086,0.863528826808275,0.0,0.0,-0.5506661954864746,-0.057986735665618495,-0.19542842108175054,pp
0.4561138805112227,1.8847917159164314,0.0,0.0,-0.0422111596134494,-0.24161069,-0.11952621226336638,pp
0.4676339477629498,1.820115547482785,0.0,0.0,-0.05892831209260922,-0.304829631687104,-0.2639666052703169,pp
0.45235692970205865,1.901366518456301,0.0,0.0,-0.057238974120969205,-0.24161069,-0.11630596364076569,pp
0.433286854431641,1.9708345529925495,0.0,0.0,-0.2,-0.3085375643053564,-0.24241879268256494,pp
0.5221106730408848,2.1860777146034134,0.0,0.0,-0.9163318341096608,-0.062460036821133366,-0.15218961546753226,pp
0.43369136999095165,1.9686930001742633,0.0,0.0,-0.2,-0.3101664879175826,-0.24623280113897617,pp
0.35388770394161057,0.7318640100242786,0.0,0.0,-0.3922246549462568,-0.12550196297353988,-0.15547671570201826,pp
0.30576549814645865,0.6716613379129032,0.0,0.0,-0.5272530319140059,-0.036132332662845705,-0.22596554630564478,pp
0.5323023668611359,1.0242066849974933,0.0,0.0,-0.6117985389654393,0.039438166334839125,-0.34614624982005215,pp
0.5802149470517508,2.2352943,0.0,0.0,-0.6341129948742082,0.14545356285974986,-0.2850460917743248,pp
0.46567275107758044,2.179978633285357,0.0,0.0,-0.7293578043103218,0.02844656865548249,-0.17654006553950302,pp
0.3642803198599365,0.8487299888292508,0.0,0.0,-0.6666668,0.007672378217425949,-0.25306277901784174,pp
0.554728743478395,1.0308027071425807,0.0,0.0,-0.5968476167353255,0.057499676054073495,-0.37818392253224387,pp
0.28887850703989076,0.7156681922697895,0.0,0.0,-0.5500310722445999,-0.02458772878956069,-0.21906529687410975,pp
0.2847112472626313,0.7083141819978815,0.0,0.0,-0.56253286407817,-0.01619726159128196,-0.2262091764037894,pp
0.46902261549941865,1.8152143522878097,0.0,0.0,-0.04781896186884374,-0.29923767455861794,-0.25325401350756443,pp
0.34644300831819846,0.7384328416963472,0.0,0.0,-0.40711402162563826,-0.11650838880199536,-0.15866728949030598,pp
0.5183914905981314,2.1795144652519616,0.0,0.0,-0.9051743141173244,-0.05646942285989446,-0.14581389055459149,pp
0.43631500420090186,1.954803172929928,0.0,0.0,-0.2,-0.3207314701934563,-0.27096995359939524,pp
0.28671164242507674,0.7118443018749229,0.0,0.0,-0.5565316725896423,-0.020224908268286525,-0.2227799248533468,pp
0.4638899908879864,1.8333295532264673,0.0,0.0,-0.08887998955608055,-0.31990598565276407,-0.2928485908782066,pp
0.28059881454383606,0.7010569256536564,0.0,0.0,-0.5748701745718664,-0.007917184591889337,-0.23325906661637102,pp
0.5432101198027842,1.0274148617433028,0.0,0.0,-0.604526701489457,0.04822293300191503,-0.3617287500488691,pp
0.43497546719872693,1.9618948389392525,0.0,0.0,-0.2,-0.31533735517841993,-0.258340018022437,pp
0.5322521474776997,1.0241919145256106,0.0,0.0,-0.6118320185644407,0.03939772119751239,-0.346074507862009,pp
0.44490035505667813,1.9342632101216573,0.0,0.0,-0.08706529507223769,-0.24161069,-0.1099146038783394,pp
0.32322787555309945,0.6793653589537867,0.0,0.0,-0.48359710476837336,-0.06425964357252387,-0.20725587390774805,pp
0.28466363009801154,0.7082301514510835,0.0,0.0,-0.562675715714881,-0.01610138797668338,-0.22629080589313508,pp
0.43055262825868024,1.985309867060849,0.0,0.0,-0.2,-0.2975272447470866,-0.21663891473872532,pp
0.34745341788227724,0.8190354584020432,0.0,0.0,-0.6666668,0.014448311745552368,-0.25787045976833456,pp
0.37080317387013895,0.8602411256673071,0.0,0.0,-0.5478716469316944,-0.05873695054341499,-0.19462997817842326,pp
0.39376377559404874,0.9007597677360325,0.0,0.0,-0.5823125245479228,-0.0494910711873857,-0.20447023458406127,pp
0.4300469213123033,1.9879871389514183,0.0,0.0,-0.2,-0.29549083856477826,-0.21187081490782098,pp
0.3885442520607923,0.8915488590518287,0.0,0.0,-0.5744832449242658,-0.05159289262328434,-0.20223329626249192,pp
0.3366486002736627,0.7999681347993141,0.0,0.0,-0.6666668,0.018799244911782552,-0.26095754696349915,pp
0.34177974164054087,0.8090230893980489,0.0,0.0,-0.6666668,0.016733013535885348,-0.25949150825890877,pp
0.2859589347858501,0.7105159902249454,0.0,0.0,-0.5587897977654475,-0.018709387495790243,-0.22407028182246308,pp
0.4650859802083846,1.829108401574105,0.0,0.0,-0.07931206781695162,-0.315089915667009,-0.2836223771443028,pp
0.4636086370086304,1.8343225699470067,0.0,0.0,-0.09113082227905304,-0.3210389556138092,-0.29501903753816217,pp
