0,1,2,3,4,5,6,class
0.9536275772300775,0.3791523709832759,0.0,0.0,0.09637237246142373,0.7073032940991256,0.7906720777934565,imU
1.2063603516787451,0.058823653,0.0,0.0,0.6254411812737994,0.8556455154839508,0.9662290398036685,imU
0.9565740266435309,0.3765525736744433,0.0,0.0,0.09342593498105414,0.693065468280155,0.7830955167590831,imU
0.9996965988203785,-0.23529409,0.0,0.0,-0.3660599988543593,0.671629749135264,0.71428573,imU
0.9530745465932515,0.3796403371281408,0.0,0.0,0.09692540085848252,0.7099756474216471,0.7920941522246886,imU
0.9647917664853269,-0.44411892431254546,0.0,0.0,-0.2370832179053132,0.8588934352452007,0.7396429966966587,imU
1.0621210588067673,0.21390431732113924,0.0,0.0,0.22424193834034767,0.7160460187392375,0.7953244585491102,imU
1.0820816321911777,0.17867973520107636,0.0,0.0,0.26416312582877133,0.754627542064578,0.8158553506944588,imU
1.2223272518949264,-0.16453989800037458,0.0,0.0,0.2915090679121987,0.8130934869529596,0.9012129735865934,imU
1.170060313762155,0.02355604378468587,0.0,0.0,0.959879332656451,0.83221483,1.0285715,imU
1.0095323181812514,-0.23529409,0.0,0.0,-0.3857313982333061,0.6557870040531414,0.71428573,imU
0.8990904599720304,-0.20943173880163726,0.0,0.0,1.0666664,0.8481447603845631,1.0285715,imU
0.9534725537155901,0.3792891558586346,0.0,0.0,0.09652739534806777,0.7080523983556039,0.7910707084687071,imU
0.9498594047081131,0.38247721502678467,0.0,0.0,0.10014052972233597,0.7255118483606022,0.8003616346446129,imU
1.1083829750904122,0.15674607897106077,0.0,0.0,0.45548936654611705,0.9864573923418216,1.0521825661066173,imU
1.0045643361008911,-0.23529409,0.0,0.0,-0.37579545394447433,0.6637891105370656,0.71428573,imU
1.1973294531141878,0.058823653,0.0,0.0,0.5893176231391285,0.8604943093483405,0.9533277638807777,imU
0.7549062159987855,-0.18611076944665803,0.0,0.0,-0.18305520919782364,0.751678,0.8098418092876642,imU
0.9523896414219876,0.3802446626641325,0.0,0.0,0.09761030325588896,0.7132852445545363,0.7938553315645223,imU
1.05472145130135,0.22696246335788484,0.0,0.0,0.2094427082343013,0.701743417101972,0.7877134275087749,imU
0.6019840005590827,-0.35294122,0.0,0.0,0.8594439318304294,0.882902031155288,1.0539456580265658,imU
0.9541267282015721,0.37871194551848847,0.0,0.0,0.09587322351148442,0.7048912979667432,0.7893885506493529,imU
0.6050423090747815,-0.35294122,0.0,0.0,0.8637255622844198,0.88240941683979,1.0534213771958694,imU
1.0628912496392517,0.2125451554521642,0.0,0.0,0.22578232157650713,0.7175347102209997,0.7961166554769511,imU
1.0164176058937588,0.26088101559706667,0.0,0.0,0.24733437402167815,0.88590604,0.8857143,imU
0.7922695281553414,-0.47726316349227216,0.0,0.0,1.0384867812297724,0.7796278925250457,0.9681865180962858,imU
1.2102118068449592,-0.12712455651550886,0.0,0.0,0.30968224457372867,0.8252902241754769,0.8986168106844201,imU
0.9686924054152473,-0.14243519333198604,0.0,0.0,1.0666664,0.8430488264471163,1.0285715,imU
0.7948371009809632,-0.4848148541034194,0.0,0.0,1.036775066012691,0.7748029176840264,0.9645185517816751,imU
1.098834182093727,0.17921383050693435,0.0,0.0,0.46822109054169714,1.0095283362916763,1.0903777762885678,imU
0.7316904840225185,-0.18025805928069435,0.0,0.0,-0.17310560835805194,0.751678,0.821212778762163,imU
0.6955774063181868,-0.17115391484878728,0.0,0.0,-0.1576285728451904,0.751678,0.8389008148157301,imU
0.9685325352198267,-0.496929393630827,0.0,0.0,-0.22960171859188377,0.8860075353095085,0.7460556877891132,imU
0.5542910612434702,-0.35294122,0.0,0.0,0.7926738396811781,0.8905841288032029,1.0621215806695536,imU
0.9457258697591999,-0.16454202584309788,0.0,0.0,1.0666664,0.8447303304299427,1.0285715,imU
1.0392934392633484,0.22627892159512017,0.0,0.0,0.27347818918916666,0.88590604,0.8857143,imU
0.9436844979142665,0.3879256391509646,0.0,0.0,0.10631541150788641,0.7553502182228989,0.8162399178391354,imU
1.0242502775542563,0.24903327931117406,0.0,0.0,0.2562860006947373,0.88590604,0.8857143,imU
1.0309264259850135,0.23893490554529864,0.0,0.0,0.26391588625057705,0.88590604,0.8857143,imU
1.1919753975829341,0.033224478596514104,0.0,0.0,0.9160492307601116,0.83221483,1.0285715,imU
0.7998779244257943,-0.49964081685739226,0.0,0.0,1.0334145170494704,0.7653302179979172,0.9573173653502594,imU
0.568604068770659,-0.35294122,0.0,0.0,0.8127120433490003,0.8882786738860384,1.0596679251807108,imU
1.0531225717004928,0.22978401886713068,0.0,0.0,0.20624494577086977,0.6986529642664305,0.7860688642987703,imU
0.965101356337457,-0.4484895728469973,0.0,0.0,-0.2364640413588472,0.8611374259394478,0.7401737175799784,imU
1.0671086628723037,0.2051026528796729,0.0,0.0,0.23421715664614096,0.725686491429383,0.8004545697518878,imU
0.6891508822669302,-0.16953378145454195,0.0,0.0,-0.15487434785833404,0.751678,0.8420484997084001,imU
1.2015381292306049,0.058823653,0.0,0.0,0.6061523107701088,0.858234622476142,0.9593401547253689,imU
0.9535975757292451,0.3791788427837993,0.0,0.0,0.09640237384075051,0.7074482672797987,0.7907492242739432,imU
0.6916015622454648,-0.17015160042482275,0.0,0.0,-0.15592463942774762,0.751678,0.8408481667937985,imU
1.0813486757725626,0.1799731892046623,0.0,0.0,0.26269721149630876,0.7532108204796488,0.8151014520519688,imU
1.1917027538983032,0.058823653,0.0,0.0,0.5668108487823642,0.8635153492193696,0.9452896269666798,imU
1.009061455063353,-0.23529409,0.0,0.0,-0.3847896738809581,0.6565454401239297,0.71428573,imU
1.1819263335141874,0.028791060880062523,0.0,0.0,0.9361473287504278,0.83221483,1.0285715,imU
0.9915069081339729,-0.23529409,0.0,0.0,-0.34968065024024514,0.6848211769389388,0.71428573,imU
1.1915757766238437,0.03304817494994797,0.0,0.0,0.91684847147943,0.83221483,1.0285715,imU
1.0661760645448939,0.20674841654268133,0.0,0.0,0.23235195808881937,0.7238838846891261,0.7994953249793937,imU
0.9485959169415793,0.38359205245795835,0.0,0.0,0.10140401237175994,0.731617270928582,0.8036105932507299,imU
1.2281338213285133,-0.1824719489747488,0.0,0.0,0.28279920940689335,0.8072479566192676,0.9024572365988228,imU
1.2197335609120743,-0.15652997071917316,0.0,0.0,0.29539960633174417,0.8157045810748669,0.9006571834953825,imU
1.210111060697375,-0.1268134287360835,0.0,0.0,0.3098333638706645,0.8253916463092241,0.8985952222566062,imU
1.0250523332984782,0.24782008599017116,0.0,0.0,0.25720263602741245,0.88590604,0.8857143,imU
0.9473002389791525,0.3847352928830105,0.0,0.0,0.10269968508670702,0.7378782428842792,0.8069423263931339,imU
1.1938128207032066,0.058823653,0.0,0.0,0.5752511075617189,0.8623824299529279,0.9483040063079149,imU
0.9691138511652905,-0.505136147397509,0.0,0.0,-0.2284390926303368,0.8902210699685524,0.7470522208147978,imU
1.209896362640823,0.058823653,0.0,0.0,0.6395852109780811,0.8537469903112038,0.9712804810043447,imU
0.7938855351847618,-0.4820161290127989,0.0,0.0,1.0374094432101588,0.7765910971585988,0.9658779333936679,imU
1.0922677147533297,0.19466434417119463,0.0,0.0,0.4769763803288936,1.0253936503697434,1.1166436719160528,imU
0.9035587476685711,-0.2051307118989194,0.0,0.0,1.0666664,0.847817612935306,1.0285715,imU
1.0349387262791783,0.2328658810992957,0.0,0.0,0.268501373283655,0.88590604,0.8857143,imU
1.0553689608618702,0.22581979810229222,0.0,0.0,0.21073772867626242,0.7029949796062889,0.7883794378830313,imU
1.0216783601607584,0.2529235737532277,0.0,0.0,0.2533466659008824,0.88590604,0.8857143,imU
1.0241523547282905,0.2491813978419513,0.0,0.0,0.25617408886965226,0.88590604,0.8857143,imU
1.0004448660908265,-0.23529409,0.0,0.0,-0.36755653040219216,0.6704244882708517,0.71428573,imU
1.1844729962600984,0.02991459036084902,0.0,0.0,0.9310540108985902,0.83221483,1.0285715,imU
1.0768540588465585,0.18790487533207112,0.0,0.0,0.25370796847527466,0.7445232359884874,0.8104784137471415,imU
1.0269199027643516,0.24499519156253366,0.0,0.0,0.2593370015886316,0.88590604,0.8857143,imU
0.8093907779515458,-0.5276198194152796,0.0,0.0,1.0270726146989695,0.7474536933400682,0.9437275555734598,imU
1.011916444663401,0.2676894934126906,0.0,0.0,0.24219018865608716,0.88590604,0.8857143,imU
0.9638563742558839,-0.4309134828272231,0.0,0.0,-0.2389539928232663,0.8521134602431144,0.7380394809908146,imU
1.1907470724534732,0.058823653,0.0,0.0,0.562988126825766,0.8640284656377278,0.9439243685789345,imU
1.063631835635762,0.21123823747197173,0.0,0.0,0.22726349508032395,0.7189661789142333,0.7968784016916455,imU
1.017300357410478,0.25954576146803127,0.0,0.0,0.24834323311411238,0.88590604,0.8857143,imU
1.0356305450093077,0.23181943280840747,0.0,0.0,0.26929202343037084,0.88590604,0.8857143,imU
0.4342719908851178,1.016466866463959,0.0,0.0,1.721596352907309,-0.18319317401736293,-0.17600567809508938,om
0.5917125900154152,1.2978144884350384,0.0,0.0,1.1729510125666864,-0.07884977892281941,-0.3071034915382128,om
0.5410013451325587,1.0425855677336489,0.0,0.0,1.3578707393686908,-0.12204045779952712,-0.39737098180744934,om
0.7067213381719284,1.9310099119935318,0.0,0.0,1.7019202623642855,0.24161084,-0.5038205815797945,om
0.5171464751366428,1.0931017371716742,0.0,0.0,1.2815351462214934,-0.11819806603676054,-0.4055497988349288,om
0.6360390031842755,0.7456074279640099,0.0,0.0,1.7549781389807162,-0.14983003213632173,-0.5208719297962713,om
0.5506829786797953,0.5769527347629584,0.0,0.0,1.58857884997901,-0.25705803680190975,-0.5434426032923328,om
0.517238728945099,1.0929063762654914,0.0,0.0,1.2818303584439787,-0.11821292569744019,-0.4055181689405055,om
0.58333343,2.234045862836244,0.0,0.0,1.6336870093692162,0.18848926909845223,-0.34103808133399915,om
0.42478632246615333,1.0234416235750416,0.0,0.0,1.7279201245809408,-0.1857396613193136,-0.1658424652010805,om
0.3198239753200515,2.024643941176912,0.0,0.0,1.596397506246027,0.015240331993132461,-0.15637091705272005,om
0.6773809496863604,1.9753903591308017,0.0,0.0,1.6935373003331446,0.24161084,-0.4247811473245549,om
0.6999515370971264,1.9412499535961802,0.0,0.0,1.699986034894995,0.24161084,-0.48558356173815004,om
0.565356491242026,1.2861867925672583,0.0,0.0,1.1531839068593228,-0.0841563798657666,-0.329694439697678,om
0.6761364502663711,1.1622108258594475,0.0,0.0,1.4017674405260327,-0.08633302812816657,-0.26948037315797263,om
0.6965762706512924,1.9463554018129692,0.0,0.0,1.6990216737559347,0.24161084,-0.47649100488701474,om
0.6354080780592872,0.7500610230827902,0.0,0.0,1.7499307394950308,-0.149321903171072,-0.5160047888996017,om
0.6941228819904958,2.0736400344436134,0.0,0.0,1.6633082121556826,0.18521478890439083,-0.649946318070457,om
0.634343282772123,0.7575772352379211,0.0,0.0,1.7414123797532275,-0.148464347645003,-0.50779064670827,om
0.7200965321710687,2.0081602145129644,0.0,0.0,1.6781502871596303,0.19716815649580588,-0.681750793449563,om
0.6763022398149618,1.1629910126638536,0.0,0.0,1.401214808255291,-0.08619950619032732,-0.26919616226640325,om
0.6914597512253224,1.954094679703675,0.0,0.0,1.6975598121278723,0.24161084,-0.4627077245128125,om
0.5548273350253042,0.7186606523787702,0.0,0.0,1.507240928408737,-0.22138428036369012,-0.42443374701772535,om
0.3810061676351716,2.046237637972946,0.0,0.0,1.6127127356676296,0.06779952373890588,-0.15986703764306348,om
0.6898199572525981,1.9565750418760537,0.0,0.0,1.6970912999055816,0.24161084,-0.4582903192026193,om
0.5732245783976168,0.5928644304913476,0.0,0.0,1.651695278876082,-0.2352728864020852,-0.5627639601812287,om
0.6034651587082588,1.3029994475445237,0.0,0.0,1.1817654531894028,-0.07648348819657337,-0.29702985839685236,om
0.5580928456775607,0.7273046459633526,0.0,0.0,1.5121391932850126,-0.21678188670228005,-0.4216347378172447,om
0.5440853842931084,1.03605466461766,0.0,0.0,1.3677396658667207,-0.12253721534499161,-0.3963135963761292,om
0.676476779010921,1.1638123743159992,0.0,0.0,1.4006330104699893,-0.08605893754850727,-0.2688969519668458,om
0.5583338813074448,0.582353364540021,0.0,0.0,1.6100013602596215,-0.24966388259261546,-0.550000514977462,om
0.665429352270725,1.1118244375696213,0.0,0.0,1.4374577957304737,-0.09495620422802295,-0.2878354135892341,om
0.554795879274339,0.7185773872057248,0.0,0.0,1.5071937447929056,-0.22142861393484453,-0.4244607090906553,om
0.5972940571423806,1.3002769015109028,0.0,0.0,1.1771371196096716,-0.07772599277473863,-0.3023193755124243,om
0.6331045353366578,0.7663213465650637,0.0,0.0,1.731502403242502,-0.14746669605742307,-0.4982345867813356,om
0.5452013342151086,0.6931800773296515,0.0,0.0,1.4928019304422167,-0.23495111564042082,-0.4326846050613072,om
0.7210986471858436,1.708489465804426,0.0,0.0,2.0200373058800323,0.12615943509432576,-0.6361690291092013,om
0.5608102088752319,0.7344976618646852,0.0,0.0,1.5162152371644102,-0.21295204920103977,-0.4193055693038687,om
0.5451817085091414,0.6931281269627598,0.0,0.0,1.4927724918898895,-0.23497877600792927,-0.43270142709541387,om
0.5319757305176406,0.29992863423638727,0.0,0.0,1.9453494146173826,-0.06602071940105042,-0.5105471700237121,om
0.6938476634353474,1.950482709410317,0.0,0.0,1.6982420722622322,0.24161084,-0.4691404692675176,om
0.572304562260106,1.2892521193958077,0.0,0.0,1.1583949684605688,-0.08275743837092615,-0.3237389485786278,om
0.5275827476121984,1.071001406766737,0.0,0.0,1.3149312221507983,-0.11987907487901907,-0.40197164632178983,om
0.5577754618032176,0.7264645126838069,0.0,0.0,1.511663117580615,-0.21722920587746058,-0.4219067811449113,om
0.38219236637386733,1.0547607130711352,0.0,0.0,1.75631606265377,-0.19717427652386776,-0.12020609835333174,om
0.7231435166796196,1.9061696265454402,0.0,0.0,1.7066123099479877,0.24161084,-0.5480599310050736,om
0.58333343,2.246448863600628,0.0,0.0,1.6301728290699273,0.18282883564979566,-0.3591110275640768,om
0.5943109980424292,1.298960845433405,0.0,0.0,1.1748998217050368,-0.0783266091394281,-0.3048762840315131,om
0.6629060881810395,1.0999502430649692,0.0,0.0,1.445868682758136,-0.09698836556629128,-0.2921610127762184,om
0.58333343,2.216523553813581,0.0,0.0,1.6386516589999987,0.19648603262155,-0.315505570709412,om
0.662647305988262,1.098732443428403,0.0,0.0,1.4467312907574805,-0.09719678099507828,-0.29260463976209755,om
0.58333343,2.250440604595334,0.0,0.0,1.6290418368342627,0.18100710035572937,-0.3649275651691447,om
0.37519848116995147,2.0441878680011465,0.0,0.0,1.6111640213521836,0.06281037093194769,-0.15953517028975361,om
0.5495546904474738,1.0244726104522142,0.0,0.0,1.385241447660903,-0.12341817662959222,-0.3944384046726539,om
0.6036191829654625,1.30306739945328,0.0,0.0,1.1818809715671348,-0.07645247657852089,-0.2968978375678326,om
0.6339459761633278,0.760381756255565,0.0,0.0,1.7382339278364025,-0.14814436831937744,-0.5047257073555695,om
0.5736060462394309,0.5931337015415434,0.0,0.0,1.6527633879817254,-0.2349042198295861,-0.5630909323751098,om
0.7056939759154709,2.04446919625412,0.0,0.0,1.6699202610097423,0.19053993720501242,-0.6641150070798074,om
0.5967346970902468,1.300030124906265,0.0,0.0,1.1767175988993392,-0.07783861568625607,-0.3027988271205276,om
0.7192886408271802,1.7074247574593346,0.0,0.0,2.0254673239605188,0.12397284898272788,-0.6330661606262054,om
0.5782774318005979,1.2918872100847563,0.0,0.0,1.162874627783382,-0.08155484631023482,-0.31861934467546077,om
0.5586342044353612,0.5825653570468272,0.0,0.0,1.6108422643474665,-0.24937363768577192,-0.5502579346108998,om
0.5912912019837351,1.2976285818668156,0.0,0.0,1.1726349710372606,-0.07893462221262063,-0.30746468138123745,om
0.6683340588013055,1.1254936569208716,0.0,0.0,1.4277754328826477,-0.09261684057021546,-0.28285591253008313,om
0.6341675805525714,0.7588174878707014,0.0,0.0,1.7400067624185,-0.14832284212639726,-0.5064352284113188,om
0.6357907108011338,0.7473600824420049,0.0,0.0,1.7529918005114844,-0.1496300645859289,-0.518956529752022,om
0.6302452368987678,0.7865046568530449,0.0,0.0,1.7086280226017028,-0.14516389926103293,-0.4761771225725754,om
0.5625301261298611,0.7390503812700726,0.0,0.0,1.5187951124658823,-0.2105280068034487,-0.4178313544773312,om
0.6041942839778005,1.3033211206023096,0.0,0.0,1.1823122980165097,-0.07633668434384294,-0.296404893704331,om
0.6300469553263738,0.787904293367718,0.0,0.0,1.7070417704984264,-0.14500420898049363,-0.4746475205455949,om
0.5351285084955316,1.0550221566016114,0.0,0.0,1.339077659875036,-0.1210944983739654,-0.3993845268946682,om
0.5506159579577623,0.7075128962601565,0.0,0.0,1.500923864228763,-0.22731977321166766,-0.42804349888014787,om
0.6346383753464035,0.7554942260243815,0.0,0.0,1.7437731196392496,-0.14870200672447748,-0.5100670771113405,om
0.5765302230758264,1.2911163823593084,0.0,0.0,1.1615642191431526,-0.08190663355864805,-0.3201169525750384,om
0.5339536963710964,0.30574617824572115,0.0,0.0,1.9440307683415203,-0.0676137119583752,-0.5125251353826765,om
0.6622859527345072,1.0970319560170723,0.0,0.0,1.4479358025669393,-0.09748780408486886,-0.2932241029990394,om
0.6348175094079047,0.7542297485922564,0.0,0.0,1.745206191701336,-0.14884627614997104,-0.5114489696405602,om
0.562942281160932,0.5856063482315674,0.0,0.0,1.622904869563442,-0.24521013107686224,-0.5539505690716959,om
0.5588645973992309,0.5827279871522744,0.0,0.0,1.6114873641320648,-0.24915097623175828,-0.5504554141480817,om
0.5705306472991615,1.2884695095020402,0.0,0.0,1.1570645301111622,-0.08311460271779683,-0.32525944754422054,om
0.7218253146908851,1.9081635467590754,0.0,0.0,1.7062356810827506,0.24161084,-0.5445088553444712,om
0.6327414302201833,0.768884444958657,0.0,0.0,1.7285975631821582,-0.14717426163089026,-0.49543348774091295,om
0.5256986168493012,1.0749913286937147,0.0,0.0,1.3089020029860214,-0.11957559099817752,-0.4026176343639892,om
0.5192067056185102,1.0887388983835684,0.0,0.0,1.2881278845545976,-0.11852991494787529,-0.4048434337133199,om
0.5694453692980112,0.5901967571212389,0.0,0.0,1.6411135018323773,-0.23892527308528066,-0.5595246404929497,om
0.6056894005289549,1.3039807311422906,0.0,0.0,1.1834336372240155,-0.07603565394596849,-0.295123364871483,om
0.29672694360378693,2.0164920544775837,0.0,0.0,1.590238306041693,-0.004601410723127641,-0.15505108843750562,om
0.5580728944992296,1.282973439617075,0.0,0.0,1.1477212005619084,-0.08562287692497458,-0.33593752437594215,om
0.6332025189707153,0.7656296964514832,0.0,0.0,1.7322862720798011,-0.14754560926061175,-0.4989904611848704,om
0.5899072409459176,1.2970180105459628,0.0,0.0,1.1715969985981443,-0.07921327228945593,-0.3086509340330002,om
0.695006240641147,1.9487302385982235,0.0,0.0,1.698573094079859,0.24161084,-0.47226153519793185,om
0.7139034566478589,1.704257005861041,0.0,0.0,2.041622873536631,0.11746725364128592,-0.6238344150109667,om
0.5623514408178175,0.7385773910227749,0.0,0.0,1.5185270845581231,-0.21077984494918192,-0.4179845133200547,om
0.6092708126154773,1.3055607665973603,0.0,0.0,1.1861197005866022,-0.07531456373763269,-0.29205358221965905,om
0.6628324005074809,1.099603477234153,0.0,0.0,1.446114308533165,-0.09704771141198561,-0.29228733460758693,om
0.5966618919722079,1.2999980049867936,0.0,0.0,1.1766629949734437,-0.07785327444555723,-0.30286123152496935,om
0.6960264212367054,2.0688411938414575,0.0,0.0,1.6643959480753083,0.1860908191957223,-0.6522771828764564,om
0.5303777070994894,0.673446201357459,0.0,0.0,-0.2598111978511185,-0.08705822019680007,0.07770929410674687,pp
0.39023769447690304,0.894537281914063,0.0,0.0,-0.5770234067068147,-0.05091096954199863,-0.20295905718910387,pp
0.7767051170613409,2.1823191652349023,0.0,0.0,-0.7500961926533524,0.21743422518352412,-0.3014203469707826,pp
0.45,2.157392098344039,0.0,0.0,-0.6372370391538219,-0.041115809839127805,-0.4463338119741842,pp
0.2867599216689746,0.7119295008004812,0.0,0.0,-0.5563868347131109,-0.020322114930202174,-0.22269716037005913,pp
0.6218192960576576,1.158285241748652,0.0,0.0,-0.3924295323392568,0.0774884110791964,-0.41766594684425407,pp
0.5169374850087688,2.1769485784238,0.0,0.0,-0.9008123080361518,-0.05412740648467576,-0.14332131596263611,pp
0.5505377087528143,1.7647059,0.0,0.0,-0.168548626501606,-0.1333620683262186,-0.08525345305638922,pp
0.4329873047542157,1.972420404120254,0.0,0.0,-0.2,-0.30733132258890844,-0.23959446373768534,pp
0.30321726362940193,0.5362249746039115,0.0,0.0,-0.3653798061697271,-0.18688303546720808,-0.25273065430033886,pp
0.6717270378304507,2.1875582203202995,0.0,0.0,-0.9729495913662578,0.01243817469554484,-0.23477911927533418,pp
0.7435835079204666,1.6247242740816585,0.0,0.0,-0.3682708257472522,-0.09072994370551268,-0.06936618096916576,pp
0.6204938762601417,1.1629631936243323,0.0,0.0,-0.3858024263932171,0.07481977750944496,-0.4131216457093182,pp
0.6176363045717876,1.8595080753854116,0.0,0.0,0.039806031318357124,-0.10099816779714449,-0.10832212565307123,pp
0.46606719935375374,1.8256452646161387,0.0,0.0,-0.07146230876667796,-0.3111386930307676,-0.2760529637719831,pp
0.6712518228017603,2.1176472,0.0,0.0,-0.8683340362463683,0.09630966065290159,-0.1882152828689505,pp
0.7424380330332442,1.3877088488608955,0.0,0.0,-0.2707132229026391,-0.08542534022860179,-0.1947973551174653,pp
0.44621796361215826,1.9284502243410993,0.0,0.0,-0.08179485689748746,-0.24161069,-0.11104398441895286,pp
0.46748056052094117,1.8206569158704564,0.0,0.0,-0.06015541094900273,-0.3054472991527212,-0.26514987961456815,pp
0.3713460596783975,0.8611991578658322,0.0,0.0,-0.5486859750536943,-0.05851833882114328,-0.19486264348992,pp
0.5248016014054919,1.3629787849944848,0.0,0.0,-0.08293649499354024,-0.04713967302939435,-0.5198412975724453,pp
0.4682783524663029,2.1707823806749293,0.0,0.0,-0.7397802098652115,0.02424961990158395,-0.16313981575581182,pp
0.3564004230980735,0.729646910761539,0.0,0.0,-0.38719922492528625,-0.12853745659867116,-0.1543998394556977,pp
0.3212333013514751,0.678485396205354,0.0,0.0,-0.488583538402522,-0.06104690756326912,-0.2093929156756975,pp
0.5270608918079986,1.7647059,0.0,0.0,-0.28052559686710465,0.033292544614257694,0.12503854549865143,pp
0.384396774864801,0.8842297937236071,0.0,0.0,-0.5682620336406571,-0.053263017572409074,-0.20045580630226184,pp
0.6940180969268042,2.1788166216702245,0.0,0.0,-0.9679960254852028,0.034380164274395414,-0.24114799563811853,pp
0.6226689707695354,2.2352943,0.0,0.0,-0.8255946182120562,0.04478327145685865,-0.24983012337444788,pp
0.757140659277862,1.3963574715611364,0.0,0.0,-0.2772477295546725,-0.09331937236378787,-0.18639585451127388,pp
0.3432976744538125,0.8117017941394206,0.0,0.0,-0.6666668,0.016121765437064412,-0.25905781366815184,pp
0.5769237072194721,1.0588238,0.0,0.0,-0.5333334,0.004750728556928069,-0.5769225766252387,pp
0.4210808860690984,0.8724156916960758,0.0,0.0,-0.5220711002093882,-0.08507207893673209,-0.19138972420253283,pp
0.46451338871510844,1.8311293188906297,0.0,0.0,-0.0838928031987133,-0.3173956559088598,-0.28803951650255555,pp
0.3495409939634259,0.735699332194362,0.0,0.0,-0.400918060558514,-0.1202509143654466,-0.15733958553890867,pp
0.4692947624578578,1.814253830681381,0.0,0.0,-0.045641784568447474,-0.2981417794900761,-0.25115459174621035,pp
0.3432039645130033,0.8115364236694205,0.0,0.0,-0.6666668,0.01615950098284051,-0.25908458790616407,pp
0.7282555208145818,1.6416301283925967,0.0,0.0,-0.37210282008082457,-0.08301450833623622,-0.06443932599599803,pp
0.7399848337187135,1.6286933967947128,0.0,0.0,-0.36917049372415156,-0.0889185291977298,-0.06820946379780862,pp
0.2879068963234865,0.7139535798936367,0.0,0.0,-0.5529459073086478,-0.02263146297431859,-0.22073091655676425,pp
0.523298797590114,2.188174400581367,0.0,0.0,-0.9198961990246541,-0.06437378954014045,-0.15422639516435957,pp
0.7084043962633988,1.3676890184821433,0.0,0.0,-0.2555871479983783,-0.0671522359635214,-0.21424514731427946,pp
0.4101832679268411,0.8243379713287684,0.0,0.0,-0.4675829604587857,-0.10701361535682377,-0.1773784903683486,pp
0.727384462712411,1.6425908534551856,0.0,0.0,-0.37232058446754235,-0.08257605595212611,-0.06415934292235942,pp
0.6844027472225855,2.182587349998164,0.0,0.0,-0.9701327686530957,0.024915387293857755,-0.23840075185816184,pp
0.6323587150886828,2.1816593650252254,0.0,0.0,-0.7882392463326694,0.11488548784785957,-0.270168479480712,pp
0.588447027072637,2.170645734886987,0.0,0.0,-0.7099025222262392,0.10884263643399843,-0.18868285469020424,pp
0.5324749908787291,1.8885172847750336,0.0,0.0,-0.31580827350748797,-0.11725282611463642,-0.05262624262691611,pp
0.6643116608664537,2.1176472,0.0,0.0,-0.8658103399647451,0.09275277530227176,-0.18442974071784132,pp
0.5805286465110516,2.2352943,0.0,0.0,-0.6340345698446909,0.14567462633793024,-0.2851133131324065,pp
0.3603011663997878,0.8417079538965109,0.0,0.0,-0.6666668,0.009274721856200287,-0.2541996786990197,pp
0.6057267092187387,2.179358182466963,0.0,0.0,-0.6950913665241849,0.12673531528671902,-0.20560989284629133,pp
0.4643952523655471,2.1844874583559157,0.0,0.0,-0.7242478094621881,0.030504288094373524,-0.18311006581417477,pp
0.4664310798088003,1.8243609767400808,0.0,0.0,-0.0685512629430204,-0.3096734009014288,-0.27324588281014633,pp
0.591710553067436,2.2352943,0.0,0.0,-0.6312390873350932,0.1535544969680911,-0.2875094375833005,pp
0.6381632370172914,2.2352943,0.0,0.0,-0.7884083442623444,0.0772276796732855,-0.26045477825388225,pp
0.5844222744642112,2.2352943,0.0,0.0,-0.6330611608122461,0.14841845936838582,-0.28594766254269766,pp
0.5321785181796924,1.3543000454918355,0.0,0.0,-0.09769030936198252,-0.041198538896887626,-0.49033366662248856,pp
0.35085942408144677,0.7345360145847839,0.0,0.0,-0.3982812046732823,-0.12184364557384275,-0.1567745458396337,pp
0.4677503366904995,2.1726459682818424,0.0,0.0,-0.7376681467619978,0.02510011651318713,-0.1658553283112318,pp
0.5311822577576928,1.3554721184518521,0.0,0.0,-0.0956977911082571,-0.04200089535273211,-0.4943187034288171,pp
0.49720610212918936,1.7647059,0.0,0.0,-0.2407192265512444,0.053329319934607405,0.17621819266763317,pp
0.3535036253096854,0.7322029020367365,0.0,0.0,-0.39299281094265043,-0.12503797628574814,-0.15564132031148115,pp
0.4546285401823308,1.8913446956881752,0.0,0.0,-0.04815252538504253,-0.24161069,-0.118253061404819,pp
0.4458208978331238,1.9302019871980372,0.0,0.0,-0.08338312120482401,-0.24161069,-0.11070364178659822,pp
0.7195976407900282,2.1687854201406003,0.0,0.0,-0.9623116856256154,0.059559142197899706,-0.24845643942165974,pp
0.43053491110285264,1.9854036637619186,0.0,0.0,-0.2,-0.2974559004123515,-0.21647186706751817,pp
0.4102349796100857,0.824566111075849,0.0,0.0,-0.4678415191077113,-0.10690949776282813,-0.17744497686809935,pp
0.739462026401501,1.3859582528732717,0.0,0.0,-0.2693905520540389,-0.0838274833835292,-0.19649793031434698,pp
0.45,1.9834886377418723,0.0,0.0,-0.4292405700715184,-0.2527567437664046,-0.5637433024068623,pp
0.4682806295390526,1.8178331342528409,0.0,0.0,-0.053754854003692454,-0.30222554096563636,-0.2589779116571012,pp
0.2810846959829172,0.7019143661025169,0.0,0.0,-0.5734125287969772,-0.008895470682694001,-0.23242612635057705,pp
0.7848469974497736,2.1751351520498603,0.0,0.0,-0.7704508936244339,0.21415560927473215,-0.2996756549139763,pp
