0,1,2,3,4,5,6,class
0.5538684639112066,-1.2073453189330674,0.0,0.0,0.7627980229954001,0.8053692,0.9859510656594672,imU
0.6014300688328463,-0.35294122,0.0,0.0,0.8586684276795855,0.8829912552138655,1.0540406176371118,imU
0.6137226552426737,-0.26275765082090957,0.0,0.0,1.1348052245866955,0.639553302201909,0.838756588407356,imU
1.1948370906550547,0.058823653,0.0,0.0,0.5793481832720362,0.8618324875720565,0.9497672482183248,imU
1.0533194773726493,0.22943653786619922,0.0,0.0,0.20663875751687058,0.6990335605868313,0.7862713960116624,imU
1.189230166879257,0.032013345464695364,0.0,0.0,0.9215396839317775,0.83221483,1.0285715,imU
0.6796895370191761,-0.5049415468794871,0.0,0.0,-0.12408911211794231,0.9168682426935147,0.9340949160515865,imU
0.9807868968735294,0.35518808701221977,0.0,0.0,0.32569385016977515,1.0020970952941963,1.0780749501697753,imU
0.9643271453976033,0.017537941396860546,0.0,0.0,-0.12339533459688014,0.6709075312163488,0.71428573,imU
0.9647644004864496,0.025254155455014138,0.0,0.0,-0.11902281387880491,0.6684424866439947,0.71428573,imU
1.0155909639725493,-0.4781822037436796,0.0,0.0,-0.32903011137174587,0.798444651975698,0.743779246410164,imU
1.1049136114259748,-0.5628468154836347,0.0,0.0,-0.037893187993871896,0.8953718002326276,0.8293238421079756,imU
0.5625720930071032,-0.9006717019085417,0.0,0.0,0.9999998,0.743480217904001,0.9319080162003337,imU
0.5778318592547331,-0.8872072000061462,0.0,0.0,0.9999998,0.7396396721995377,0.9294555566646496,imU
0.8064815384649581,-0.5190632260843302,0.0,0.0,1.0290121076900278,0.7529207271041001,0.9478836178013555,imU
0.9499186176207902,0.3824249685601312,0.0,0.0,0.10008131704947042,0.7252257198653763,0.8002093733348232,imU
0.9873235656290225,0.34942043398645034,0.0,0.0,0.3453038319237771,1.0139420566846182,1.0976849319237771,imU
0.7019560654868066,-0.1727619814563602,0.0,0.0,-0.16036228430798627,0.751678,0.8357765739445504,imU
0.9693755391138738,0.10662663940920117,0.0,0.0,-0.07291174577086974,0.6424469921698266,0.71428573,imU
1.1192455803480703,-0.5459856786383946,0.0,0.0,-0.01878390119355669,0.8838292740605522,0.8361485935360763,imU
0.9890348053971212,-0.3096949884011209,0.0,0.0,1.0347584622457462,0.7551217324261414,0.9601972519455471,imU
1.1328959795407736,0.02863999388438812,0.0,0.0,0.7420806144329757,0.8583559458202874,0.9590173474494806,imU
1.1558042344812227,0.16964222381559185,0.0,0.0,0.6744054498443864,0.971296000365683,1.1496804430396095,imU
0.9535975757292451,0.3791788427837993,0.0,0.0,0.09640237384075051,0.7074482672797987,0.7907492242739432,imU
0.7674063782493419,-0.5629894175524475,0.0,0.0,-0.14601829487692033,0.9389446301730333,0.8871037443518767,imU
0.9688192957540476,0.09681064654295235,0.0,0.0,-0.07847414098861231,0.6455828382926597,0.71428573,imU
1.074014717581424,0.19291548337596254,0.0,0.0,0.2480292801527449,0.7390351115173264,0.8075579460754141,imU
1.1349848068411907,0.032326171139465384,0.0,0.0,0.7003040433586794,0.8617204991420536,0.9500652179147164,imU
1.0810767396522694,0.15701464682270977,0.0,0.0,0.7819465036781799,0.9898618220755333,1.1658471681112341,imU
0.9709701351569541,0.3638499417788825,0.0,0.0,0.2962436018328598,0.984308345724457,1.0486247018328598,imU
0.9680370354489553,0.08300614633869807,0.0,0.0,-0.08629669006395761,0.6499928647701652,0.71428573,imU
1.088015217605069,0.12640369208711477,0.0,0.0,0.8374543689314867,0.9591275878096324,1.139084446620695,imU
0.7302468059898604,-0.5383985406520706,0.0,0.0,-0.13672841348247516,0.9295923882971441,0.9070106609239312,imU
0.560385852695404,-0.35294122,0.0,0.0,0.801206544788386,0.889602415707946,1.0610767605315792,imU
0.7624890261180077,-0.5597352896498695,0.0,0.0,-0.14478895838844233,0.9377070414785235,0.8897380405151998,imU
0.6015885967700068,-0.8662453692494794,0.0,0.0,0.9999998,0.7336606267321465,0.925637514074048,imU
0.9650277643575443,-0.44745063479092284,0.0,0.0,-0.2366112245680395,0.8606040114332588,0.7400475609882305,imU
0.9203204584101538,-0.1889964399515392,0.0,0.0,1.0666664,0.8465903976603051,1.0285715,imU
1.0072675879063062,-0.23529409,0.0,0.0,-0.38120194674231883,0.659434886135712,0.71428573,imU
1.086046595371498,0.13508879658600828,0.0,0.0,0.8217053792511719,0.9678476698390385,1.1466777097131995,imU
0.5995862736776102,-0.35294122,0.0,0.0,0.8560871153472764,0.8832882428734338,1.054356696427286,imU
1.008368133128228,-0.23529409,0.0,0.0,-0.38340303278399035,0.657662198570874,0.71428573,imU
1.0025578934147494,-0.23529409,0.0,0.0,-0.37178257659794545,0.6670209595592009,0.71428573,imU
0.9442792297782631,0.3874008779612983,0.0,0.0,0.10572068205254653,0.752476356330035,0.8147106120088426,imU
1.0408935281736595,0.2238586195238671,0.0,0.0,0.2753068626213806,0.88590604,0.8857143,imU
1.2058395463155156,-0.1136219885045738,0.0,0.0,0.3162406386470877,0.8296918216839524,0.8976798991191939,imU
0.9655210279823911,0.03860631502936118,0.0,0.0,-0.11145659112631562,0.6641769662424231,0.71428573,imU
0.5512106676880861,-0.35294122,0.0,0.0,0.788361290182229,0.8910803004467637,1.0626496475025102,imU
0.906903732795872,-0.20191093913611138,0.0,0.0,1.0666664,0.8475727085275064,1.0285715,imU
0.9697411419322931,0.1130784101927777,0.0,0.0,-0.06925574281309134,0.6403858903869746,0.71428573,imU
1.1308470892372757,0.025024293901247316,0.0,0.0,0.7830584450896426,0.8550557205335,0.9677983181863974,imU
0.9648667151996477,0.027059696999239546,0.0,0.0,-0.11799967380648808,0.6678656830003673,0.71428573,imU
1.0975422429414294,0.18225368778348927,0.0,0.0,0.46994367607809395,1.0126498047096875,1.09554553806552,imU
1.0124117743436245,0.26694025539018285,0.0,0.0,0.242756279840505,0.88590604,0.8857143,imU
0.7064134586624709,1.9314756123812702,0.0,0.0,1.701832296854244,0.24161084,-0.5029911916670377,om
0.6625210065411349,1.6634827274900572,0.0,0.0,1.4291037100216046,0.06622876502169692,-0.18839735106808683,om
0.6772142463426715,0.93520956828098,0.0,0.0,1.6217384204519059,-0.11723881326587379,-0.4536227928760434,om
0.4995930932115614,0.3572491304903182,0.0,0.0,1.2699215055280801,-0.047149455331681356,-0.3881554541482318,om
0.46350232478709813,0.249444883927298,0.0,0.0,1.7569578702831303,-0.1304923762299011,-0.45171833894848157,om
0.7156791330348214,2.019296519883691,0.0,0.0,1.6756260609208555,0.19513521944974305,-0.6763417323013712,om
0.2733434154116437,1.575381745357101,0.0,0.0,1.2915021687421948,-0.14618446322286777,-0.2909170087865594,om
0.5781187736165538,0.5963191518125454,0.0,0.0,1.6653990145652666,-0.23054293022038835,-0.5669589815502865,om
0.31438075547454475,1.2011045492183536,0.0,0.0,1.5316466735869931,-0.18539934071249634,-0.14626202021899332,om
0.23479493048741604,1.6495927329954294,0.0,0.0,1.340563902059306,-0.1546514870253889,-0.26087923493443266,om
0.2841124073801778,1.5546499959401,0.0,0.0,1.277796171915267,-0.14381909629584155,-0.29930842925359025,om
0.7107352301923868,2.0317601461213064,0.0,0.0,1.6728009756406,0.19285997944300487,-0.6702879726204732,om
0.5311321238137261,1.0634850845387653,0.0,0.0,1.3262892273586473,-0.12045078597541344,-0.4007547166751828,om
0.44705353273357284,1.007068672687769,0.0,0.0,1.7130753348075198,-0.17976188877958577,-0.18970018281336762,om
0.7004329969658005,1.6963332155566266,0.0,0.0,2.0820342451740523,0.1011942058054874,-0.6007421951417544,om
0.6493113377460409,1.739244135054266,0.0,0.0,1.4687327431564907,0.09548511083064162,-0.18556670697642477,om
0.5669461409524061,0.5884325983441848,0.0,0.0,1.6341156680429583,-0.24134063251291996,-0.5573824463533694,om
0.5224400898575575,0.4167627867900609,0.0,0.0,1.8261438504071987,-0.05834097766131615,-0.4037348442271801,om
0.3785274679462932,2.1842776672603157,0.0,0.0,1.5726925749848253,0.002272743813325956,-0.3621442245980694,om
0.6819549851573761,2.104315418458884,0.0,0.0,1.6563551333168625,0.17961498515522495,-0.6350468498573251,om
0.3207473491493392,2.0249698375487903,0.0,0.0,1.5966437389372181,0.016033565780777692,-0.15642368120083244,om
0.6330708688610943,0.766558992595151,0.0,0.0,1.731233071518794,-0.14743958204545218,-0.49797487374476157,om
0.38068223004445323,2.046123307154613,0.0,0.0,1.6126263524258584,0.06752124181895541,-0.1598485269483982,om
0.39043988676462965,1.6559383166424977,0.0,0.0,1.4040253399898748,-0.12283149145573302,-0.1705660236787465,om
0.14617894364445122,1.5807384192086713,0.0,0.0,1.690447361656391,-0.2132264055748878,-0.04858871580782948,om
0.27001186188554815,1.581795431343139,0.0,0.0,1.2957423299560602,-0.1469162259123813,-0.2883209936230628,om
0.599240765011321,2.0160797763986245,0.0,0.0,1.9499615611372711,0.07017176326593419,-0.4870159846600934,om
0.3040017710149428,2.1229036005541806,0.0,0.0,1.5627558287092318,-0.045743800594684275,-0.30678229883270824,om
0.426485974814653,1.4233169854180194,0.0,0.0,2.1114555172621765,-0.11487424148149572,-0.21262480630096203,om
0.5451198308374329,0.6929643332244335,0.0,0.0,1.4926796754032103,-0.2350659860753217,-0.4327544651010614,om
0.3152309018745476,2.1321511145635315,0.0,0.0,1.5642530441509086,-0.038508926144865396,-0.3151239358070208,om
0.582557612467484,0.5994524455480168,0.0,0.0,1.6778277534403874,-0.2262530495917457,-0.5707636977498788,om
0.15581717435093612,1.525460361842478,0.0,0.0,1.7145429004720916,-0.21710756752849908,-0.03413137914537167,om
0.31365962177452134,2.022468288811921,0.0,0.0,1.5947536808366138,0.009944780661471725,-0.15601866875070294,om
0.6079100467862926,1.3049604284613914,0.0,0.0,1.1850991245817946,-0.07558854363482341,-0.29321995325843053,om
0.6082709469206503,1.3051196491805515,0.0,0.0,1.185369800115643,-0.0755158791251872,-0.29291061019912124,om
0.3409862533711761,2.032112974215083,0.0,0.0,1.6020407728310087,0.0334200046687641,-0.15758018846378757,om
0.5032699810099702,0.31831733139118124,0.0,0.0,1.2405063921101354,0.015036902733255642,-0.3660940964718908,om
0.35833170857783025,2.038234894439722,0.0,0.0,1.6066662213546758,0.048320796412687245,-0.1585713560045734,om
0.46840933585871014,0.3187203979882804,0.0,0.0,1.668631567946778,-0.17791587885020108,-0.460130371177331,om
0.5595963723371651,0.3811657794936698,0.0,0.0,1.9269356202596029,-0.08826553053879725,-0.5381678049380775,om
0.6325182448117739,0.7704598734938471,0.0,0.0,1.7268120804505285,-0.14699451451646683,-0.4937117702410285,om
0.4413512320872503,1.6086522323682253,0.0,0.0,1.3825889829645375,-0.11204137738785504,-0.1751595243917752,om
0.6815423193468049,2.105355752904751,0.0,0.0,1.6561193244540542,0.1794250716816903,-0.6345415446914795,om
0.3380393812886559,1.704607521949285,0.0,0.0,1.4260887118487997,-0.13393721706006123,-0.16583816277187696,om
0.46394189723666307,0.9400537292133027,0.0,0.0,1.2060855814952982,-0.19720959939646426,-0.45247189290601114,om
0.5483354362691452,0.5447162153678444,0.0,0.0,1.7639950426359357,-0.07919627794464204,-0.3948564349044786,om
0.6996745957843592,1.9416688566825329,0.0,0.0,1.6999069088632819,0.24161084,-0.48483751556041155,om
0.58333343,2.2450255070725995,0.0,0.0,1.6305761130464973,0.18347842158901045,-0.35703699350683865,om
0.25401527402407986,1.6125910018143599,0.0,0.0,1.3161016340684206,-0.15042981381209783,-0.2758561227070475,om
0.6577754689737396,1.6906998069892971,0.0,0.0,1.443340332333513,0.07673902763877469,-0.18738044988113983,om
0.4639413600789506,0.9400651043291297,0.0,0.0,1.206080209910116,-0.1972061385116885,-0.45247097206276804,om
0.5814147178219167,0.598645697487652,0.0,0.0,1.6746276509837386,-0.2273575910642462,-0.5697840744928853,om
0.5770123667621478,0.3894554782728154,0.0,0.0,1.4652347008063558,0.05935861294107295,-0.440888991487781,om
0.5049599510596415,1.2782213250155023,0.0,0.0,1.5207146149472917,-0.13325884637241758,-0.0911222840386989,om
0.7271271386996351,1.7120356330277204,0.0,0.0,2.001951834654329,0.1334421806796378,-0.6465035874540492,om
0.7007116244381756,1.6964971138731102,0.0,0.0,2.0811983629101722,0.10153080294421506,-0.6012198423049212,om
0.46800644286993326,0.31303249174520065,0.0,0.0,1.675883650205523,-0.17402214467472799,-0.4594396963944728,om
0.6311876527734113,0.7798523005385762,0.0,0.0,1.716167347337051,-0.1459228939249819,-0.4834471941919812,om
0.5806217167854879,0.5980859328142523,0.0,0.0,1.6724072498517153,-0.2281239806311836,-0.5691043598217924,om
0.7227099058326202,2.0015718745769058,0.0,0.0,1.6796436424496426,0.19837086061375123,-0.6849508434116351,om
0.36664673874212517,1.6780372180840688,0.0,0.0,1.4140435080923879,-0.12787419420832874,-0.16841927541047763,om
0.5536755702879613,0.3637516636576365,0.0,0.0,1.9308828287306996,-0.08349709958671774,-0.5322470043690739,om
0.5972234208879864,1.9215530296060126,0.0,0.0,1.9444665844397844,0.14093156833956652,-0.2904857614302088,om
0.5986328522719181,1.901655156368502,0.0,0.0,1.9726552290316115,0.1307155411057164,-0.3025666137031444,om
0.5723249215223263,0.5922293794462233,0.0,0.0,1.6491762416333018,-0.23614235265921799,-0.5619928262873332,om
0.45575841428236274,1.0006680236452439,0.0,0.0,1.7072720871154012,-0.17742500861996935,-0.19902683861556772,om
0.6029580552041429,1.840593411431444,0.0,0.0,2.0591593395785965,0.09936503234644807,-0.33963981802538445,om
0.602549902471661,1.946003859477078,0.0,0.0,2.0227626249744413,0.0568463600166868,-0.48134316964328694,om
0.4683069475548036,0.8476172774837314,0.0,0.0,1.2497361501525242,-0.2253334368484622,-0.4599548480941855,om
0.6006652600490059,1.8729623141510878,0.0,0.0,2.0133034089622845,0.11598397386680798,-0.31998726886471046,om
0.6999823703703862,1.6960681414068253,0.0,0.0,2.0833861247124505,0.1006498243726083,-0.5999696922973207,om
0.30063628968624206,1.5228393131606626,0.0,0.0,1.2567657654373736,-0.14018969023564198,-0.31218417886720917,om
0.7354618652490326,1.7169384074675582,0.0,0.0,1.9769476595902362,0.14351098360380943,-0.6607916921343073,om
0.6001847538759013,1.9960894054811222,0.0,0.0,1.9707293274859168,0.06637046083166181,-0.48539771576952295,om
0.45398572244474816,1.5969174103551507,0.0,0.0,1.377269197277865,-0.1093636325495874,-0.17629947738453447,om
0.6760527272649364,1.1618168349143008,0.0,0.0,1.4020465174207437,-0.08640045612642291,-0.2696238984228938,om
0.356901244751624,0.8361956156153534,0.0,0.0,1.62125594808733,-0.28396341829472443,-0.2283347678117966,om
0.28110780365158056,1.560434259850842,0.0,0.0,1.2816202149910403,-0.14447904574229015,-0.2969671801100179,om
0.6361017453399405,0.7451645415625274,0.0,0.0,1.755480076075454,-0.1498805628655206,-0.521355941130877,om
0.6827420972950529,0.9937398255596521,0.0,0.0,1.5719877370051196,-0.10833487733964152,-0.41808657003995364,om
0.7077619636549582,1.7006443672592126,0.0,0.0,2.0600473491375113,0.11004799612405303,-0.6133061398173456,om
0.6002420903917228,1.9948752193170731,0.0,0.0,1.9719907315220297,0.0661395752297834,-0.48529942446193536,om
0.42608315802611296,0.9206225098974388,0.0,0.0,1.8666664,-0.20268974977903115,-0.2742414848171965,om
0.7356425044602778,1.7170446656996041,0.0,0.0,1.9764057420558523,0.1437292055943722,-0.6611013593974544,om
0.6760203575594942,1.1616645067533085,0.0,0.0,1.4021544165252038,-0.08642652571786985,-0.26967938939275155,om
0.5785976789200807,1.2920284956422243,0.0,0.0,1.1631148135072906,-0.08149036697735494,-0.31834484706727295,om
0.602249298155147,1.9523696038327465,0.0,0.0,2.0161493264038786,0.05805684878725643,-0.4818584920501905,om
0.5645165338640938,1.708732459785783,0.0,0.0,-1.3741970205661465,-0.1411551597748331,-0.2239676090691397,pp
0.46817144521779236,1.577412260616746,0.0,0.0,0.36990405952903177,-0.19276709137621967,-0.12986130219811295,pp
0.4327883041203172,1.973473936817716,0.0,0.0,-0.2,-0.30652997682125094,-0.23771816977803306,pp
0.4308929265104232,2.1341390398350284,0.0,0.0,-0.3991674272182582,-0.11557956973944991,-0.15887781744673363,pp
0.4563151006915963,1.7647059,0.0,0.0,-0.014388078979890084,-0.10017298645910366,0.04241069124811578,pp
0.7957554507468467,1.238764701338921,0.0,0.0,-0.2457555332312733,-0.020008808247741344,-0.014196768455486647,pp
0.4325116106213265,1.9749387846558928,0.0,0.0,-0.2,-0.3054157735144027,-0.23510934220466842,pp
0.7876137411847612,1.2172131004655884,0.0,0.0,-0.23761382204084563,-0.006894640577438632,-0.0048919541834718805,pp
0.5870176646537387,2.1494971210441416,0.0,0.0,-0.6,0.04583210499915072,-0.4948682641533423,pp
0.6425969393100738,1.0849521886090063,0.0,0.0,-0.16049099774418832,0.09545810200313609,-0.04866004311630437,pp
0.5873691474144561,0.9653691584671962,0.0,0.0,-0.35268014706110556,0.08378725418859989,-0.026722922535065308,pp
0.46875265464152716,1.0330931052761732,0.0,0.0,-0.5916560689178512,-0.10235976166221025,-0.46967727158626404,pp
0.5804388678016859,1.206129798456542,0.0,0.0,-0.3107377190830252,0.04459237428222772,-0.5858343380098312,pp
0.46817412078634,1.6257771943235666,0.0,0.0,-0.09095516623712607,-0.21483312558615905,-0.5557783735701877,pp
0.5231813472090922,0.6750336410280978,0.0,0.0,-0.26340937968536166,-0.0906805504157541,0.06691475508074146,pp
0.5578654786089496,1.920356212960404,0.0,0.0,-0.576403626280522,-0.015006454292691193,-0.0537719806035928,pp
0.5468494503762998,0.8341304131563624,0.0,0.0,-0.22432267188103633,0.014513926694247337,-0.002700522553499937,pp
0.49649494157207064,0.8556552687510186,0.0,0.0,-0.41820457330083227,-0.03576067996111876,-0.300475068423193,pp
0.5361701143271126,1.3496040425106992,0.0,0.0,-0.10567349127868639,-0.03798383432036886,-0.47436730159160356,pp
0.529901896627241,1.1683967247347016,0.0,0.0,-0.37810491532716256,-0.08606411603418705,-0.4841740243967511,pp
0.3172043686721602,0.6767079187513424,0.0,0.0,-0.4986558663236871,-0.05455735350849548,-0.21370962518138575,pp
0.6854096882395384,1.8511092917271992,0.0,0.0,0.46943496196627443,0.13478562340384276,-0.4547699907192799,pp
0.5792217956128644,1.208707127565616,0.0,0.0,-0.30684308930560483,0.04302406679591486,-0.5870861830554935,pp
0.7930929158599017,2.167859340596611,0.0,0.0,-0.7910656896497542,0.21083509877933648,-0.29790866895190504,pp
0.4534018266738182,2.0912370183745685,0.0,0.0,-0.5306164706808343,-0.1084765673223981,-0.08571429,pp
0.5445578839051453,1.9555821857313278,0.0,0.0,-0.6163263814479379,-0.0123270772048957,-0.059475226037771875,pp
0.46909083773856475,2.0925133877737347,0.0,0.0,-0.7145451409765292,-0.0688227157205884,-0.3420788713431554,pp
0.5029883177085915,2.2352943,0.0,0.0,-0.8432942254285618,-0.03165890030865405,-0.22686385856047567,pp
0.34568974615745357,0.8159230967940707,0.0,0.0,-0.6666668,0.015158515108518865,-0.258374365395935,pp
0.6048884482174869,2.1613233835456795,0.0,0.0,-0.6,0.07281819872060391,-0.4699768152351762,pp
0.5172262946503294,1.7647059,0.0,0.0,-0.26741280590199673,0.03989294661790119,0.14189785745474412,pp
0.5298847897669177,2.009737253307177,0.0,0.0,-0.5388511210350581,0.01508927369479722,-0.14758664988592332,pp
0.4690824056425536,1.8150033276095918,0.0,0.0,-0.04734064036502303,-0.2989969086011926,-0.2527927747403487,pp
0.5262748254424913,1.6391022213712423,0.0,0.0,0.1431382606895823,0.0001584898941355134,-0.6366383408561176,pp
0.4666140920064217,2.1766562490512884,0.0,0.0,-0.7331231680256866,0.02693031231044313,-0.1716988785365022,pp
0.6319712448216883,2.2352943,0.0,0.0,-0.803269139500939,0.06426188192238078,-0.2562088346872444,pp
0.4377930755218209,0.8403753364075877,0.0,0.0,-0.6040690778151435,0.0915019991730355,-0.39302461668315863,pp
0.5640116710160764,1.0872984924159204,0.0,0.0,-0.8883180601418112,-0.16107385,-0.6018206051811109,pp
0.6674119526635399,2.1194008224197325,0.0,0.0,-0.6656730083907793,0.3870609984487687,0.02346098338393382,pp
0.5189271461307888,1.5782629634567893,0.0,0.0,-0.2,-0.1815477699965573,-0.3409196575537432,pp
0.7245734167618718,1.7461020944591188,0.0,0.0,-0.9851156709094793,0.36310327533979603,0.3097675468272029,pp
0.4936221569968367,0.9208433467327075,0.0,0.0,-0.5020578674979123,0.033474710932837784,-0.353439975386933,pp
0.6154478156108631,2.02959114730994,0.0,0.0,-0.10060944219456845,-0.06817749124368054,-0.0715156515927311,pp
0.537691578290659,1.1981914327451886,0.0,0.0,0.8210248730607861,-0.04006273294465566,-0.08923102982691725,pp
0.5411716102813356,1.9645458478447457,0.0,0.0,-0.6264851949542268,-0.011645278265073184,-0.06092648376042793,pp
0.5064598637121925,2.2352943,0.0,0.0,-0.8548660257684965,-0.03725064570304437,-0.22488011977235361,pp
0.5601163991050239,1.9143978962345758,0.0,0.0,-0.5696508696880481,-0.015459659018103077,-0.05280730198753418,pp
0.4127511423196292,0.8356668273579688,0.0,0.0,-0.4804223439781691,-0.10184339294894719,-0.18068004563524248,pp
0.2833788335658345,0.7059628565378886,0.0,0.0,-0.5665301091658057,-0.013514545846389427,-0.22849331596848715,pp
0.5377149964891307,1.7647059,0.0,0.0,-0.12366917252767405,-0.1540160842519983,-0.09624433936312699,pp
0.778325726542586,2.180889215478135,0.0,0.0,-0.7541477163564649,0.2167816294963291,-0.30107307283333273,pp
0.4356201631617433,2.1591656276893394,0.0,0.0,-0.4653488254270837,-0.07370065473229151,-0.18318934575205448,pp
0.38341976284565854,0.8825058285206324,0.0,0.0,-0.49336804029051495,-0.11279349345735079,-0.36596639610077725,pp
0.5805161091710611,1.0588238,0.0,0.0,-0.5333334,0.011115788367303717,-0.5738433759377921,pp
0.6773080780188039,1.9648677823207257,0.0,0.0,0.19908383954121428,0.10738262,-0.36430074866412054,pp
0.45565388446754235,2.0932241325642065,0.0,0.0,-0.550885011092892,-0.10031474059864787,-0.08571429,pp
0.5649337456734522,2.1035269921967483,0.0,0.0,-1.2688053509274897,-0.09535546240912796,-0.3408028088670989,pp
0.5650169753955813,2.10279261167873,0.0,0.0,-1.2703034874239494,-0.09528843175728297,-0.34158754712108574,pp
0.5683171987206195,1.7556818954686535,0.0,0.0,-1.4198050444524783,-0.12891139774787647,-0.2826064998549393,pp
0.8026347596165357,1.9009510332457646,0.0,0.0,0.25257509528580957,0.1299844067560328,-0.17741677242752824,pp
0.5664526903123211,1.7326497100747547,0.0,0.0,-1.3974309211787748,-0.13491787243329068,-0.25383976849326967,pp
0.46701723387059274,1.8222921913886778,0.0,0.0,-0.0638620269317527,-0.3073130462261151,-0.26872411780534466,pp
0.6372690597092217,2.0263821478847017,0.0,0.0,-0.0896988201453892,-0.04913882072817029,-0.06995699269499217,pp
0.6754172897219233,2.0919732412092165,0.0,0.0,-0.7878477790044844,0.03559895954277528,-0.46029699337177993,pp
0.6697050176091427,1.8649663727551735,0.0,0.0,0.4484954189243763,0.13056960735698625,-0.4727181901003196,pp
