0,1,2,3,4,5,6,class
1.132847402410123,0.028554269270349646,0.0,0.0,0.7430521576289145,0.8582777007943535,0.9592255354437322,imU
1.2690716181501718,-0.17676602006035283,0.0,0.0,0.4567122155800155,0.7861359954680965,0.9631833233416164,imU
1.0003034011796215,-0.23529409,0.0,0.0,-0.36727360114564067,0.670652350864736,0.71428573,imU
1.1317961004292412,0.026699024727456878,0.0,0.0,0.7640782098621882,0.8565843288381133,0.9637311216696155,imU
1.0204165933432967,-0.44411892431254546,0.0,0.0,-0.34833264912239037,0.7692965364506188,0.7396429966966587,imU
0.9118187885211033,0.13903699900637284,0.0,0.0,1.2242417856129397,0.9591211618884496,1.1366231254594557,imU
0.8994206045368758,-0.2091139524925137,0.0,0.0,1.0666664,0.8481205887197979,1.0285715,imU
0.7352512884288123,-0.18115574177328295,0.0,0.0,-0.1746316676073292,0.751678,0.8194687114956207,imU
1.1771142239377543,0.02666806796214348,0.0,0.0,0.9457715334669722,0.83221483,1.0285715,imU
0.9660735942112069,-0.4622151843578644,0.0,0.0,-0.2345195755281032,0.8681844681027454,0.7418403967027061,imU
0.7973130257929996,-0.4920969915253378,0.0,0.0,1.0351244494713336,0.7701501675041216,0.9609815113840543,imU
0.7010546737612989,-0.29386948450344663,0.0,0.0,-0.16708868958889747,0.8051427172693845,0.8849910756474908,imU
1.155213921757544,0.17033670878063845,0.0,0.0,0.6736183658192729,0.9721676032119313,1.1504394163728213,imU
0.9903849171364189,-0.3064189825035122,0.0,0.0,1.0350959898008516,0.7559372362340034,0.9609205262904997,imU
1.1973294531141878,0.058823653,0.0,0.0,0.5893176231391285,0.8604943093483405,0.9533277638807777,imU
0.8131005369861065,-0.18611076944665803,0.0,0.0,-0.2994436183956473,0.6579423250785533,0.8098418092876642,imU
1.1785541993429804,0.027303352246242966,0.0,0.0,0.9428915869764442,0.83221483,1.0285715,imU
0.5736380359693241,-0.8909076329412491,0.0,0.0,0.9999998,0.7406951647767296,0.9301295631822051,imU
1.1441075185727145,-0.2827432440932587,0.0,0.0,-0.19778844969745685,0.6555680332595885,0.7949492310575872,imU
0.797663852771013,-0.1829059201916717,0.0,0.0,-0.2885471379841649,0.662330171568931,0.8160683679272409,imU
1.1782417244380978,0.027165495449851133,0.0,0.0,0.9435165358487855,0.83221483,1.0285715,imU
1.0035138093683904,-0.23529409,0.0,0.0,-0.3736944046815712,0.6654812315314053,0.71428573,imU
1.175575306007294,0.025989132494084573,0.0,0.0,0.9488493647111417,0.83221483,1.0285715,imU
0.7420019276795857,-0.18285758494627202,0.0,0.0,-0.17752479912810798,0.751678,0.8161622763191477,imU
1.000332718490856,-0.23529409,0.0,0.0,-0.36733223565084056,0.6706051284226003,0.71428573,imU
0.8969414686344681,-0.2115002872444151,0.0,0.0,1.0666664,0.8483020996344738,1.0285715,imU
1.2693362010449685,-0.18003440159095307,0.0,0.0,0.45194971712367815,0.7854967348002613,0.9622761804005286,imU
0.7849099946403528,-0.18025805928069435,0.0,0.0,-0.2795444167161039,0.6659554301320798,0.821212778762163,imU
0.7410583837025548,-0.17115391484878728,0.0,0.0,-0.24859034569038083,0.6784201624845554,0.8389008148157301,imU
1.1847307805517961,-0.3032255763753507,0.0,0.0,-0.08172198192580332,0.6836109539986874,0.8297691696480861,imU
0.9360412252516825,0.12259643640884577,0.0,0.0,1.2056091338043353,0.9441150015976988,1.123846457918974,imU
1.232206862761827,-0.2551750767025833,0.0,0.0,0.728826837528247,1.0185066177208624,1.1963364150051627,imU
1.1480687579906046,-0.28474050915897214,0.0,0.0,-0.18647062230414962,0.6583025434296897,0.798344579105812,imU
1.0098987881206123,-0.23529409,0.0,0.0,-0.3864643366461512,0.6551967178100575,0.71428573,imU
0.9679459954009907,-0.48864889159900815,0.0,0.0,-0.23077479224689215,0.881756136608234,0.7450501996291716,imU
0.8064815384649581,-0.5190632260843302,0.0,0.0,1.0290121076900278,0.7529207271041001,0.9478836178013555,imU
1.1834962343431923,0.029483665295833763,0.0,0.0,0.9330075318021184,0.83221483,1.0285715,imU
1.1436955843079863,0.18388768245980938,0.0,0.0,0.6582605748743046,0.9891745476709957,1.1652487040884418,imU
0.8992361332936323,0.14757725997232188,0.0,0.0,1.2339207554163867,0.9669163041908884,1.1432601291765485,imU
0.5415149782015412,-0.9192515122252619,0.0,0.0,0.9999998,0.7487798280358042,0.9352921913679524,imU
0.7332547444036451,-0.16953378145454195,0.0,0.0,-0.2430818957166681,0.6806383312851074,0.8420484997084001,imU
0.8853599339282696,0.15699549178852917,0.0,0.0,1.244594759608342,0.9755128163510449,1.1505794417621757,imU
1.0869309261592495,0.1311873343490009,0.0,0.0,0.8287800308591745,0.9639304952390473,1.1432667168788768,imU
1.1444681649380282,-0.2829250827327674,0.0,0.0,-0.1967580314666857,0.6558169935090766,0.7952583565113623,imU
1.1965214202152692,0.0352300800276231,0.0,0.0,0.9069571991335024,0.83221483,1.0285715,imU
0.6945406222089543,-0.6470588,0.0,0.0,0.6113513700967077,0.5772393074067731,0.7857760931681173,imU
1.1440547286683032,-0.2827166273148264,0.0,0.0,-0.1979392780022392,0.6555315915010218,0.794903982568415,imU
0.7989447517185895,-0.4968961891291131,0.0,0.0,1.0340366321876069,0.7670838332370483,0.9586504710840422,imU
1.1831405222350806,-0.30242376485971956,0.0,0.0,-0.0862655773111447,0.6825131719458007,0.8284060911006377,imU
0.9668486029340919,-0.3635291474554189,0.0,0.0,1.0292119178698576,0.7417206693407933,0.9483117830718502,imU
1.1311299705146223,0.02552349770341592,0.0,0.0,0.777400816148134,0.8555113681311599,0.9665859681576231,imU
0.9013487223769396,-0.20725800962022609,0.0,0.0,1.0666664,0.8479794208102803,1.0285715,imU
0.7101275583924749,-0.1748220233128477,0.0,0.0,-0.1638643531964254,0.751678,0.8317742105262258,imU
0.9657243235179221,0.04219385902653433,0.0,0.0,-0.10942364979829863,0.6630308788229109,0.71428573,imU
1.011635146808363,-0.506105629910425,0.0,0.0,-0.31320682610056044,0.822338864904016,0.7471699435306745,imU
1.1736432973267386,0.02513677435862878,0.0,0.0,0.9527133762762294,0.83221483,1.0285715,imU
0.6439801632025013,-0.38264836375741157,0.0,0.0,1.1123743585935868,0.5353866437905723,0.7572863999922209,imU
1.0117724901107956,-0.505136147397509,0.0,0.0,-0.31375619988713266,0.8215092739557004,0.7470522208147978,imU
0.6323503421743347,-0.49933281021912523,0.0,0.0,0.7990924080911249,0.7924944993940204,0.9861679959544375,imU
0.8741477695653052,0.16460555563608462,0.0,0.0,1.2532195052076243,0.9824589191526877,1.1564935493339372,imU
0.9675577389914567,-0.3618084499468241,0.0,0.0,1.0293892016847541,0.7421490065948446,0.9486916774927665,imU
1.1564802937259386,0.16884686067652543,0.0,0.0,0.6753068626213805,0.9702977918936466,1.1488112242038486,imU
1.2081204193235437,0.058823653,0.0,0.0,0.6324814448127305,0.8547005148136406,0.9687434206447529,imU
1.0068991814637804,-0.23529409,0.0,0.0,-0.3804651353308902,0.6600282915737286,0.71428573,imU
0.7118222761924291,-0.6470588,0.0,0.0,0.654555503435239,0.5876778931290852,0.7968857318064434,imU
0.939967678808998,0.11993142354439547,0.0,0.0,1.202588783589786,0.941682505143662,1.1217753619234323,imU
1.1585771424394737,-0.29003885822164804,0.0,0.0,-0.1564466654492111,0.6655566578911862,0.8073517657119341,imU
0.6579621923890804,-0.516716416335903,0.0,0.0,0.8227341178002525,0.7782142636752033,0.9743471410998737,imU
0.6036913524457821,-0.47988101017466356,0.0,0.0,0.7726379539990414,0.8084737092267902,0.9993952230004792,imU
1.2330625494601668,-0.24007470273995743,0.0,0.0,0.7322495945898574,1.0095477417935117,1.188268506715261,imU
1.2697969926505153,-0.18572654119121587,0.0,0.0,0.44365545716482635,0.7843834128308989,0.9606963207024729,imU
0.9636071133889816,0.0048315801698069205,0.0,0.0,-0.13059560500124134,0.6749667429672229,0.71428573,imU
1.1780554050463412,-0.2998598383092921,0.0,0.0,-0.10079448418735315,0.679002830054835,0.8240474192557088,imU
0.7315665762535365,-0.2866902075494881,0.0,0.0,-0.17929345302674518,0.7985898290507756,0.8640686223833911,imU
0.9078907653030142,0.14170307725109402,0.0,0.0,1.227263343259383,0.9615546307707121,1.1386950494077783,imU
0.964376249022494,-0.43825283801328563,0.0,0.0,-0.23791424859273105,0.8558816526771382,0.7389306871897667,imU
0.963959154377211,0.011044026157776138,0.0,0.0,-0.12707521940960334,0.6729820965916467,0.71428573,imU
1.0862676117731727,0.13411372350607423,0.0,0.0,0.82347351179067,0.9668686698462607,1.1458252172151182,imU
0.9892917905439704,-0.30907142160129913,0.0,0.0,1.0348227084601813,0.7552769583676094,0.96033492259779,imU
1.1697484860494756,-0.2956714726575668,0.0,0.0,-0.12452853948128595,0.6732684242078804,0.8169272030235397,imU
1.0075967222373012,-0.23529409,0.0,0.0,-0.38186021408777426,0.6589047376928362,0.71428573,imU
0.7384374235980651,-0.6470588,0.0,0.0,0.7210933694541579,0.6037541609429976,0.813995475484053,imU
0.9643754498163424,-0.3695301797874923,0.0,0.0,1.0285936302859944,0.7402268183310985,0.9469868792515646,imU
1.2664945756994235,-0.14493192150281323,0.0,0.0,0.5030990415425678,0.792362406587269,0.9720189129207384,imU
0.465828242561988,1.264410139857961,0.0,0.0,1.5676726444829325,-0.14796606654915395,-0.07099740903878266,om
0.4616558620043183,0.8771626296705601,0.0,0.0,1.8666664,-0.19607841225692874,-0.3305323497620094,om
0.7047365094425159,2.0468829783680267,0.0,0.0,1.6693731377095296,0.19009930030461064,-0.6629425989410316,om
0.3396377052837609,1.2074718335724894,0.0,0.0,1.445051415861177,-0.17086993872538314,-0.19883771016746885,om
0.4066357076654691,1.3999637352028729,0.0,0.0,2.088296879036969,-0.12686433153947885,-0.18710304052611268,om
0.14991633138977506,1.5593034130880237,0.0,0.0,1.6997908163037447,-0.21473139207757488,-0.042982637833794725,om
0.2801573091206656,1.5622640889095634,0.0,0.0,1.2828299359252555,-0.14468781814497322,-0.29622653518393516,om
0.5970408055955391,2.0626671953556075,0.0,0.0,1.9015624275905294,0.07903067187841008,-0.4907873489384846,om
0.4460426190907875,1.0078119916408763,0.0,0.0,1.7137492764610096,-0.18003327490031237,-0.1886170614016446,om
0.39259075281401645,1.3834402626248279,0.0,0.0,2.0719111031756334,-0.1353478583486456,-0.16904524587059622,om
0.32599663833832726,2.0268225262945267,0.0,0.0,1.5980435475118697,0.02054302166284247,-0.1567236401811149,om
0.36445377325454237,2.040395621334138,0.0,0.0,1.6082987697475155,0.05358001905652532,-0.15892118780303902,om
0.4065915248805982,1.0368201529774446,0.0,0.0,1.7400499756886347,-0.19062416908057445,-0.1463480454872632,om
0.3484818273362611,2.0347584686864257,0.0,0.0,1.6040395898766138,0.039859154597331886,-0.15800850640213152,om
0.5408679969524546,1.042867951970559,0.0,0.0,1.3574440251411524,-0.12201897891706415,-0.39741670120840206,om
0.3794370474442301,2.0456838313119294,0.0,0.0,1.6122943041774107,0.06645155489589541,-0.15977737375230228,om
0.15435852177580267,1.5338261587590554,0.0,0.0,1.7108962747776992,-0.21652019137507955,-0.03631935658588641,om
0.46322255114643834,0.8752485743738079,0.0,0.0,1.8666664,-0.19578723645210055,-0.3330115058858626,om
0.34800853064450465,1.2095821210677444,0.0,0.0,1.4163514427857702,-0.1660545082181812,-0.21626269307727006,om
0.4244327305679557,1.6243660125397406,0.0,0.0,1.389712562917161,-0.11562707248378967,-0.17363304442351307,om
0.4711761980295811,0.8655314457259533,0.0,0.0,1.8666664,-0.19430901753154023,-0.3455974949293727,om
0.600547105908203,1.9884160612286532,0.0,0.0,1.9787010765447839,0.0649113232145412,-0.4847765399873599,om
0.58333343,2.233036749781167,0.0,0.0,1.6339729244703496,0.18894980420595897,-0.33956765926994187,om
0.58333343,2.2320697663006617,0.0,0.0,1.634246902869729,0.18939111238140222,-0.338158626022219,om
0.6348777022876414,0.7538048571039265,0.0,0.0,1.7456877345947672,-0.148894753765594,-0.511913315115248,om
0.35833170857783025,2.038234894439722,0.0,0.0,1.6066662213546758,0.048320796412687245,-0.1585713560045734,om
0.5975526383993793,2.051828373013079,0.0,0.0,1.9128227554170147,0.07696959747787324,-0.48990992004635847,om
0.7062105909600325,1.6997317961808136,0.0,0.0,2.0647014663690335,0.10817385354306126,-0.6106466433921394,om
0.5769357479366831,0.3891850591311853,0.0,0.0,1.464813297794969,0.059590011965807016,-0.4406919717871436,om
0.6325182448117739,0.7704598734938471,0.0,0.0,1.7268120804505285,-0.14699451451646683,-0.4937117702410285,om
0.4413512320872503,1.6086522323682253,0.0,0.0,1.3825889829645375,-0.11204137738785504,-0.1751595243917752,om
0.6815423193468049,2.105355752904751,0.0,0.0,1.6561193244540542,0.1794250716816903,-0.6345415446914795,om
0.3380393812886559,1.704607521949285,0.0,0.0,1.4260887118487997,-0.13393721706006123,-0.16583816277187696,om
0.1391009367806926,1.62133284793405,0.0,0.0,1.6727523723666304,-0.21037620497442533,-0.059205719202414686,om
0.3943279812218092,0.9594184412200601,0.0,0.0,1.8666664,-0.20859158372609118,-0.22399154121198456,om
0.599510494568764,2.0103678510751215,0.0,0.0,1.9558956146377773,0.06908560254754534,-0.48655359048569646,om
0.594221218116752,0.4501925462652276,0.0,0.0,1.5598832645156993,0.007385597222099166,-0.48514029293533045,om
0.58333343,2.2378214522737916,0.0,0.0,1.6326172600180968,0.18676618021482824,-0.34653965520212254,om
0.6029747073112477,1.9370079839646448,0.0,0.0,2.0321083365430117,0.05513573425466632,-0.4806149317558914,om
0.7012053013999103,1.6967875117374174,0.0,0.0,2.0797173322964904,0.10212719156074027,-0.602066145787788,om
0.7221316420577952,2.0030296830706957,0.0,0.0,1.679313206247632,0.19810473708404985,-0.684242765191547,om
0.7344318661481329,1.716332526370558,0.0,0.0,1.9800376563264357,0.1422666886773271,-0.6590259791397652,om
0.4285935007848536,1.0206422273829476,0.0,0.0,1.7253820086206435,-0.1847176003725648,-0.16992158351614273,om
0.33095954399421224,0.8991424104704315,0.0,0.0,1.666653914441458,-0.2761286756456476,-0.17552486854157343,om
0.47848846062231776,1.2688784501484904,0.0,0.0,1.5524803894951325,-0.14320786350494163,-0.07750837714412606,om
0.6805917212200137,2.1077522198524443,0.0,0.0,1.6555761259202184,0.17898759567187847,-0.633377546774022,om
0.5971518362240079,2.0603159563425457,0.0,0.0,1.9040051027492146,0.07858356808925111,-0.49059701045177834,om
0.14450016911344596,1.5903666795871425,0.0,0.0,1.6862504319390488,-0.2125503898167212,-0.05110687596753317,om
0.58333343,2.2548312972836535,0.0,0.0,1.6277978083899665,0.17900329303298035,-0.3713254324575719,om
0.427015329786943,1.021802647387528,0.0,0.0,1.7264341214093197,-0.18514127029533498,-0.16823068656228665,om
0.58333343,2.256341240298363,0.0,0.0,1.6273699915981963,0.17831419108834684,-0.373525635411174,om
0.28524770063520244,1.552464404628791,0.0,0.0,1.276351252483953,-0.1435697335768649,-0.300193073153793,om
0.774996660664018,1.593123532157772,0.0,0.0,1.5388732025581482,0.11855842635258033,-0.5499799098291583,om
0.6003894412755437,1.991754844773343,0.0,0.0,1.9752324527343015,0.06554621518669698,-0.4850468225931714,om
0.5391638902079556,0.6771986175144629,0.0,0.0,1.483745766469123,-0.2434602576977094,-0.437859557196812,om
0.6832350081555434,0.9989588880359185,0.0,0.0,1.5675515370426032,-0.1075409256291198,-0.4149178539642828,om
0.6985375620233578,2.0625105839584656,0.0,0.0,1.6658308846222263,0.18724647458832097,-0.6553520497036953,om
0.3861721287272608,1.3758889418688685,0.0,0.0,2.0644227106007813,-0.13922487825322177,-0.16079273121636795,om
0.31841230971524337,2.13477109592666,0.0,0.0,1.56467723129459,-0.03645916053175777,-0.31748726646957315,om
0.15222313334757864,1.5460732326908975,0.0,0.0,1.7055578121152264,-0.21566030447506704,-0.039522437146219905,om
0.7058394363705878,2.0441024890588717,0.0,0.0,1.67000338120925,0.19060687975170643,-0.6642931219551228,om
0.37019327035131644,2.0424213244902316,0.0,0.0,1.6098293002557422,0.05851059308499321,-0.15924915862623046,om
0.6783830190269237,2.1133203791553727,0.0,0.0,1.6543140113008514,0.17797112594080786,-0.630673012985681,om
0.6625301254551927,1.663430427786318,0.0,0.0,1.4290763532609654,0.06620856874673986,-0.18839930512163658,om
0.294219020331327,2.1148472224490718,0.0,0.0,1.5614514636992674,-0.05204677932516194,-0.2995151153050419,om
0.6769950474253201,2.1168194688062307,0.0,0.0,1.6535208852492131,0.17733236571091832,-0.6289734556141446,om
0.6003591082036469,1.9923971927723882,0.0,0.0,1.9745651247885747,0.06566836194537883,-0.4850988222177939,om
0.58333343,2.236381207291191,0.0,0.0,1.6330253290523693,0.18742347364152723,-0.34444101225086,om
0.3529082205539172,2.036320723803892,0.0,0.0,1.6052199598196248,0.043661693229336496,-0.15826144281849103,om
0.6324829983947107,0.7707086720671963,0.0,0.0,1.7265301091986143,-0.1469661280650136,-0.49343986907375037,om
0.7006203969873085,1.6964434507311137,0.0,0.0,2.0814720452125983,0.10142059522250865,-0.6010634523669939,om
0.1441589800305617,1.5923234982472005,0.0,0.0,1.6853974605752695,-0.21241299840871236,-0.05161865925920037,om
0.5973983240424858,2.0550962094759244,0.0,0.0,1.9094278377135847,0.07759099838895604,-0.4901744593142449,om
0.5989044815275794,1.8978203868590628,0.0,0.0,1.9780878174043917,0.12874668195799024,-0.30489486674764354,om
0.4284145706956783,1.4255859212381268,0.0,0.0,2.113705545131103,-0.11370931820237001,-0.21510442896699203,om
0.6018041132245987,1.8568843720941501,0.0,0.0,2.0360804861403934,0.10772918744027186,-0.32974887707902545,om
0.5990690482324011,1.895497090053705,0.0,0.0,1.9813791534756309,0.12755384777151502,-0.3063054398856209,om
0.7092476091442064,1.9271886594087286,0.0,0.0,1.7026420535447737,0.24161084,-0.5106260479942051,om
0.31428610015257175,2.022689398641971,0.0,0.0,1.5949207415135658,0.010482963357295011,-0.15605446746719265,om
0.6549261950447346,1.707041246486826,0.0,0.0,1.4518881598903133,0.08304950708110115,-0.18676989101416352,om
0.58333343,2.2159565015917972,0.0,0.0,1.6388123236475556,0.19674482171818006,-0.3146792945115291,om
0.7209907219228242,2.005905953616952,0.0,0.0,1.678661252359787,0.1975796727334121,-0.6828457198748533,om
0.7212033221569404,1.7085510392429477,0.0,0.0,2.019723281024313,0.12628588815176214,-0.6363484719422169,om
0.5099395007390304,1.2799788123643447,0.0,0.0,1.5147391579612273,-0.13138733765666188,-0.0936831948371524,om
0.16212747410381534,1.4892689567640713,0.0,0.0,1.7303186250074987,-0.21964862470616953,-0.024665935668591564,om
0.6314827044039092,0.7777695803403626,0.0,0.0,1.7185277596729098,-0.1461605200295104,-0.4857233087427403,om
0.33135555508913095,0.8981815008760573,0.0,0.0,1.665960895177567,-0.2762482763242569,-0.17633103411368123,om
0.6944416398181635,2.0728364429186614,0.0,0.0,1.663490359353071,0.18536148486203496,-0.6503366338486197,om
0.7029819601272852,1.6978326038523492,0.0,0.0,2.074387357091528,0.1042734919202572,-0.6051118468947623,om
0.58333343,2.2367675129579774,0.0,0.0,1.6329158758813576,0.1872471729575862,-0.3450039148642541,om
0.6300912003683775,0.7875919750033131,0.0,0.0,1.7073957307282683,-0.1450398426658873,-0.47498883973686246,om
0.6858895294060602,1.0270656175919168,0.0,0.0,1.5436608338425943,-0.10326517953302769,-0.39785305618045996,om
0.3083422615560374,2.1264781200417593,0.0,0.0,1.563334560005877,-0.04294724362976249,-0.3100066620391696,om
0.40985473639216785,1.034420732431626,0.0,0.0,1.7378745038493835,-0.18974813944188518,-0.14984434241073125,om
0.58333343,2.2231963119877003,0.0,0.0,1.6367610459328168,0.19344074509145123,-0.3252287338356675,om
0.6316072850904684,0.7768901860737853,0.0,0.0,1.7195244048663894,-0.14626085373448466,-0.4866843605862511,om
0.3787384631636072,2.045437272361172,0.0,0.0,1.6121080152855387,0.06585142888264739,-0.15973745470404396,om
0.40904517825374237,0.9277271407847549,0.0,0.0,-0.5036181923085246,-0.12517624185854703,-0.44064615504039867,pp
0.45,1.9755944163767316,0.0,0.0,-0.4113469825573728,-0.26236403680929177,-0.5509621709605079,pp
0.4499755358464094,1.911872680216728,0.0,0.0,-0.06676455668775486,-0.24161069,-0.11426476569246714,pp
0.6192297029578614,1.167424981415393,0.0,0.0,-0.3794815532449002,0.0722744591742493,-0.4087873327745978,pp
0.8020522668738028,1.2554327569734383,0.0,0.0,-0.2520523506175929,-0.030151334439355693,-0.02139313232962936,pp
0.6123026141050671,2.082691660127677,0.0,0.0,-0.735252205471325,-0.01946753776211521,-0.5234116737222368,pp
0.6403752358917228,2.086819991815001,0.0,0.0,-0.758646061638975,0.005025354530326986,-0.49533904983013444,pp
0.6396295670792871,2.0260350152116207,0.0,0.0,-0.08851856646035644,-0.04707931752727386,-0.06978838517660564,pp
0.4230728551835796,0.8812037895002169,0.0,0.0,-0.5320309547456615,-0.0810613985933269,-0.19395082927055168,pp
0.497267175014802,2.2352943,0.0,0.0,-0.824223782202363,-0.022443647716447607,-0.2301330800146287,pp
0.6966598327162218,2.1176472,0.0,0.0,-0.8775733163586034,0.1093314574201568,-0.20207419472195515,pp
0.6128709954480711,1.8801202808861177,0.0,0.0,-0.06793193548326039,0.10738262,0.13209602001533674,pp
0.6673564040948101,0.9975658731556604,0.0,0.0,-0.32505682258570157,0.1482065146304121,-0.1869939747479719,pp
0.6092232575998842,2.181121148603956,0.0,0.0,-0.6920943251402615,0.13035590371814154,-0.20903508362016243,pp
0.5670635284191607,1.034430601028995,0.0,0.0,-0.5886244243078584,0.06743373013220107,-0.39580503938281,pp
0.4682783524663029,2.1707823806749293,0.0,0.0,-0.7397802098652115,0.02424961990158395,-0.16313981575581182,pp
0.5309172481706104,1.355783894935496,0.0,0.0,-0.09516777262311636,-0.042214325645013984,-0.4953787404786014,pp
0.7135739577319927,1.9740104389821986,0.0,0.0,0.14727541552697818,0.10738262,-0.2843677678000135,pp
0.4166667,1.8868155295155333,0.0,0.0,-0.1610115500299378,-0.03750986279685174,0.1482166729926736,pp
0.7122271261880472,1.5964018146372556,0.0,0.0,-0.1622272261880472,-0.19552472635826357,-0.12650763447495425,pp
0.5912171067519316,2.033154479008671,0.0,0.0,-0.11272479662403422,-0.08931837946449261,-0.0732464149621916,pp
0.6164635877744858,1.1771877401539228,0.0,0.0,-0.36565096280590514,0.06670509326467881,-0.39930349950853733,pp
0.5061542926243121,2.1579193444497045,0.0,0.0,-0.8246168784953063,-0.13092391161752165,-0.41296521961824606,pp
0.5644596826275807,1.708030179113078,0.0,0.0,-1.3735148050457733,-0.14133830483946833,-0.22309047478480298,pp
0.5375147974544949,1.9742256428741078,0.0,0.0,-0.6374556254811868,-0.010909008434147802,-0.06249368666392215,pp
0.3495409939634259,0.735699332194362,0.0,0.0,-0.400918060558514,-0.1202509143654466,-0.15733958553890867,pp
0.5008980221188595,1.9349540049326492,0.0,0.0,-0.284231309484163,-0.15116097166411455,-0.06164822395741567,pp
0.4344660187785957,2.0588236,0.0,0.0,-0.4135920389351876,-0.19860562033750756,-0.4061023537425823,pp
0.7913175989010965,2.1694257969717015,0.0,0.0,-0.7866273972527414,0.2115499929004238,-0.29828909475633486,pp
0.7493410687949617,1.9653898985182319,0.0,0.0,-0.7032557517505702,0.09527076041637253,-0.17478402072809784,pp
0.7097750779040508,1.6355081478354645,0.0,0.0,-0.2799308393151691,-0.247091334108301,-0.2287197801124563,pp
0.39441283949451966,0.9019051727292965,0.0,0.0,-0.5832861196927728,-0.04922970318883457,-0.20474840478539472,pp
0.41109943852305686,0.8128965776193803,0.0,0.0,-0.6129669597065417,0.0861274418448868,-0.3777711097313876,pp
0.7456479234453306,1.9598036247700101,0.0,0.0,-0.6948142733192564,0.09187150837793981,-0.1707140238651525,pp
0.5965317687139553,2.2352943,0.0,0.0,-0.6300337808923249,0.15695199947655092,-0.28854255591919487,pp
0.495048797450241,2.2352943,0.0,0.0,-0.8168292028912829,-0.01887042629959588,-0.2314007231963566,pp
0.5640320703834643,1.7027479050083563,0.0,0.0,-1.368383452985024,-0.1427158487046647,-0.2164930218053958,pp
0.5006423355402569,2.2352943,0.0,0.0,-0.8354742981613281,-0.027880141516029737,-0.22820441859302046,pp
0.46701723387059274,1.0300305808832901,0.0,0.0,-0.5985977624141237,-0.09537148055785807,-0.4473646964301575,pp
0.620100458699536,1.164351726087036,0.0,0.0,-0.3838353365247446,0.07402766069398034,-0.41177278411051393,pp
0.623734817594273,1.1515244415946055,0.0,0.0,-0.17306574429724628,0.06507612902003396,-0.12410859033835148,pp
0.6171363462969645,2.083402503950085,0.0,0.0,-0.7392803164368614,-0.015250187389698966,-0.5185779411678095,pp
0.770828129089267,1.594675084122488,0.0,0.0,-0.3614596747971651,-0.10444368917882405,-0.07812338414074471,pp
0.5964180418409519,1.338279252542367,0.0,0.0,-1.230945317884058,-0.17545827184376506,-0.2519831893777571,pp
0.5667185967252125,1.0588238,0.0,0.0,-0.5333334,-0.013330805620704878,-0.5856698113926321,pp
0.6470314766545162,2.1773438454071963,0.0,0.0,-0.798021084931098,0.1198092315819728,-0.2712165328302171,pp
0.7140883736858457,1.879319704471623,0.0,0.0,-0.2051566834018113,0.038538072247086094,-0.042488852326742016,pp
0.4677503366904995,2.1726459682818424,0.0,0.0,-0.7376681467619978,0.02510011651318713,-0.1658553283112318,pp
0.5456978102478153,1.0562929336992524,0.0,0.0,-0.9537601254758757,-0.09107234192627811,-0.37895370633456177,pp
0.36173047683386184,0.8442304263015024,0.0,0.0,-0.6028207632598479,-0.049147920799369416,-0.4635710257515548,pp
0.5852501551420045,0.9659033576449424,0.0,0.0,-0.3575235584366094,0.0820806832804723,-0.02983654390008189,pp
0.5180908257354087,0.8115746441050927,0.0,0.0,-0.24349509086461968,-0.01636782670074119,-0.02735077676490541,pp
0.5083084962483306,1.1286216128019628,0.0,0.0,-0.4625871527800908,-0.01510566657475139,-0.2535607824283918,pp
0.757699374177116,2.1387467553410895,0.0,0.0,-0.35380374265505843,0.18653336434321094,-0.20877307177412396,pp
0.43654920423019994,2.164084088438179,0.0,0.0,-0.47835541710823304,-0.06547021593393093,-0.18796727626380128,pp
0.31464004935987333,0.6755765968541367,0.0,0.0,-0.5050666622003562,-0.050426907528044115,-0.21645710756246417,pp
0.4434040066813013,1.7647059,0.0,0.0,-0.05312139974409576,-0.032584637355144316,0.13094401189867597,pp
0.43552743055665016,2.0588236,0.0,0.0,-0.4263289930087947,-0.19604113525672395,-0.4252077851714169,pp
0.6949844652211089,1.529412,0.0,0.0,-1.2,0.03101668224946552,0.13980633198682485,pp
0.5990650274928228,1.8719991169714862,0.0,0.0,-0.07253392710267118,0.10738262,0.1449158500106949,pp
0.5583455210889536,1.7647059,0.0,0.0,-0.19587594596188113,-0.12078573681226504,-0.0785610485224516,pp
0.36201970970942565,0.8447406771313801,0.0,0.0,-0.6666668,0.00858269100900257,-0.2537086668895016,pp
0.599403285073498,1.325987063638633,0.0,0.0,-1.2329354828253183,-0.1746568646652622,-0.2681888108926329,pp
0.6279777997911743,1.1365491971082504,0.0,0.0,-0.17023708978217783,0.07191046995030428,-0.10713664797319108,pp
0.5169922543310266,0.6763988884183818,0.0,0.0,-0.2665039277490313,-0.09379586683983197,0.057631116459916115,pp
0.41623216453681355,0.8510242761660904,0.0,0.0,-0.4978274707287018,-0.09483461591524596,-0.1851556489854676,pp
0.7767974924349226,1.1885818315378998,0.0,0.0,-0.22679757112775684,0.010527511193933664,0.007469477401589597,pp
0.5383566724378566,1.971997151106776,0.0,0.0,-0.6349300023621787,-0.011078513186239671,-0.062132883696753766,pp
0.5237725622668881,1.9013149742940245,0.0,0.0,-0.3071058462010111,-0.1265977134674485,-0.0551126481164074,pp
