dataset,idx_global,is_filtrada,k,percentil_dist,percentil_densidad,percentil_entropia,criterio_pureza,modo_espacial,radio_densidad,riesgo,densidad,entropia,proporcion_min,pasa_pureza,pasa_densidad,umbral_entropia,umbral_densidad,vecinos_all,dist_all,vecinos_min,dist_min,vecinos_validos_por_percentil,thr_dist_percentil,synthetics_from_this_seed,last_delta,last_neighbor_z,timestamp,clase_objetivo
shuttle,19031,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[4325, 16302, 472, 37666, 3300]",,"[4325, 16302, 472, 37666, 3300]",,3,0.018382707812014495,3,0.5016322939769203,16302.0,2025-09-29T00:29:52.550736,4
shuttle,19041,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[6787, 2283, 17289, 17790, 45434]",,"[6787, 2283, 17289, 17790, 45434]",,3,0.05476271202901989,2,0.4741668169187979,2283.0,2025-09-29T00:29:52.550736,4
shuttle,19055,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[20176, 29484, 6983, 31785, 35712]",,"[20176, 29484, 6983, 31785, 35712]",,3,0.022415827812635906,2,0.4556329432015127,6983.0,2025-09-29T00:29:52.550736,4
shuttle,19058,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[27370, 21082, 4766, 4385, 45874]",,"[27370, 21082, 4766, 4385, 45874]",,3,0.025655049407385125,4,0.4168944393124544,21082.0,2025-09-29T00:29:52.550736,4
shuttle,19069,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[23378, 26669, 45108, 30943, 14365]",,"[23378, 26669, 45108, 30943, 14365]",,4,0.0277643459107127,2,0.5749398495839466,30943.0,2025-09-29T00:29:52.550736,4
shuttle,19071,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[38354, 18685, 40860, 33538, 3610]",,"[38354, 18685, 40860, 33538, 3610]",,3,0.013787030859010868,1,0.4116591150111152,18685.0,2025-09-29T00:29:52.550736,4
shuttle,19075,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[9964, 12606, 30066, 32807, 24613]",,"[9964, 12606, 30066, 32807, 24613]",,3,0.009191353906007248,4,0.487169232930045,9964.0,2025-09-29T00:29:52.550736,4
shuttle,19081,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[24673, 45669, 31036, 44899, 3120]",,"[24673, 45669, 31036, 44899, 3120]",,3,0.013787030859010872,5,0.4962292302829346,31036.0,2025-09-29T00:29:52.550736,4
shuttle,19083,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[26475, 7028, 6270, 44531, 6516]",,"[26475, 7028, 6270, 44531, 6516]",,3,0.038859587450494275,3,0.44417196290860445,6270.0,2025-09-29T00:29:52.550736,4
shuttle,19088,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[5708, 23651, 32205, 15329, 25509]",,"[5708, 23651, 32205, 15329, 25509]",,3,0.013787030859010868,2,0.511900597674391,32205.0,2025-09-29T00:29:52.550736,4
shuttle,19090,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[12485, 37682, 31804, 14815, 8431]",,"[12485, 37682, 14815, 31804, 8431]",,4,0.015780569592043173,3,0.5448141540658218,31804.0,2025-09-29T00:29:52.550736,4
shuttle,19095,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[6087, 27390, 50, 11870, 27745]",,"[6087, 27390, 50, 11870, 42367]",,3,0.009191353906007255,2,0.41244786142481193,6087.0,2025-09-29T00:29:52.550736,4
shuttle,19105,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[27287, 43312, 24303, 38299, 29817]",,"[27287, 43312, 24303, 38299, 4723]",,3,0.08329303773213809,4,0.42574346122617,27287.0,2025-09-29T00:29:52.550736,4
shuttle,19111,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[21441, 9104, 18048, 3652, 28456]",,"[21441, 18048, 9104, 3652, 28456]",,3,0.009191353906007248,0,,,2025-09-29T00:29:52.550736,4
shuttle,19127,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[35892, 19486, 16374, 45534, 30298]",,"[35892, 19486, 16374, 45534, 30298]",,3,0.0547627120290199,3,0.5440373359195135,19486.0,2025-09-29T00:29:52.550736,4
shuttle,19128,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[38489, 5349, 19429, 21126, 37566]",,"[38489, 5349, 19429, 21126, 37566]",,3,0.025655049407385125,5,0.574061192646889,19429.0,2025-09-29T00:29:52.550736,4
shuttle,19144,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[21070, 43257, 24751, 32665, 36084]",,"[21070, 43257, 24751, 32665, 36084]",,3,0.032169738671025364,3,0.597099143764428,24751.0,2025-09-29T00:29:52.550736,4
shuttle,19145,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[40597, 25514, 28656, 26877, 39886]",,"[40597, 25514, 28656, 26877, 39886]",,3,0.013787030859010868,3,0.5622708302114771,28656.0,2025-09-29T00:29:52.550736,4
shuttle,19146,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[38853, 31605, 8065, 38821, 34843]",,"[38853, 31605, 8065, 38821, 34843]",,3,0.02565504940738512,4,0.5338342188230032,8065.0,2025-09-29T00:29:52.550736,4
shuttle,19162,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[10698, 39271, 33910, 8479, 38416]",,"[10698, 39271, 33910, 8479, 38416]",,3,0.02888286072775367,5,0.49948657352661524,10698.0,2025-09-29T00:29:52.550736,4
shuttle,19173,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[28684, 22669, 23281, 22743, 14821]",,"[28684, 22669, 23281, 22743, 14821]",,3,0.013787030859010875,7,0.5494377176160696,28684.0,2025-09-29T00:29:52.550736,4
shuttle,19174,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[3292, 44760, 34843, 44063, 38821]",,"[3292, 44760, 34843, 44063, 38821]",,3,0.009191353906007246,2,0.5548541559974369,34843.0,2025-09-29T00:29:52.550736,4
shuttle,19179,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[6148, 14810, 31354, 31231, 7807]",,"[6148, 14810, 31354, 31231, 7807]",,3,0.018382707812014492,2,0.42339577303894316,6148.0,2025-09-29T00:29:52.550736,4
shuttle,19180,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[24360, 15155, 5357, 7839, 9006]",,"[24360, 15155, 5357, 7839, 9006]",,3,0.07640833176418994,5,0.4558439599450299,5357.0,2025-09-29T00:29:52.550736,4
shuttle,19181,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[37663, 23251, 24657, 9585, 28460]",,"[37663, 23251, 24657, 9585, 28460]",,3,0.0641376235184628,2,0.5190302511800758,37663.0,2025-09-29T00:29:52.550736,4
shuttle,19185,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[46062, 11871, 9394, 6166, 9446]",,"[46062, 11871, 9394, 6166, 9446]",,3,0.013787030859010872,5,0.5241306782492462,9394.0,2025-09-29T00:29:52.550736,4
shuttle,19189,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[14587, 28477, 17163, 36681, 44856]",,"[28477, 14587, 17163, 36681, 44856]",,3,0.013787030859010868,8,0.5710153571904122,28477.0,2025-09-29T00:29:52.550736,4
shuttle,19192,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[12495, 14987, 26969, 4625, 9313]",,"[12495, 14987, 26969, 4625, 9313]",,3,0.051310098814770264,7,0.5538742708966161,26969.0,2025-09-29T00:29:52.550736,4
shuttle,19193,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[21930, 30255, 26216, 44326, 37843]",,"[21930, 30255, 26216, 44326, 37843]",,3,0.02297838476501812,3,0.5842919736927692,26216.0,2025-09-29T00:29:52.550736,4
shuttle,19201,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[36367, 42636, 9880, 32228, 18110]",,"[36367, 42636, 9880, 32228, 18110]",,3,0.009191353906007251,3,0.4814129565310528,9880.0,2025-09-29T00:29:52.550736,4
shuttle,19202,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[5474, 37479, 19266, 26275, 31805]",,"[5474, 37479, 19266, 26275, 31805]",,3,0.013787030859010868,2,0.4694453540713792,19266.0,2025-09-29T00:29:52.550736,4
shuttle,19215,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[28655, 44612, 26290, 35246, 5230]",,"[28655, 44612, 26290, 35246, 5230]",,3,0.009191353906007248,3,0.5276464492720405,26290.0,2025-09-29T00:29:52.550736,4
shuttle,19220,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[16032, 40654, 627, 40429, 34784]",,"[16032, 40654, 627, 40429, 34784]",,3,0.02757406171802174,3,0.5227888366152131,16032.0,2025-09-29T00:29:52.550736,4
shuttle,19230,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[28320, 22176, 6657, 43638, 35237]",,"[28320, 22176, 6657, 43638, 35237]",,3,0.09158455655828675,4,0.41694369937601705,28320.0,2025-09-29T00:29:52.550736,4
shuttle,19232,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[42580, 40049, 20067, 30938, 5906]",,"[42580, 40049, 20067, 30938, 5906]",,3,0.013625917828910154,1,0.46547533602307983,40049.0,2025-09-29T00:29:52.550736,4
shuttle,19235,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[7948, 16157, 43746, 20277, 38575]",,"[7948, 16157, 43746, 20277, 38575]",,3,0.015780569592043173,4,0.4983245307575301,43746.0,2025-09-29T00:29:52.550736,4
shuttle,19242,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[21012, 30787, 696, 31718, 32380]",,"[21012, 30787, 696, 31718, 32380]",,3,0.022978384765018123,0,,,2025-09-29T00:29:52.550736,4
shuttle,19247,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[10671, 10853, 1046, 26553, 37226]",,"[10671, 10853, 1046, 26553, 37226]",,3,0.015780569592043173,5,0.49287241769376794,10853.0,2025-09-29T00:29:52.550736,4
shuttle,19251,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[33052, 33456, 29874, 11626, 32518]",,"[33052, 33456, 29874, 11626, 32518]",,3,0.02757406171802175,2,0.49270031323343705,33052.0,2025-09-29T00:29:52.550736,4
shuttle,19253,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[29650, 1476, 24851, 38317, 28193]",,"[29650, 1476, 24851, 38317, 28193]",,3,0.015780569592043176,3,0.5330916286055963,29650.0,2025-09-29T00:29:52.550736,4
shuttle,19256,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[3953, 33127, 33330, 37146, 3160]",,"[3953, 33127, 33330, 37146, 3160]",,3,0.14357612310175577,3,0.5672372416630422,3953.0,2025-09-29T00:29:52.550736,4
shuttle,19257,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[24630, 10555, 32036, 8441, 39358]",,"[24630, 10555, 32036, 8441, 39358]",,3,0.08605712913428751,5,0.45010097382539166,10555.0,2025-09-29T00:29:52.550736,4
shuttle,19261,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[29176, 8508, 11250, 23199, 18800]",,"[29176, 8508, 23199, 11250, 18800]",,4,0.08286780581576589,1,0.5595207858866771,29176.0,2025-09-29T00:29:52.550736,4
shuttle,19266,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[26275, 31805, 19202, 5474, 37479]",,"[26275, 31805, 19202, 5474, 37479]",,3,0.013787030859010868,4,0.5058885805191342,26275.0,2025-09-29T00:29:52.550736,4
shuttle,19270,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[1784, 6736, 23687, 28274, 15369]",,"[1784, 23687, 6736, 28274, 15369]",,3,0.015780569592043173,9,0.5158543395809142,6736.0,2025-09-29T00:29:52.550736,4
shuttle,19281,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[12193, 14301, 3020, 16851, 28432]",,"[12193, 14301, 3020, 16851, 28432]",,4,0.11645259985046924,1,0.4776098061897648,12193.0,2025-09-29T00:29:52.550736,4
shuttle,19296,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[13397, 5995, 34274, 32881, 1218]",,"[13397, 5995, 34274, 32881, 1218]",,3,0.06981377822625952,1,0.5272141527459651,5995.0,2025-09-29T00:29:52.550736,4
shuttle,19311,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[36963, 30145, 23373, 16960, 17862]",,"[36963, 30145, 23373, 16960, 17862]",,3,0.03848257411107769,3,0.4622513845773392,30145.0,2025-09-29T00:29:52.550736,4
shuttle,19323,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[8781, 38379, 31893, 15084, 18199]",,"[8781, 38379, 31893, 15084, 18199]",,3,0.03297973019439726,2,0.43872644844204867,31893.0,2025-09-29T00:29:52.550736,4
shuttle,19325,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[18324, 45828, 21282, 7590, 15585]",,"[18324, 45828, 21282, 7590, 15585]",,3,0.1285610775160108,1,0.47465099180329506,21282.0,2025-09-29T00:29:52.559256,4
shuttle,19327,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[40813, 27990, 2343, 38153, 11257]",,"[40813, 27990, 2343, 38153, 11257]",,3,0.0547627120290199,1,0.5845246298258214,27990.0,2025-09-29T00:29:52.559256,4
shuttle,19334,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[32839, 28355, 6877, 46262, 37653]",,"[32839, 28355, 6877, 46262, 37653]",,3,0.05495520790088718,5,0.5175431275717112,6877.0,2025-09-29T00:29:52.559256,4
shuttle,19342,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[36339, 17382, 45826, 10052, 41428]",,"[36339, 17382, 45826, 10052, 41428]",,3,0.012827524703692562,2,0.5601019291591376,36339.0,2025-09-29T00:29:52.559256,4
shuttle,19343,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[26411, 27327, 32117, 20380, 18833]",,"[26411, 27327, 32117, 20380, 18833]",,3,0.06560574467736878,1,0.43850910767203044,32117.0,2025-09-29T00:29:52.559256,4
shuttle,19345,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[38325, 38941, 5963, 20881, 13935]",,"[38325, 38941, 5963, 20881, 13935]",,3,0.018382707812014495,3,0.5421872423903898,38941.0,2025-09-29T00:29:52.559256,4
shuttle,19349,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[22815, 23527, 5667, 29702, 37268]",,"[22815, 23527, 5667, 29702, 37268]",,3,0.009191353906007248,3,0.42238000385921404,23527.0,2025-09-29T00:29:52.559256,4
shuttle,19352,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[19945, 6348, 45254, 8131, 36950]",,"[19945, 6348, 45254, 8131, 36950]",,3,0.057765721455507346,1,0.4530963652759818,6348.0,2025-09-29T00:29:52.559256,4
shuttle,19370,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[24226, 21317, 40784, 21845, 10201]",,"[24226, 21317, 40784, 21845, 10201]",,3,0.013787030859010868,3,0.5190727120237164,21317.0,2025-09-29T00:29:52.559256,4
shuttle,19386,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[3956, 31727, 15172, 20230, 1628]",,"[3956, 31727, 15172, 20230, 1628]",,3,0.02888286072775367,3,0.5317517615296263,15172.0,2025-09-29T00:29:52.559256,4
shuttle,19396,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[36415, 28713, 22470, 33233, 4737]",,"[36415, 28713, 22470, 33233, 4737]",,3,0.009191353906007255,2,0.5794895274799696,22470.0,2025-09-29T00:29:52.559256,4
shuttle,19397,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[6595, 31445, 16692, 8508, 18648]",,"[6595, 31445, 16692, 8508, 18648]",,3,0.015780569592043173,4,0.4532759691261157,16692.0,2025-09-29T00:29:52.559256,4
shuttle,19406,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[35548, 8422, 16837, 17167, 37954]",,"[35548, 8422, 16837, 17167, 37954]",,3,0.06433947734205073,2,0.5857083526854763,16837.0,2025-09-29T00:29:52.559256,4
shuttle,19429,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[5349, 19128, 38489, 21126, 37566]",,"[5349, 19128, 38489, 21126, 37566]",,3,0.03848257411107768,1,0.4325805308954788,38489.0,2025-09-29T00:29:52.559256,4
shuttle,19430,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[44558, 15256, 33994, 16760, 26458]",,"[44558, 15256, 33994, 16760, 26458]",,3,0.0597438003890471,3,0.4116847826846367,33994.0,2025-09-29T00:29:52.559256,4
shuttle,19434,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[5145, 9210, 19471, 29281, 12549]",,"[5145, 9210, 19471, 29281, 12549]",,3,0.018382707812014495,4,0.5709828360222717,5145.0,2025-09-29T00:29:52.559256,4
shuttle,19442,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[27618, 10985, 11456, 4323, 24002]",,"[27618, 10985, 11456, 4323, 24002]",,3,0.055148123436043486,2,0.5598376810164705,11456.0,2025-09-29T00:29:52.559256,4
shuttle,19443,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[2326, 24779, 365, 8667, 19030]",,"[2326, 24779, 365, 8667, 19030]",,3,0.018382707812014495,2,0.43519332848911285,24779.0,2025-09-29T00:29:52.559256,4
shuttle,19448,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[15204, 11250, 25356, 23199, 18800]",,"[15204, 11250, 25356, 23199, 18800]",,3,0.02297838476501811,1,0.47679712477853936,25356.0,2025-09-29T00:29:52.559256,4
shuttle,19459,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[31745, 7989, 16034, 17072, 10890]",,"[31745, 7989, 16034, 17072, 10890]",,3,0.027764345910712706,5,0.5539292618697081,7989.0,2025-09-29T00:29:52.559256,4
shuttle,19464,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[16038, 43442, 6926, 33319, 26324]",,"[16038, 43442, 6926, 33319, 26324]",,4,0.015780569592043173,5,0.41837866339960395,16038.0,2025-09-29T00:29:52.559256,4
shuttle,19465,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[37825, 28194, 246, 44970, 46374]",,"[37825, 28194, 246, 44970, 46374]",,3,0.09034164987765997,1,0.5332753048384807,246.0,2025-09-29T00:29:52.559256,4
shuttle,19469,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[23714, 12126, 44379, 23698, 42191]",,"[23714, 12126, 44379, 23698, 42191]",,3,0.018382707812014495,1,0.5731954634085888,12126.0,2025-09-29T00:29:52.559256,4
shuttle,19471,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[29281, 9340, 5145, 45681, 19434]",,"[29281, 9340, 5145, 45681, 19434]",,3,0.013787030859010868,1,0.4783177611902613,9340.0,2025-09-29T00:29:52.559256,4
shuttle,19477,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[16741, 1735, 17528, 37204, 695]",,"[16741, 1735, 17528, 37204, 695]",,3,0.00919135390600724,3,0.4968752627027051,16741.0,2025-09-29T00:29:52.559256,4
shuttle,19481,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[22882, 23728, 19553, 8502, 38970]",,"[22882, 23728, 19553, 8502, 38970]",,3,0.018382707812014495,2,0.48408641194034147,23728.0,2025-09-29T00:29:52.559256,4
shuttle,19486,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[19127, 45534, 35892, 11723, 40353]",,"[19127, 45534, 35892, 11723, 40353]",,3,0.0547627120290199,1,0.4743342668685673,45534.0,2025-09-29T00:29:52.559256,4
shuttle,19487,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[16491, 6338, 21946, 36099, 35093]",,"[16491, 6338, 21946, 36099, 35093]",,4,0.03297973019439726,1,0.5499980864283407,21946.0,2025-09-29T00:29:52.559256,4
shuttle,19494,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[40502, 29522, 34960, 8049, 53]",,"[40502, 29522, 34960, 8049, 53]",,3,0.10952542405803979,1,0.4983063586182717,34960.0,2025-09-29T00:29:52.559256,4
shuttle,19497,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[8470, 13376, 40994, 43950, 9848]",,"[13376, 8470, 40994, 43950, 9848]",,3,0.009191353906007246,3,0.5482215594037769,8470.0,2025-09-29T00:29:52.559256,4
shuttle,19503,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[23820, 11474, 8370, 27860, 14938]",,"[23820, 11474, 8370, 27860, 14938]",,3,0.013625917828910155,5,0.48782223880011766,11474.0,2025-09-29T00:29:52.559256,4
shuttle,19507,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[369, 41703, 11178, 26564, 44377]",,"[369, 41703, 11178, 26564, 44377]",,3,0.009191353906007248,1,0.41363103113023447,41703.0,2025-09-29T00:29:52.559256,4
shuttle,19517,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[44698, 25850, 34693, 43893, 7355]",,"[44698, 25850, 34693, 43893, 7355]",,3,0.03676541562402899,1,0.5713518903159993,25850.0,2025-09-29T00:29:52.559256,4
shuttle,19520,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[27639, 4897, 10020, 42497, 31650]",,"[27639, 10020, 4897, 42497, 31650]",,3,0.027381356014509944,2,0.4538312755222855,27639.0,2025-09-29T00:29:52.559256,4
shuttle,19527,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[23807, 33282, 30556, 9180, 42093]",,"[23807, 33282, 30556, 9180, 42093]",,3,0.02631637430257177,0,,,2025-09-29T00:29:52.559256,4
shuttle,19550,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[19760, 25771, 32542, 25690, 24693]",,"[19760, 25771, 32542, 25690, 24693]",,3,0.11187146277670049,4,0.42507312392871993,25771.0,2025-09-29T00:29:52.559256,4
shuttle,19553,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[8502, 23728, 22200, 10373, 19481]",,"[8502, 23728, 22200, 10373, 19481]",,3,0.013787030859010868,6,0.5910143757769291,8502.0,2025-09-29T00:29:52.559256,4
shuttle,19578,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[21052, 36062, 24198, 37241, 28210]",,"[21052, 36062, 24198, 37241, 28210]",,3,0.08214406804352986,3,0.5490279124876647,36062.0,2025-09-29T00:29:52.559256,4
shuttle,19588,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[28000, 26492, 35373, 27165, 12345]",,"[28000, 26492, 35373, 27165, 12345]",,3,0.013787030859010868,1,0.43382751866449476,28000.0,2025-09-29T00:29:52.559256,4
shuttle,19591,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[28402, 17632, 31025, 37781, 45365]",,"[28402, 17632, 31025, 37781, 45365]",,3,0.08904570501695763,1,0.45301828038549,28402.0,2025-09-29T00:29:52.559256,4
shuttle,19593,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[3091, 23209, 9585, 11408, 23251]",,"[3091, 23209, 9585, 11408, 23251]",,3,0.03848257411107768,2,0.41524379367771613,3091.0,2025-09-29T00:29:52.559256,4
shuttle,19595,True,5,50.0,50.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[10246, 22160, 7371, 22583, 19801]",,"[10246, 22160, 7371, 22583, 19801]",,4,0.009191353906007255,4,0.43220547556013894,7371.0,2025-09-29T00:29:52.559256,4
